suitable O
for O
both O
radiosurgery O
and O
surgery O
. O

The O
present O
study O
extends O
this O
work O
by O
evaluating O
separate O
and O
combined O
effects O
of O
stress O
management O
training O
and O
home-based O
exercise O
. O

Women O
( O
N=13388 O
) O
at O
increased O
risk O
for O
breast O
cancer O
because O
they O
1 O
) O
were O
60 O
years O
of O
age O
or O
older O
, O
2 O
) O
were O
35-59 O
years O
of O
age O
with O
a O
5-year O
predicted O
risk O
for O
breast O
cancer O
of O
at O
least O
1.66 O
% O
, O
or O
3 O
) O
had O
a O
history O
of O
lobular O
carcinoma O
in O
situ O
were O
randomly O
assigned O
to O
receive O
placebo O
( O
n=6707 O
) O
or O
20 O
mg/day O
tamoxifen O
( O
n=6681 O
) O
for O
5 O
years O
. O

The B-Premise
RR I-Premise
was I-Premise
70 I-Premise
% I-Premise
versus I-Premise
74 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
= I-Premise
.3492 I-Premise
) I-Premise
. I-Premise

Three O
patients O
were O
ineligible O
. O

Factors O
from O
the O
EORTC O
QLQ-C30 O
were O
all O
function O
scales O
, O
fatigue O
, O
nausea/vomiting O
, O
pain O
, O
dyspnoea O
, O
insomnia O
, O
loss O
of O
appetite O
and O
global O
QL O
. O

The O
management O
of O
cancer-related O
anorexia/cachexia O
syndrome O
( O
CACS O
) O
is O
a O
great O
challenge O
in O
clinical O
practice O
. O

Secondary O
end O
points O
included O
severity O
and O
duration O
of O
mucositis O
, O
pain O
measurement O
, O
radiation O
therapy O
interruption O
, O
and O
quality O
of O
life O
. O

These B-Claim
findings I-Claim
highlight I-Claim
the I-Claim
challenge I-Claim
of I-Claim
maintaining I-Claim
advanced I-Claim
cancer I-Claim
patients I-Claim
in I-Claim
longitudinal I-Claim
research I-Claim
and I-Claim
suggest I-Claim
the I-Claim
need I-Claim
to I-Claim
consider I-Claim
alternative I-Claim
approaches I-Claim
( I-Claim
e.g. I-Claim
, I-Claim
telemedicine I-Claim
) I-Claim
for I-Claim
patients I-Claim
who I-Claim
might I-Claim
benefit I-Claim
from I-Claim
group I-Claim
interventions I-Claim
but I-Claim
are I-Claim
too I-Claim
ill I-Claim
to I-Claim
travel I-Claim
. I-Claim

Women O
( O
n O
= O
177 O
) O
with O
uterine O
fibroids O
and O
heavy O
menstrual O
bleeding O
who O
were O
scheduled O
to O
undergo O
hysterectomy O
were O
randomly O
assigned O
to O
undergo O
UAE O
( O
n O
= O
88 O
) O
or O
hysterectomy O
( O
n O
= O
89 O
) O
. O

There O
was O
also O
no O
difference O
of O
TNM O
stage O
distribution O
and O
type O
of O
operation O
between O
groups O
( O
P O
> O
.05 O
) O
. O

Patients O
14 O
to O
70 O
years O
of O
age O
with O
newly O
diagnosed O
GBM O
and O
Karnofsky O
Performance O
Scale O
( O
KPS O
) O
score O
> O
70 O
who O
were O
receiving O
initial O
treatment O
were O
enrolled O
and O
were O
randomized O
into O
2 O
groups O
during O
the O
5-year O
study O
period O
. O

Questionnaires O
were O
administered O
by O
a O
clinician O
blinded O
to O
treatment O
. O

Patients O
( O
N O
= O
572 O
) O
with O
pretreated O
EGFR-detectable O
advanced O
CRC O
were O
randomly O
assigned O
to O
cetuximab O
and O
best O
supportive O
care O
( O
BSC O
) O
or O
to O
BSC O
alone O
. O

One O
hundred O
seventy-four O
patients O
were O
enrolled O
. O

CRF B-Premise
was I-Premise
significantly I-Premise
reduced I-Premise
in I-Premise
the I-Premise
intervention I-Premise
group I-Premise
, I-Premise
corresponding I-Premise
to I-Premise
a I-Premise
Fatigue I-Premise
score I-Premise
reduction I-Premise
of I-Premise
3.04 I-Premise
( I-Premise
effect I-Premise
size I-Premise
of I-Premise
0.44 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0.17-0.72 I-Premise
) I-Premise
( I-Premise
P I-Premise
= I-Premise
.002 I-Premise
) I-Premise
, I-Premise
the I-Premise
FACT-An I-Premise
score I-Premise
by I-Premise
5.40 I-Premise
( I-Premise
P I-Premise
= I-Premise
.015 I-Premise
) I-Premise
, I-Premise
the I-Premise
FACT-An I-Premise
Toi I-Premise
score I-Premise
by I-Premise
5.22 I-Premise
( I-Premise
P I-Premise
= I-Premise
.009 I-Premise
) I-Premise
and I-Premise
the I-Premise
Anaemia-ANS I-Premise
by I-Premise
3.76 I-Premise
( I-Premise
P I-Premise
= I-Premise
.002 I-Premise
) I-Premise
. I-Premise

The O
WBC O
, O
Hb O
, O
and O
PLT O
were O
detected O
in O
all O
patients O
before O
treatment O
, O
6 O
months O
after O
treatment O
, O
and O
1 O
year O
after O
treatment O
. O

If O
inoperable O
, O
optimal O
supportive O
care O
( O
OSC O
) O
, O
including O
steroids O
, O
and O
whole O
brain O
radiotherapy O
( O
WBRT O
) O
are O
generally O
considered O
to O
be O
standard O
care O
, O
although O
there O
is O
no O
randomised O
evidence O
demonstrating O
that O
the O
addition O
of O
WBRT O
to O
OSC O
improves O
survival O
or O
quality O
of O
life O
. O

To O
prospectively O
evaluate O
health-related O
quality O
of O
life O
( O
HRQOL O
) O
outcomes O
for O
uterine O
artery O
embolization O
( O
UAE O
) O
and O
hysterectomy O
up O
to O
24 O
months O
after O
the O
intervention O
in O
terms O
of O
mental O
and O
physical O
health O
, O
urinary O
and O
defecatory O
function O
, O
and O
overall O
patient O
satisfaction O
. O

The B-Premise
rate I-Premise
of I-Premise
stable I-Premise
disease I-Premise
was I-Premise
, I-Premise
however I-Premise
, I-Premise
greater I-Premise
in I-Premise
the I-Premise
combination I-Premise
arm I-Premise
( I-Premise
60.2 I-Premise
% I-Premise
v I-Premise
40.2 I-Premise
% I-Premise
";" I-Premise
P I-Premise
< I-Premise
.001 I-Premise
) I-Premise
. O

Within B-Premise
the I-Premise
randomised I-Premise
controlled I-Premise
trial I-Premise
, I-Premise
the I-Premise
Barthel I-Premise
Index I-Premise
demonstrated I-Premise
a I-Premise
small I-Premise
but I-Premise
significant I-Premise
fall I-Premise
in I-Premise
functionality I-Premise
with I-Premise
radiotherapy I-Premise
compared I-Premise
with I-Premise
the I-Premise
no I-Premise
radiotherapy I-Premise
arm I-Premise
of I-Premise
the I-Premise
trial I-Premise
. I-Premise

Patients B-Premise
treated I-Premise
with I-Premise
postoperative I-Premise
RT I-Premise
had I-Premise
better I-Premise
function I-Premise
with I-Premise
higher I-Premise
MSTS I-Premise
( I-Premise
25.8 I-Premise
v I-Premise
21.3 I-Premise
, I-Premise
P I-Premise
< I-Premise
.01 I-Premise
) I-Premise
, I-Premise
TESS I-Premise
( I-Premise
69.8 I-Premise
v I-Premise
60.6 I-Premise
, I-Premise
P I-Premise
=.01 I-Premise
) I-Premise
, I-Premise
and I-Premise
SF-36 I-Premise
bodily I-Premise
pain I-Premise
( I-Premise
67.7 I-Premise
v I-Premise
58.5 I-Premise
, I-Premise
P I-Premise
=.03 I-Premise
) I-Premise
scores I-Premise
at I-Premise
6 I-Premise
weeks I-Premise
after I-Premise
surgery I-Premise
. I-Premise

This B-Claim
challenges I-Claim
the I-Claim
current I-Claim
understanding I-Claim
of I-Claim
increasing I-Claim
TMZ I-Claim
dose-intensity I-Claim
by I-Claim
prolonged I-Claim
scheduling I-Claim
. I-Claim

Gross-total B-Premise
removal I-Premise
( I-Premise
GTR I-Premise
) I-Premise
was I-Premise
achieved I-Premise
in I-Premise
five I-Premise
patients I-Premise
who I-Premise
underwent I-Premise
SS I-Premise
and I-Premise
in I-Premise
three I-Premise
who I-Premise
underwent I-Premise
SN I-Premise
. I-Premise

Analyses B-Claim
by I-Claim
bortezomib I-Claim
dose I-Claim
intensity I-Claim
indicated I-Claim
better I-Claim
HRQoL I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
lower I-Claim
dose I-Claim
intensity I-Claim
. I-Claim

Significant B-Premise
differences I-Premise
of I-Premise
FACT-B I-Premise
score I-Premise
( I-Premise
p=0.008 I-Premise
) I-Premise
and I-Premise
FACT-G I-Premise
score I-Premise
( I-Premise
p=0.019 I-Premise
) I-Premise
were I-Premise
observed I-Premise
at I-Premise
that I-Premise
time I-Premise
point I-Premise
. I-Premise

Hematologic B-Premise
toxicity I-Premise
was I-Premise
higher I-Premise
in I-Premise
the I-Premise
PCDE I-Premise
arm I-Premise
( I-Premise
22 I-Premise
% I-Premise
with I-Premise
documented I-Premise
infections I-Premise
compared I-Premise
with I-Premise
8 I-Premise
% I-Premise
in I-Premise
the I-Premise
EP I-Premise
arm I-Premise
";" I-Premise
P I-Premise
=.0038 I-Premise
) I-Premise
, I-Premise
and O
the B-Premise
toxicity-related I-Premise
death I-Premise
rate I-Premise
was I-Premise
9 I-Premise
% I-Premise
in I-Premise
the I-Premise
PCDE I-Premise
arm I-Premise
versus I-Premise
5.5 I-Premise
% I-Premise
in I-Premise
the I-Premise
EP I-Premise
arm I-Premise
( I-Premise
P I-Premise
=.22 I-Premise
) I-Premise
. I-Premise

Methadone B-Claim
was I-Claim
significantly I-Claim
less I-Claim
expensive I-Claim
, I-Claim
but I-Claim
required I-Claim
more I-Claim
changes I-Claim
, I-Claim
up I-Claim
and I-Claim
down I-Claim
, I-Claim
of I-Claim
the I-Claim
doses I-Claim
, I-Claim
suggesting I-Claim
that I-Claim
dose I-Claim
titration I-Claim
of I-Claim
this I-Claim
drug I-Claim
requires I-Claim
major I-Claim
clinical I-Claim
expertise I-Claim
. I-Claim

Compared B-Claim
with I-Claim
IFN5 I-Claim
, I-Claim
IFN1 I-Claim
is I-Claim
neither I-Claim
more I-Claim
nor I-Claim
less I-Claim
effective I-Claim
but I-Claim
is I-Claim
less I-Claim
toxic I-Claim
, I-Claim
with I-Claim
a I-Claim
better I-Claim
reported I-Claim
QOL I-Claim
. I-Claim

The B-Premise
proportion I-Premise
of I-Premise
patients I-Premise
without I-Premise
progression I-Premise
at I-Premise
2 I-Premise
years I-Premise
was I-Premise
not I-Premise
statistically I-Premise
significantly I-Premise
different I-Premise
between I-Premise
the I-Premise
two I-Premise
treatment I-Premise
arms I-Premise
( I-Premise
40.0 I-Premise
% I-Premise
for I-Premise
PT I-Premise
versus I-Premise
37.5 I-Premise
% I-Premise
for I-Premise
TC I-Premise
, I-Premise
difference I-Premise
= I-Premise
2.5 I-Premise
% I-Premise
, I-Premise
one-sided I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
= I-Premise
- I-Premise
infinity I-Premise
to I-Premise
8.2 I-Premise
% I-Premise
) I-Premise
. I-Premise

There B-Premise
was I-Premise
no I-Premise
significant I-Premise
difference I-Premise
in I-Premise
any I-Premise
of I-Premise
the I-Premise
subjects I-Premise
revealed I-Premise
by I-Premise
the I-Premise
questionnaire I-Premise
regarding I-Premise
subjective I-Premise
or I-Premise
objective I-Premise
symptoms I-Premise
, I-Premise
or I-Premise
by I-Premise
the I-Premise
SF-8 I-Premise
between I-Premise
the I-Premise
daytime I-Premise
group I-Premise
and I-Premise
the I-Premise
nocturnal I-Premise
group I-Premise
after I-Premise
3 I-Premise
months I-Premise
of I-Premise
treatment I-Premise
. I-Premise

Quality B-Premise
of I-Premise
life I-Premise
was I-Premise
maintained I-Premise
better I-Premise
in I-Premise
patients I-Premise
receiving I-Premise
three I-Premise
cycles I-Premise
";" I-Premise
no B-Premise
differences I-Premise
were I-Premise
detected I-Premise
between I-Premise
3 I-Premise
and I-Premise
5 I-Premise
days I-Premise
of I-Premise
treatment I-Premise
. I-Premise

Satisfaction B-Premise
with I-Premise
emotional I-Premise
support I-Premise
was I-Premise
negatively I-Premise
correlated I-Premise
with I-Premise
depression/dejection I-Premise
( I-Premise
p I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
and I-Premise
anger/hostility I-Premise
( I-Premise
p I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
and I-Premise
positively I-Premise
correlated I-Premise
with I-Premise
social I-Premise
and I-Premise
family I-Premise
well-being I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
6 I-Premise
months I-Premise
post I-Premise
intervention I-Premise
. I-Premise

Fat B-Premise
mass I-Premise
had I-Premise
significantly I-Premise
decreased I-Premise
by I-Premise
month I-Premise
12 I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
, I-Premise
but I-Premise
not I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
";" I-Premise
the B-Premise
between-group I-Premise
difference I-Premise
was I-Premise
statistically I-Premise
significant I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

Larger B-Claim
studies I-Claim
are I-Claim
required I-Claim
to I-Claim
validate I-Claim
these I-Claim
results I-Claim
. I-Claim

ONJ B-Claim
is I-Claim
multifactorial I-Claim
and I-Claim
no I-Claim
single I-Claim
treatment I-Claim
modality I-Claim
is I-Claim
likely I-Claim
to I-Claim
reverse I-Claim
it I-Claim
";" I-Claim
however B-Claim
, I-Claim
it I-Claim
is I-Claim
treatable I-Claim
and I-Claim
even I-Claim
advanced I-Claim
presentations I-Claim
can I-Claim
improve I-Claim
with I-Claim
intensive I-Claim
multimodal I-Claim
therapy I-Claim
. I-Claim

The B-Claim
efficacy I-Claim
and I-Claim
safety I-Claim
of I-Claim
uterine-artery I-Claim
embolization I-Claim
, I-Claim
as I-Claim
compared I-Claim
with I-Claim
standard I-Claim
surgical I-Claim
methods I-Claim
, I-Claim
for I-Claim
the I-Claim
treatment I-Claim
of I-Claim
symptomatic I-Claim
uterine I-Claim
fibroids I-Claim
remain I-Claim
uncertain I-Claim
. I-Claim

However B-Claim
, I-Claim
it I-Claim
is I-Claim
not I-Claim
clear I-Claim
whether I-Claim
psychological I-Claim
improvements I-Claim
are I-Claim
, I-Claim
in I-Claim
turn I-Claim
, I-Claim
related I-Claim
to I-Claim
improved I-Claim
health I-Claim
. I-Claim

Combined B-Claim
intrapleural I-Claim
therapy I-Claim
with I-Claim
bevacizumab I-Claim
and I-Claim
cisplatin I-Claim
was I-Claim
effective I-Claim
and I-Claim
safe I-Claim
in I-Claim
managing I-Claim
NSCLC-mediated I-Claim
MPE I-Claim
. I-Claim

VC B-Claim
, I-Claim
GC I-Claim
, I-Claim
and I-Claim
TC I-Claim
are I-Claim
not I-Claim
superior I-Claim
to I-Claim
PC I-Claim
in I-Claim
terms I-Claim
of I-Claim
overall I-Claim
survival I-Claim
( I-Claim
OS I-Claim
) I-Claim
. I-Claim

The B-Claim
combination I-Claim
of I-Claim
day I-Claim
1-8 I-Claim
VNR I-Claim
plus I-Claim
CDDP I-Claim
every I-Claim
3 I-Claim
weeks I-Claim
is I-Claim
less I-Claim
toxic I-Claim
and I-Claim
better I-Claim
tolerated I-Claim
than I-Claim
the I-Claim
regimen I-Claim
of I-Claim
weekly I-Claim
VNR I-Claim
plus I-Claim
CDDP I-Claim
every I-Claim
4 I-Claim
weeks I-Claim
. I-Claim

It B-Claim
is I-Claim
a I-Claim
safe I-Claim
, I-Claim
effective I-Claim
and I-Claim
durable I-Claim
treatment I-Claim
for I-Claim
vasomotor I-Claim
symptoms I-Claim
secondary I-Claim
to I-Claim
long-term I-Claim
antiestrogen I-Claim
hormone I-Claim
use I-Claim
in I-Claim
patients I-Claim
with I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

In B-Claim
the I-Claim
clinical I-Claim
trial I-Claim
, I-Claim
treatment I-Claim
with I-Claim
epoetin I-Claim
alfa I-Claim
overcame I-Claim
much I-Claim
of I-Claim
the I-Claim
QOL I-Claim
deficit I-Claim
seen I-Claim
in I-Claim
anemic I-Claim
cancer I-Claim
patients I-Claim
compared I-Claim
with I-Claim
the I-Claim
norm I-Claim
population I-Claim
sample I-Claim
. I-Claim

For B-Claim
patients I-Claim
with I-Claim
metastatic I-Claim
prostate I-Claim
cancer I-Claim
, I-Claim
treatment I-Claim
is I-Claim
primarily I-Claim
palliative I-Claim
, I-Claim
relying I-Claim
mainly I-Claim
on I-Claim
the I-Claim
suppression I-Claim
of I-Claim
systemic I-Claim
androgen I-Claim
hormone I-Claim
levels I-Claim
. I-Claim

Adding B-Claim
docetaxel I-Claim
to I-Claim
CF I-Claim
significantly I-Claim
improved I-Claim
TTP I-Claim
, I-Claim
survival I-Claim
, I-Claim
and I-Claim
response I-Claim
rate I-Claim
in I-Claim
gastric I-Claim
cancer I-Claim
patients I-Claim
, I-Claim
but I-Claim
resulted I-Claim
in I-Claim
some I-Claim
increase I-Claim
in I-Claim
toxicity I-Claim
. I-Claim

Therapy B-Claim
of I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
gastric I-Claim
or I-Claim
gastroesophageal I-Claim
junction I-Claim
cancer I-Claim
should I-Claim
provide I-Claim
symptom I-Claim
relief I-Claim
and I-Claim
improve I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
because I-Claim
most I-Claim
patients I-Claim
are I-Claim
symptomatic I-Claim
at I-Claim
baseline I-Claim
. I-Claim

This O
randomized O
trial O
demonstrates O
that O
ATP B-Claim
has I-Claim
beneficial I-Claim
effects I-Claim
on I-Claim
weight I-Claim
, I-Claim
muscle I-Claim
strength I-Claim
, I-Claim
and I-Claim
QOL I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Overall B-Claim
survival I-Claim
was I-Claim
not I-Claim
statistically I-Claim
significantly I-Claim
improved I-Claim
at I-Claim
this I-Claim
time I-Claim
. I-Claim

