significantly I-Premise
better I-Premise
than I-Premise
client-centred I-Premise
care I-Premise
in I-Premise
improving I-Premise
spiritual I-Premise
wellbeing I-Premise
( I-Premise
χ I-Premise
( I-Premise
2 I-Premise
) I-Premise
=10·35 I-Premise
";" I-Premise
p=0·006 I-Premise
) I-Premise
, I-Premise
and I-Premise
was I-Premise
significantly I-Premise
better I-Premise
than I-Premise
standard I-Premise
palliative I-Premise
care I-Premise
in I-Premise
terms I-Premise
of I-Premise
lessening I-Premise
sadness I-Premise
or I-Premise
depression I-Premise
( I-Premise
χ I-Premise
( I-Premise
2 I-Premise
) I-Premise
=9·38 I-Premise
";" I-Premise
p=0·009 I-Premise
) I-Premise
";" I-Premise
significantly B-Premise
more I-Premise
patients I-Premise
who I-Premise
had I-Premise
received I-Premise
dignity I-Premise
therapy I-Premise
reported I-Premise
that I-Premise
the I-Premise
study I-Premise
group I-Premise
had I-Premise
been I-Premise
satisfactory I-Premise
, I-Premise
compared I-Premise
with I-Premise
those I-Premise
who I-Premise
received I-Premise
standard I-Premise
palliative I-Premise
care I-Premise
( I-Premise
χ I-Premise
( I-Premise
2 I-Premise
) I-Premise
=29·58 I-Premise
";" I-Premise
p I-Premise
< I-Premise
0·0001 I-Premise
) I-Premise
. I-Premise

A O
total O
of O
166 O
eligible O
patients O
were O
randomly O
assigned O
to O
receive O
adjuvant O
tamoxifen O
, O
exemestane O
, O
or O
anastrozole O
. O

Superior B-Premise
survival I-Premise
was I-Premise
observed I-Premise
with I-Premise
the I-Premise
combined I-Premise
paclitaxel I-Premise
regimens I-Premise
( I-Premise
median I-Premise
survival I-Premise
time I-Premise
, I-Premise
9.9 I-Premise
months I-Premise
";" I-Premise
1-year I-Premise
survival I-Premise
rate I-Premise
, I-Premise
38.9 I-Premise
% I-Premise
) I-Premise
compared I-Premise
with I-Premise
etoposide I-Premise
plus I-Premise
cisplatin I-Premise
( I-Premise
median I-Premise
survival I-Premise
time I-Premise
, I-Premise
7.6 I-Premise
months I-Premise
";" I-Premise
1-year I-Premise
survival I-Premise
rate I-Premise
, I-Premise
31.8 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
. I-Premise
48 I-Premise
) I-Premise
. I-Premise

Analysis O
was O
conducted O
after O
intervention O
for O
immediate O
effects O
on O
outcome O
variables O
and O
6 O
weeks O
later O
for O
maintenance O
of O
effects O
. O

A O
single-item O
linear O
analogue O
self-assessment O
scale O
for O
mood O
was O
compared O
with O
a O
28-item O
adjective O
checklist O
for O
emotional O
well-being O
. O

In O
Lithuania O
, O
about O
400 O
cases O
of O
pancreatic O
cancer O
are O
diagnosed O
each O
year O
, O
and O
more O
than O
50 O
% O
of O
patients O
are O
diagnosed O
with O
stage O
IV O
disease O
. O

Quality O
of O
life O
assessments O
were O
performed O
using O
the O
EORTC O
QLQ-C30 O
and O
QLQ-OES24 O
modules O
. O

This O
study O
examined O
the O
feasibility O
and O
acceptability O
of O
an O
Individual O
Internet O
Intervention O
( O
III O
) O
embedded O
and O
integrated O
into O
an O
Internet O
Support O
Group O
( O
ISG O
) O
with O
the O
ultimate O
goal O
of O
enhancing O
adherence O
and O
learning O
, O
compared O
with O
an O
individual O
internet O
invention O
alone O
. O

Patients O
aged O
18-75 O
years O
, O
undergoing O
an O
elective O
laparotomy O
and O
with O
a O
preoperative O
suspicion O
of O
gynecologic O
malignancy O
, O
were O
eligible O
. O

Randomised O
controlled O
trial O
. O

The B-Claim
intervention I-Claim
reduced I-Claim
fatigue I-Claim
and I-Claim
improved I-Claim
vitality I-Claim
, I-Claim
aerobic I-Claim
capacity I-Claim
, I-Claim
muscular I-Claim
strength I-Claim
, I-Claim
and I-Claim
physical I-Claim
and I-Claim
functional I-Claim
activity I-Claim
, I-Claim
and I-Claim
emotional I-Claim
wellbeing I-Claim
, I-Claim
but B-Claim
not I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

Diarrhea B-Premise
was I-Premise
more I-Premise
common I-Premise
in I-Premise
the I-Premise
oral I-Premise
arm I-Premise
. I-Premise

Variables B-Premise
such I-Premise
as I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
, I-Premise
analgesic I-Premise
and I-Premise
antiemetic I-Premise
requirement I-Premise
as I-Premise
well I-Premise
as I-Premise
level I-Premise
of I-Premise
pain I-Premise
and I-Premise
quality I-Premise
of I-Premise
life I-Premise
were I-Premise
not I-Premise
different I-Premise
between I-Premise
groups I-Premise
. I-Premise

Intrusive B-Premise
thoughts I-Premise
also I-Premise
influenced I-Premise
the I-Premise
trajectory I-Premise
of I-Premise
pain I-Premise
, I-Premise
depressive I-Premise
symptoms I-Premise
, I-Premise
negative I-Premise
affect I-Premise
, I-Premise
and I-Premise
physical I-Premise
functioning I-Premise
over I-Premise
time I-Premise
";" I-Premise
women B-Premise
with I-Premise
higher I-Premise
intrusions I-Premise
at I-Premise
baseline I-Premise
started I-Premise
worse I-Premise
and I-Premise
improved I-Premise
over I-Premise
time I-Premise
, I-Premise
whereas I-Premise
those I-Premise
with I-Premise
lower I-Premise
intrusions I-Premise
remained I-Premise
at I-Premise
a I-Premise
constant I-Premise
, I-Premise
lower I-Premise
level I-Premise
over I-Premise
time I-Premise
. I-Premise

Only B-Claim
the I-Claim
combined I-Claim
intervention I-Claim
yielded I-Claim
effects I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
outcomes I-Claim
, I-Claim
and I-Claim
these I-Claim
were I-Claim
limited I-Claim
to I-Claim
anxiety I-Claim
and I-Claim
depression I-Claim
. I-Claim

Erlotinib B-Claim
was I-Claim
effective I-Claim
and I-Claim
well I-Claim
tolerated I-Claim
in I-Claim
Asian I-Claim
patients I-Claim
, I-Claim
producing I-Claim
benefits I-Claim
consistent I-Claim
with I-Claim
those I-Claim
observed I-Claim
in I-Claim
the I-Claim
overall I-Claim
SATURN I-Claim
population I-Claim
. I-Claim

Epoetin B-Premise
alfa I-Premise
recipients I-Premise
had I-Premise
less I-Premise
of I-Premise
a I-Premise
decrease I-Premise
in I-Premise
FACT-An I-Premise
subscale I-Premise
scores I-Premise
from I-Premise
baseline I-Premise
to I-Premise
cycle I-Premise
4 I-Premise
and I-Premise
improvement I-Premise
in I-Premise
FACT-An I-Premise
subscale I-Premise
scores I-Premise
at I-Premise
6-month I-Premise
follow-up I-Premise
assessment I-Premise
compared I-Premise
with I-Premise
placebo I-Premise
. I-Premise

The B-Claim
decrease I-Claim
in I-Claim
IEF I-Claim
and I-Claim
improvements I-Claim
in I-Claim
I-QoL I-Claim
scores I-Claim
were I-Claim
significantly I-Claim
greater I-Claim
in I-Claim
group I-Claim
A I-Claim
for I-Claim
the I-Claim
first I-Claim
16 I-Claim
wk I-Claim
. I-Claim

The B-Claim
two I-Claim
chemotherapy I-Claim
regimen I-Claim
showed I-Claim
a I-Claim
similar I-Claim
effectiveness I-Claim
in I-Claim
symptom I-Claim
palliation I-Claim
when I-Claim
evaluated I-Claim
with I-Claim
C30 I-Claim
addendum I-Claim
of I-Claim
EORTC I-Claim
QOL I-Claim
questionnaire I-Claim
. I-Claim

