of O
life O
( O
QoL O
) O
during O
and O
3 O
months O
after O
radiotherapy O
. O

In O
the O
absence O
of O
an O
overall O
survival O
benefit O
of O
using O
HDC O
for O
high-risk O
breast O
cancer O
patients O
, O
QOL O
studies O
with O
a O
longer O
follow-up O
play O
an O
important O
role O
in O
informing O
the O
complex O
trade-off O
implied O
by O
HDC O
between O
higher O
toxicity O
, O
reduced O
risk O
of O
relapse O
, O
and O
QOL O
decrease O
after O
the O
active O
phase O
of O
treatment O
. O

Treatment B-Claim
was I-Claim
generally I-Claim
well I-Claim
tolerated I-Claim
despite I-Claim
the I-Claim
fact I-Claim
that I-Claim
most I-Claim
patients I-Claim
suffered I-Claim
from I-Claim
multiple I-Claim
comorbidities I-Claim
and I-Claim
were I-Claim
heavily I-Claim
pretreated I-Claim
. I-Claim

Patients O
with O
progressive O
, O
androgen-independent O
prostate O
cancer O
were O
randomly O
assigned O
to O
one O
of O
two O
treatments O
: O
either O
ketoconazole/doxorubicin O
alternating O
with O
vinblastine/estramustine O
( O
KA/VE O
) O
or O
paclitaxel O
, O
estramustine O
, O
and O
oral O
etoposide O
( O
TEE O
) O
. O

There O
were O
no O
differences O
between O
treatment O
groups O
in O
dimension O
scores O
at O
baseline O
( O
randomization O
) O
. O

Two B-Premise
patients I-Premise
treated I-Premise
with I-Premise
a I-Premise
cumulative I-Premise
dose I-Premise
of I-Premise
MMC I-Premise
of I-Premise
40 I-Premise
mg/m2 I-Premise
developed I-Premise
haemolytic I-Premise
uraemic I-Premise
syndrome I-Premise
warranting I-Premise
the I-Premise
reduction I-Premise
in I-Premise
cumulative I-Premise
MMC I-Premise
dose I-Premise
to I-Premise
28 I-Premise
mg/m2 I-Premise
. I-Premise

Tamoxifen B-Claim
has I-Claim
been I-Claim
shown I-Claim
to I-Claim
be I-Claim
more I-Claim
effective I-Claim
and I-Claim
safe I-Claim
than I-Claim
RT I-Claim
in I-Claim
this I-Claim
setting I-Claim
. I-Claim

Functional O
Assessment O
of O
Cancer O
Therapy O
core O
questionnaire O
( O
FACT-G O
) O
with O
its O
additional O
breast O
cancer O
subscale O
were O
performed O
at O
baseline O
, O
4 O
, O
8 O
, O
and O
12 O
weeks O
after O
NHT O
. O

The B-Claim
treatment I-Claim
choice I-Claim
for I-Claim
patients I-Claim
with I-Claim
inoperable I-Claim
esophageal I-Claim
cancer I-Claim
should I-Claim
be I-Claim
between I-Claim
a I-Claim
SEMS I-Claim
or I-Claim
a I-Claim
non-stent I-Claim
treatment I-Claim
after I-Claim
consideration I-Claim
has I-Claim
been I-Claim
given I-Claim
to I-Claim
both I-Claim
patient I-Claim
and I-Claim
tumor I-Claim
characteristics I-Claim
and I-Claim
clinician I-Claim
and I-Claim
patient I-Claim
preferences I-Claim
. I-Claim

Key O
end O
points O
were O
QoL O
at O
18 O
weeks O
, O
measured O
with O
EORTC O
Quality O
of O
Life O
Questionnaire O
( O
QLQ O
) O
-C30 O
and O
QLQ-LC13 O
, O
and O
overall O
survival O
. O

No B-Premise
statistically I-Premise
significant I-Premise
differences I-Premise
in I-Premise
quality I-Premise
of I-Premise
life I-Premise
scores I-Premise
between I-Premise
arms I-Premise
were I-Premise
noted I-Premise
. I-Premise

However O
, O
we B-Premise
reported I-Premise
a I-Premise
response I-Premise
rate I-Premise
of I-Premise
43.1 I-Premise
and I-Premise
38.6 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
, I-Premise
in I-Premise
MVP I-Premise
and I-Premise
MVC I-Premise
arm I-Premise
( I-Premise
P=0.59 I-Premise
) I-Premise
and I-Premise
a I-Premise
median I-Premise
survival I-Premise
of I-Premise
10.2 I-Premise
and I-Premise
7.2 I-Premise
months I-Premise
, I-Premise
respectively I-Premise
, I-Premise
for I-Premise
cisplatin I-Premise
and I-Premise
carboplatin I-Premise
arm I-Premise
( I-Premise
P=0.39 I-Premise
) I-Premise
. I-Premise

MA.17 B-Claim
showed I-Claim
that I-Claim
letrozole I-Claim
is I-Claim
extremely I-Claim
well-tolerated I-Claim
relative I-Claim
to I-Claim
placebo I-Claim
. I-Claim

Nineteen B-Premise
percent I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
IFNalpha2a I-Premise
plus I-Premise
13-CRA I-Premise
were I-Premise
progression-free I-Premise
at I-Premise
24 I-Premise
months I-Premise
, I-Premise
compared I-Premise
with I-Premise
10 I-Premise
% I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
IFNalpha2a I-Premise
alone I-Premise
( I-Premise
P I-Premise
=.05 I-Premise
) I-Premise
. I-Premise

Patients O
were O
randomized O
to O
either O
an O
experimental O
group O
( O
receiving O
the O
PMP O
) O
or O
a O
control O
group O
( O
routine O
care O
) O
. O

Euthyroid B-Premise
patients I-Premise
had I-Premise
a I-Premise
statistically I-Premise
significant I-Premise
one I-Premise
third I-Premise
lower I-Premise
radiation I-Premise
dose I-Premise
to I-Premise
the I-Premise
blood I-Premise
, I-Premise
compared I-Premise
with I-Premise
patients I-Premise
in I-Premise
the I-Premise
hypothyroid I-Premise
group I-Premise
. I-Premise

Primary O
-- O
patients O
alive O
and O
without O
moderate O
or O
severe O
cough O
, O
chest O
pain O
, O
haemoptysis O
, O
or O
dyspnoea O
six O
months O
from O
randomisation O
, O
as O
recorded O
by O
clinicians O
. O

We O
developed O
Individual O
Meaning-Centered O
Psychotherapy O
( O
IMCP O
) O
to O
address O
the O
need O
for O
brief O
interventions O
targeting O
spiritual O
well-being O
and O
meaning O
for O
patients O
with O
advanced O
cancer O
. O

The O
administration O
of O
the O
smallest O
possible O
amount O
of O
radioiodine O
would O
improve O
care O
. O

Thus O
, O
elderly B-Claim
patients I-Claim
in I-Claim
need I-Claim
of I-Claim
intensified I-Claim
chemotherapy I-Claim
may I-Claim
receive I-Claim
FLOT I-Claim
without I-Claim
compromising I-Claim
patient-reported I-Claim
outcome I-Claim
parameters I-Claim
. I-Claim

Swallowing O
function O
was O
assessed O
with O
the O
Functional O
Oral O
Intake O
Scale O
( O
FOIS O
) O
and O
the O
Performance O
Status O
Scale O
for O
Head O
and O
Neck O
Cancer O
Patients O
( O
PSS-H O
& O
N O
) O
at O
baseline O
, O
immediately O
after O
CRT O
, O
and O
at O
3 O
, O
6 O
, O
9 O
, O
and O
12 O
months O
after O
CRT O
. O

Its B-Claim
leakage I-Claim
rate I-Claim
was I-Claim
lower I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
was I-Claim
better I-Claim
. I-Claim

However O
, O
previous O
studies O
of O
coping O
skills O
training O
( O
CST O
) O
interventions O
have O
not O
been O
tested O
in O
patients O
with O
lung O
cancer O
nor O
have O
systematically O
included O
caregivers O
. O

To O
determine O
1-year O
outcomes O
of O
a O
four-component O
behavioral O
therapy O
( O
BT O
) O
sleep O
intervention O
( O
Individualized O
Sleep O
Promotion O
Plan O
[ O
ISPP O
] O
) O
versus O
a O
healthy O
eating O
control O
( O
HEC O
) O
on O
cancer-related O
fatigue O
in O
women O
receiving O
breast O
cancer O
adjuvant O
chemotherapy O
treatment O
( O
CTX O
) O
. O

We O
investigated O
the O
role O
of O
tamoxifen O
and O
radiotherapy O
( O
RT O
) O
for O
the O
prevention O
and O
treatment O
of O
gynecomastia O
and O
breast O
pain O
during O
adjuvant O
bicalutamide O
monotherapy O
after O
radical O
prostatectomy O
( O
RP O
) O
in O
patients O
with O
prostate O
cancer O
. O

infusion O
and O
5-FU O
, O
850 O
mg/m2 O
s O
i.v O
. O

The B-Premise
incidence I-Premise
of I-Premise
severe I-Premise
neutropenia I-Premise
( I-Premise
34 I-Premise
% I-Premise
versus I-Premise
68 I-Premise
% I-Premise
";" I-Premise
p=0.0001 I-Premise
) I-Premise
and I-Premise
of I-Premise
febrile I-Premise
neutropenia I-Premise
( I-Premise
5 I-Premise
% I-Premise
versus I-Premise
12 I-Premise
% I-Premise
";" I-Premise
p=0.026 I-Premise
) I-Premise
, I-Premise
as I-Premise
well I-Premise
as I-Premise
the I-Premise
rate I-Premise
of I-Premise
therapy I-Premise
omissions I-Premise
( I-Premise
10 I-Premise
% I-Premise
versus I-Premise
24 I-Premise
% I-Premise
";" I-Premise
p=0.0037 I-Premise
) I-Premise
were I-Premise
higher I-Premise
in I-Premise
the I-Premise
weekly I-Premise
VNR/CDDP I-Premise
arm I-Premise
than I-Premise
in I-Premise
the I-Premise
day I-Premise
1-8 I-Premise
VNR/CDDP I-Premise
one I-Premise
. I-Premise

The B-Premise
effects I-Premise
of I-Premise
ATP I-Premise
on I-Premise
body I-Premise
weight I-Premise
, I-Premise
muscle I-Premise
strength I-Premise
, I-Premise
and I-Premise
albumin I-Premise
concentration I-Premise
were I-Premise
especially I-Premise
marked I-Premise
in I-Premise
cachectic I-Premise
patients I-Premise
( I-Premise
P I-Premise
=.0002 I-Premise
, I-Premise
P I-Premise
=.0001 I-Premise
, I-Premise
and I-Premise
P I-Premise
= I-Premise
. I-Premise
1 I-Premise
, I-Premise
respectively I-Premise
, I-Premise
for I-Premise
ATP I-Premise
versus I-Premise
no I-Premise
ATP I-Premise
) I-Premise
. I-Premise

At B-Premise
3 I-Premise
months I-Premise
, I-Premise
the I-Premise
reduction I-Premise
of I-Premise
incidence/severity I-Premise
of I-Premise
grade I-Premise
1+2 I-Premise
anorexia I-Premise
, I-Premise
nausea/vomiting I-Premise
, I-Premise
xerostomia I-Premise
, I-Premise
and I-Premise
dysgeusia I-Premise
was I-Premise
different I-Premise
: I-Premise
90 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
improved I-Premise
in I-Premise
group I-Premise
1 I-Premise
versus I-Premise
67 I-Premise
% I-Premise
in I-Premise
group I-Premise
2 I-Premise
versus I-Premise
51 I-Premise
% I-Premise
in I-Premise
group I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

Eighteen B-Premise
patients I-Premise
receiving I-Premise
IFN5 I-Premise
and I-Premise
4 I-Premise
patients I-Premise
receiving I-Premise
IFN1 I-Premise
had I-Premise
dose I-Premise
reductions I-Premise
( I-Premise
P I-Premise
= I-Premise
.002 I-Premise
) I-Premise
. I-Premise

Participants O
were O
randomised O
to O
either O
a O
control O
or O
stretch O
group O
. O

Indecisive O
patients O
were O
randomized O
. O

The O
mean O
age O
was O
52.3 O
vs. O
59.5 O
, O
respectively O
. O

We O
randomly O
assigned O
patients O
with O
locally O
advanced O
prostate O
cancer O
who O
had O
received O
external-beam O
radiotherapy O
plus O
6 O
months O
of O
androgen O
suppression O
to O
two O
groups O
, O
one O
to O
receive O
no O
further O
treatment O
( O
short-term O
suppression O
) O
and O
the O
other O
to O
receive O
2.5 O
years O
of O
further O
treatment O
with O
a O
luteinizing O
hormone-releasing O
hormone O
agonist O
( O
long-term O
suppression O
) O
. O

The B-Premise
ORRs I-Premise
were I-Premise
48.9 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
, I-Premise
38.5 I-Premise
% I-Premise
-59.5 I-Premise
% I-Premise
) I-Premise
and I-Premise
58.7 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
47.9 I-Premise
% I-Premise
-68.9 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
.117 I-Premise
) I-Premise
with I-Premise
PB I-Premise
and I-Premise
PB+G I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Median B-Premise
survival I-Premise
was I-Premise
14.6 I-Premise
months I-Premise
( I-Premise
temozolomide I-Premise
+ I-Premise
radiotherapy I-Premise
) I-Premise
versus I-Premise
12.1 I-Premise
months I-Premise
( I-Premise
radiotherapy I-Premise
alone I-Premise
) I-Premise
. I-Premise

All O
patients O
received O
etoposide O
and O
carboplatin O
every O
3 O
weeks O
for O
up O
to O
six O
cycles O
. O

Subjects O
were O
randomized O
to O
a O
control O
or O
intervention O
group O
";" O
the O
intervention O
was O
performance O
of O
a O
seated O
exercise O
program O
using O
home O
videotape O
three O
times O
per O
week O
for O
four O
cycles O
of O
chemotherapy O
. O

This B-Claim
randomised I-Claim
trial I-Claim
encountered I-Claim
the I-Claim
accrual I-Claim
difficulties I-Claim
and I-Claim
consequent I-Claim
low I-Claim
statistical I-Claim
power I-Claim
commonly I-Claim
associated I-Claim
with I-Claim
interdisciplinary I-Claim
studies I-Claim
drawing I-Claim
from I-Claim
a I-Claim
small I-Claim
eligible I-Claim
population I-Claim
, I-Claim
but O
can O
contribute O
to O
future O
overviews O
on O
the O
management O
of O
solitary O
brain O
metastases O
. O

Annualized O
percentage O
rates O
for O
cardiovascular O
events O
[ O
corrected O
] O
and O
endometrial O
cancers O
[ O
corrected O
] O
were O
below O
national O
rates O
for O
Finland O
and O
those O
reported O
for O
the O
Women O
's O
Health O
Initiative O
. O

Among B-Premise
these I-Premise
32 I-Premise
patients I-Premise
, I-Premise
8 I-Premise
had I-Premise
a I-Premise
partial I-Premise
response I-Premise
( I-Premise
intent-to-treat I-Premise
response I-Premise
rate I-Premise
, I-Premise
20 I-Premise
% I-Premise
) I-Premise
, I-Premise
and I-Premise
10 I-Premise
( I-Premise
25 I-Premise
% I-Premise
) I-Premise
had I-Premise
stable I-Premise
disease I-Premise
. I-Premise

In B-Claim
cachectic I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
, I-Claim
oral I-Claim
melatonin I-Claim
20 I-Claim
mg I-Claim
at I-Claim
night I-Claim
did I-Claim
not I-Claim
improve I-Claim
appetite I-Claim
, I-Claim
weight I-Claim
, I-Claim
or I-Claim
quality I-Claim
of I-Claim
life I-Claim
compared I-Claim
with I-Claim
placebo I-Claim
. I-Claim

In B-Premise
grade I-Premise
IV I-Premise
tumours I-Premise
the I-Premise
corresponding I-Premise
figures I-Premise
were I-Premise
5.1 I-Premise
and I-Premise
3.3 I-Premise
months I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Physician O
and O
nurse O
ratings O
were O
closer O
to O
patients O
' O
ratings O
of O
pain O
for O
