compare O
quality O
of O
life O
( O
QOL O
) O
, O
functional O
outcome O
, O
body O
image O
, O
and O
cosmesis O
after O
hand-assisted O
laparoscopic O
( O
LRP O
) O
versus O
open O
restorative O
proctocolectomy O
( O
ORP O
) O
. O

They O
may O
have O
unmet O
needs O
after O
active O
treatment O
. O

Patients B-Premise
receiving I-Premise
tamoxifen I-Premise
had I-Premise
significantly I-Premise
more I-Premise
vaginal I-Premise
discharge I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

This O
study O
took O
place O
at O
the O
Royal O
Prince O
Alfred O
Hospital O
, O
Sydney O
, O
Australia O
. O

We O
designed O
a O
trial O
to O
investigate O
the O
effects O
of O
epoetin O
alfa O
therapy O
on O
the O
QOL O
of O
anemic O
patients O
with O
advanced O
non-small-cell O
carcinoma O
of O
the O
lung O
( O
NSCLC O
) O
. O

A B-Claim
blinded I-Claim
RCT I-Claim
investigating I-Claim
the I-Claim
role I-Claim
of I-Claim
epidural I-Claim
and I-Claim
WIC I-Claim
administration I-Claim
for I-Claim
postoperative I-Claim
analgesia I-Claim
following I-Claim
LCR I-Claim
is I-Claim
feasible I-Claim
. I-Claim

A B-Claim
combination I-Claim
of I-Claim
mitoxantrone I-Claim
plus I-Claim
prednisone I-Claim
is I-Claim
preferable I-Claim
to I-Claim
prednisone I-Claim
alone I-Claim
for I-Claim
reduction I-Claim
of I-Claim
pain I-Claim
in I-Claim
men I-Claim
with I-Claim
metastatic I-Claim
, I-Claim
hormone-resistant I-Claim
, I-Claim
prostate I-Claim
cancer I-Claim
. I-Claim

All B-Claim
the I-Claim
three I-Claim
opioids I-Claim
used I-Claim
as I-Claim
first-line I-Claim
therapy I-Claim
were I-Claim
effective I-Claim
, I-Claim
well I-Claim
tolerated I-Claim
, I-Claim
and I-Claim
required I-Claim
similar I-Claim
amounts I-Claim
of I-Claim
symptomatic I-Claim
drugs I-Claim
or I-Claim
co-analgesics I-Claim
. I-Claim

The O
Active O
After O
Cancer O
Trial O
( O
AACT O
) O
was O
a O
multicenter O
pilot O
study O
evaluating O
the O
feasibility O
of O
a O
telephone-based O
exercise O
intervention O
in O
a O
cooperative O
group O
setting O
. O

Supervised O
exercise O
, O
comprising O
high-intensity O
cardiovascular O
and O
heavy O
resistance O
training O
, O
relaxation- O
and O
body O
awareness O
training O
and O
massage O
, O
9 O
h O
weekly O
for O
6 O
weeks O
. O

A O
total O
of O
402 O
eligible O
patients O
were O
registered O
to O
step O
1 O
, O
and O
223 O
eligible O
patients O
were O
registered O
to O
step O
2 O
( O
observation O
, O
n O
= O
111 O
";" O
topotecan O
, O
n O
= O
112 O
) O
. O

Finally O
, O
black B-Premise
women I-Premise
and I-Premise
white I-Premise
women I-Premise
were I-Premise
similar I-Premise
in I-Premise
terms I-Premise
of I-Premise
how I-Premise
they I-Premise
benefited I-Premise
from I-Premise
the I-Premise
MBAT I-Premise
intervention I-Premise
, I-Premise
even I-Premise
though I-Premise
white I-Premise
participants I-Premise
tended I-Premise
to I-Premise
have I-Premise
higher I-Premise
educational I-Premise
level I-Premise
and I-Premise
marital I-Premise
status I-Premise
. I-Premise

Longitudinal O
data O
were O
available O
for O
166 O
Swedish O
men O
who O
had O
answered O
quality-of-life O
questionnaires O
at O
an O
earlier O
timepoint O
. O

Tamoxifen B-Claim
decreases I-Claim
the I-Claim
incidence I-Claim
of I-Claim
invasive I-Claim
and I-Claim
noninvasive I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

There O
were O
70 O
female O
posttreatment O
anal O
or O
rectal O
cancer O
survivors O
assessed O
as O
part O
of O
the O
current O
study O
. O

Exploratory O
analyses O
were O
performed O
on O
a O
data O
set O
from O
a O
previous O
study O
. O

At B-Premise
12 I-Premise
months I-Premise
postradiotherapy I-Premise
, I-Premise
12 I-Premise
( I-Premise
50.0 I-Premise
% I-Premise
) I-Premise
and I-Premise
20 I-Premise
patients I-Premise
( I-Premise
83.3 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
IMRT I-Premise
group I-Premise
had I-Premise
recovered I-Premise
at I-Premise
least I-Premise
25 I-Premise
% I-Premise
of I-Premise
preradiotherapy I-Premise
SWS I-Premise
and I-Premise
SPS I-Premise
flow I-Premise
respectively I-Premise
, I-Premise
compared I-Premise
with I-Premise
1 I-Premise
( I-Premise
4.8 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
patients I-Premise
( I-Premise
9.5 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
, I-Premise
in I-Premise
the I-Premise
CRT I-Premise
group I-Premise
. I-Premise

Assessments O
at O
baseline O
, O
one O
, O
three O
, O
and O
6 O
months O
included O
barriers O
, O
the O
Brief O
Pain O
Inventory O
, O
opioid O
use O
, O
and O
physician O
and O
nurse O
ratings O
of O
their O
patients O
' O
pain O
. O

In B-Claim
the I-Claim
radical I-Claim
prostatectomy I-Claim
group I-Claim
, I-Claim
erectile I-Claim
dysfunction I-Claim
and I-Claim
urinary I-Claim
leakage I-Claim
were I-Claim
often I-Claim
consequences I-Claim
of I-Claim
surgery I-Claim
. I-Claim

Research B-Claim
is I-Claim
needed I-Claim
to I-Claim
assess I-Claim
the I-Claim
long I-Claim
term I-Claim
risks I-Claim
and I-Claim
benefits I-Claim
of I-Claim
starting I-Claim
hormone I-Claim
replacement I-Claim
therapy I-Claim
near I-Claim
the I-Claim
menopause I-Claim
, I-Claim
when I-Claim
the I-Claim
effect I-Claim
may I-Claim
be I-Claim
different I-Claim
. I-Claim

The O
primary O
endpoint O
was O
the O
difference O
in O
proportion O
of O
patients O
with O
ARSR O
, O
assessed O
with O
the O
Radiation O
Therapy O
Oncology O
Group/The O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
Acute O
Radiation O
Morbidity O
Scoring O
Criteria O
( O
RTOG/EORTC O
scale O
) O
at O
follow-up O
. O

The O
Southwest O
Oncology O
Group O
( O
SWOG O
) O
intergroup O
trial O
compared O
radical O
prostatectomy O
( O
RP O
) O
plus O
observation O
versus O
RP O
plus O
adjuvant O
radiation O
therapy O
( O
RT O
) O
. O

Behavioral O
symptoms O
are O
common O
in O
breast O
cancer O
survivors O
, O
including O
disturbances O
in O
energy O
, O
sleep O
, O
and O
mood O
, O
though O
few O
risk O
factors O
for O
these O
negative O
outcomes O
have O
been O
identified O
. O

However B-Claim
, I-Claim
the I-Claim
overall I-Claim
survival I-Claim
was I-Claim
similar I-Claim
suggesting I-Claim
that I-Claim
alternating I-Claim
bolus I-Claim
and I-Claim
infusional I-Claim
5-FU I-Claim
upfront I-Claim
may I-Claim
be I-Claim
as I-Claim
effective I-Claim
as I-Claim
giving I-Claim
them I-Claim
in I-Claim
sequence I-Claim
as I-Claim
first- I-Claim
and I-Claim
second-line I-Claim
treatment I-Claim
. I-Claim

Eligible O
patients O
who O
had O
previously O
completed O
four O
cycles O
of O
platinum-based O
chemotherapy O
were O
randomised O
1:1 O
to O
receive O
erlotinib O
150 O
mg/day O
or O
placebo O
until O
disease O
progression O
, O
unacceptable O
toxicity O
or O
death O
. O

Exemestane B-Premise
patients I-Premise
reported I-Premise
more I-Premise
bone/muscle I-Premise
aches I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
, I-Premise
vaginal I-Premise
dryness I-Premise
( I-Premise
P I-Premise
= I-Premise
.0004 I-Premise
) I-Premise
, I-Premise
and I-Premise
difficulty I-Premise
sleeping I-Premise
( I-Premise
P I-Premise
= I-Premise
.03 I-Premise
) I-Premise
. I-Premise

The B-Premise
QLQ-C30 I-Premise
subscales I-Premise
physical I-Premise
function I-Premise
( I-Premise
P=0.044 I-Premise
) I-Premise
and I-Premise
constipation I-Premise
( I-Premise
P I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
showed I-Premise
an I-Premise
improvement I-Premise
during I-Premise
induction I-Premise
in I-Premise
favour I-Premise
of I-Premise
the I-Premise
MP I-Premise
arm I-Premise
. I-Premise

From O
1984 O
to O
1989 O
, O
the O
Swiss O
Group O
for O
Clinical O
Cancer O
Research O
( O
SAKK O
) O
performed O
a O
randomized O
phase O
III O
trial O
comparing O
early O
versus O
late O
alternating O
chemotherapy O
in O
patients O
with O
small-cell O
lung O
cancer O
. O

Evidence B-Claim
suggests I-Claim
that I-Claim
the I-Claim
re-entry I-Claim
phase I-Claim
( I-Claim
ie I-Claim
, I-Claim
early I-Claim
period I-Claim
after I-Claim
medical I-Claim
treatment I-Claim
completion I-Claim
) I-Claim
presents I-Claim
distinct I-Claim
challenges I-Claim
for I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

Response O
was O
evaluated O
4 O
weeks O
after O
the O
last O
cycle O
. O

Toxicity B-Premise
was I-Premise
generally I-Premise
limited I-Premise
to I-Premise
musculoskeletal I-Premise
symptoms I-Premise
( I-Premise
18 I-Premise
% I-Premise
grade I-Premise
3/4 I-Premise
for I-Premise
marimastat I-Premise
) I-Premise
. I-Premise

Patients O
with O
progressive O
, O
androgen-independent O
prostate O
cancer O
were O
randomly O
assigned O
to O
one O
of O
two O
treatments O
: O
either O
ketoconazole/doxorubicin O
alternating O
with O
vinblastine/estramustine O
( O
KA/VE O
) O
or O
paclitaxel O
, O
estramustine O
, O
and O
oral O
etoposide O
( O
TEE O
) O
. O

HRQOL O
was O
assessed O
with O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
Core O
Quality O
of O
Life O
Questionnaire O
C30 O
( O
EORTC O
QLQ-C30 O
) O
and O
EORTC O
Lung O
Cancer O
Module O
( O
QLQ-LC13 O
) O
tools O
. O

Incorporation B-Claim
of I-Claim
docetaxel I-Claim
, I-Claim
as I-Claim
in I-Claim
DCF I-Claim
or I-Claim
with I-Claim
other I-Claim
active I-Claim
drug I-Claim
( I-Claim
s I-Claim
) I-Claim
, I-Claim
is I-Claim
a I-Claim
new I-Claim
therapy I-Claim
option I-Claim
for I-Claim
patients I-Claim
with I-Claim
untreated I-Claim
advanced I-Claim
gastric I-Claim
cancer I-Claim
. I-Claim

Seventy-six O
patients O
with O
acquired O
immunodeficiency O
syndrome O
( O
AIDS O
) O
-associated O
Kaposi O
sarcoma O
were O
randomized O
to O
receive O
the O
study O
drug O
either O
once O
( O
n O
= O
30 O
) O
or O
3 O
times O
weekly O
( O
n O
= O
46 O
) O
. O

Planned O
subgroup O
analyses O
were O
also O
conducted O
. O

Patients O
completed O
the O
SWOG O
Quality O
of O
Life O
Questionnaire O
( O
emotional O
, O
physical O
, O
social O
, O
and O
role O
function O
";" O
general O
symptom O
status O
";" O
treatment/disease-specific O
symptoms O
";" O
and O
global O
HRQL O
[ O
GHRQL O
] O
) O
at O
baseline O
, O
6 O
weeks O
, O
6 O
months O
, O
and O
annually O
for O
5 O
years O
. O

Time O
to O
definitive O
deterioration O
of O
QOL O
parameters O
was O
analyzed O
. O

Bootstrap O
simulations O
( O
10,000 O
iterations O
) O
were O
conducted O
to O
account O
for O
uncertainty O
, O
and O
sensitivity O
analyses O
were O
conducted O
to O
establish O
robustness O
. O

The O
study O
group O
joined O
a O
weekly O
session O
of O
ALT O
for O
3 O
months O
in O
addition O
to O
the O
self-management O
therapy O
. O

A B-Premise
significantly I-Premise
lower I-Premise
serum I-Premise
interleukin-6 I-Premise
level I-Premise
was I-Premise
found I-Premise
in I-Premise
comparing I-Premise
glutamine-enriched I-Premise
with I-Premise
standard I-Premise
TPN I-Premise
( I-Premise
P I-Premise
= I-Premise
0.01 I-Premise
) I-Premise
, I-Premise
but B-Premise
not I-Premise
in I-Premise
interleukin-10 I-Premise
( I-Premise
P I-Premise
= I-Premise
0.374 I-Premise
) I-Premise
and I-Premise
tumor I-Premise
necrosis I-Premise
factor-α I-Premise
levels I-Premise
( I-Premise
P I-Premise
= I-Premise
0.653 I-Premise
) I-Premise
. I-Premise

The B-Premise
most I-Premise
frequent I-Premise
toxic I-Premise
effects I-Premise
were I-Premise
grade I-Premise
3/4 I-Premise
diarrhea I-Premise
( I-Premise
arm I-Premise
A I-Premise
: I-Premise
34 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
19 I-Premise
% I-Premise
) I-Premise
, I-Premise
grade I-Premise
3/4 I-Premise
neutropenia I-Premise
( I-Premise
A I-Premise
: I-Premise
5 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
19 I-Premise
% I-Premise
) I-Premise
and I-Premise
grade I-Premise
2/3 I-Premise
alopecia I-Premise
( I-Premise
A I-Premise
: I-Premise
26 I-Premise
% I-Premise
, I-Premise
B I-Premise
: I-Premise
65 I-Premise
% I-Premise
) I-Premise
. I-Premise

To O
determine O
the O
efficacy O
, O
impact O
on O
quality-of-life O
( O
QoL O
) O
and O
tolerability O
of O
two O
different O
irinotecan O
administration O
schedules O
in O
combination O
with O
capecitabine O
as O
first-line O
treatment O
of O
metastatic O
colorectal O
cancer O
. O

203 O
women O
entered O
the O
study O
";" O
177 O
completed O
the O
six O
month O
follow-up O
. O

However B-Premise
, I-Premise
complete I-Premise
gingival I-Premise
healing I-Premise
occurred I-Premise
in I-Premise
only I-Premise
14 I-Premise
of I-Premise
25 I-Premise
HBO-treated I-Premise
patients I-Premise
( I-Premise
52 I-Premise
% I-Premise
) I-Premise
versus I-Premise
7 I-Premise
of I-Premise
21 I-Premise
controls I-Premise
( I-Premise
33.3 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
.203 I-Premise
, I-Premise
χ I-Premise
( I-Premise
2 I-Premise
) I-Premise
test I-Premise
) I-Premise
, I-Premise
and I-Premise
time I-Premise
to I-Premise
healing I-Premise
was I-Premise
59 I-Premise
weeks I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
42.8 I-Premise
% I-Premise
to I-Premise
75.8 I-Premise
% I-Premise
) I-Premise
for I-Premise
HBO-treated I-Premise
patients I-Premise
versus I-Premise
70 I-Premise
weeks I-Premise
( I-Premise
95 I-Premise
CI I-Premise
, I-Premise
52.2 I-Premise
% I-Premise
to I-Premise
88.36 I-Premise
% I-Premise
) I-Premise
for I-Premise
controls I-Premise
( I-Premise
P I-Premise
= I-Premise
.32 I-Premise
, I-Premise
log-rank I-Premise
test I-Premise
) I-Premise
. I-Premise

Corresponding B-Premise
median I-Premise
failure-free I-Premise
survival I-Premise
times I-Premise
were I-Premise
3.1 I-Premise
and I-Premise
1.7 I-Premise
months I-Premise
( I-Premise
P I-Premise
= I-Premise
0.20 I-Premise
) I-Premise
. I-Premise

The O
general O
exercise O
group O
performed O
body O
conditioning O
exercise O
. O

The O
benefits O
of O
sertraline O
compared O
with O
placebo O
are O
expressed O
on O
a O
range O
from O
100 O
( O
ie O
, O
maximum O
benefit O
) O
to O
-100 O
( O
ie O
, O
maximum O
harm O
) O
";" O
a O
difference O
of O
10 O
was O
deemed O
clinically O
significant O
. O

In O
conclusion O
, O
TMX B-Claim
does I-Claim
not I-Claim
prolong I-Claim
survival I-Claim
in I-Claim
patients I-Claim
with I-Claim
inoperable I-Claim
HCC I-Claim
and I-Claim
has I-Claim
an I-Claim
increasingly I-Claim
negative I-Claim
impact I-Claim
with I-Claim
increasing I-Claim
dose I-Claim
. I-Claim

The O
control O
group O
was O
instructed O
to O
perform O
the O
self-management O
treatment O
. O

Despite O
premature O
trial O
closure O
, O
our O
data O
provided O
valuable O
insights O
. O

The B-Premise
hazard I-Premise
ration I-Premise
( I-Premise
HR I-Premise
) I-Premise
for I-Premise
PFS I-Premise
was I-Premise
0.72 I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.58 I-Premise
to I-Premise
0.90 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.0031 I-Premise
) I-Premise
. I-Premise

406 O
eligible O
patients O
were O
entered O
into O
the O
trial O
. O

Global B-Premise
QL I-Premise
scores I-Premise
were I-Premise
lower I-Premise
at I-Premise
both I-Premise
1 I-Premise
and I-Premise
6 I-Premise
weeks I-Premise
following I-Premise
treatment I-Premise
for I-Premise
patients I-Premise
treated I-Premise
by I-Premise
SEMSs I-Premise
( I-Premise
mean I-Premise
difference I-Premise
QL I-Premise
index I-Premise
week I-Premise
1=-0.66 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
: I-Premise
-0.02 I-Premise
to I-Premise
-1.30 I-Premise
, I-Premise
P=0.04 I-Premise
";" I-Premise
mean I-Premise
difference I-Premise
QL I-Premise
index I-Premise
week I-Premise
6=-1.01 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-0.30 I-Premise
to I-Premise
-1.72 I-Premise
, I-Premise
P=0.006 I-Premise
) I-Premise
. I-Premise

The B-Claim
results I-Claim
of I-Claim
this I-Claim
brief I-Claim
pilot I-Claim
counseling I-Claim
intervention I-Claim
demonstrated I-Claim
significant I-Claim
gains I-Claim
in I-Claim
sexual I-Claim
function I-Claim
and I-Claim
satisfaction I-Claim
and I-Claim
increased I-Claim
utilization I-Claim
of I-Claim
treatments I-Claim
for I-Claim
ED I-Claim
. I-Claim

Patients O
( O
n O
= O
110 O
) O
with O
stage O
II O
, O
III O
, O
or O
IV O
breast O
cancer O
scheduled O
to O
receive O
high O
dose O
chemotherapy O
and O
autologous O
hematopoietic O
stem O
cell O
transplantation O
were O
randomized O
to O
either O
CCSP O
treatment O
or O
control O
group O
. O

In B-Claim
V325 I-Claim
, I-Claim
advanced I-Claim
gastric I-Claim
or I-Claim
gastroesophageal I-Claim
junction I-Claim
cancer I-Claim
patients I-Claim
receiving I-Claim
DCF I-Claim
not I-Claim
only I-Claim
had I-Claim
statistically I-Claim
improved I-Claim
overall I-Claim
survival I-Claim
and I-Claim
time I-Claim
to I-Claim
tumor-progression I-Claim
, I-Claim
but I-Claim
they I-Claim
also I-Claim
had I-Claim
better I-Claim
preservation I-Claim
of I-Claim
QOL I-Claim
compared I-Claim
with I-Claim
patients I-Claim
receiving I-Claim
CF I-Claim
. I-Claim

Concurrent O
validity O
of O
the O
mood O
linear O
analogue O
self-assessment O
was O
consistently O
confirmed O
across O
four O
language O
groups O
. O

QOL B-Claim
and I-Claim
sexual I-Claim
function I-Claim
are I-Claim
not I-Claim
negatively I-Claim
influenced I-Claim
by I-Claim
these I-Claim
2 I-Claim
treatment I-Claim
options I-Claim
. O

Researchers O
and O
outcome O
assessors O
were O
blinded O
for O
assigned O
treatment O
. O

In B-Claim
this I-Claim
, I-Claim
the I-Claim
first I-Claim
report I-Claim
of I-Claim
HRQoL I-Claim
over I-Claim
5 I-Claim
years I-Claim
of I-Claim
initial I-Claim
adjuvant I-Claim
therapy I-Claim
with I-Claim
an I-Claim
aromatase I-Claim
inhibitor I-Claim
, I-Claim
we I-Claim
conclude I-Claim
that I-Claim
anastrozole I-Claim
and I-Claim
tamoxifen I-Claim
had I-Claim
similar I-Claim
impacts I-Claim
on I-Claim
HRQoL I-Claim
, I-Claim
which I-Claim
was I-Claim
maintained I-Claim
or I-Claim
slightly I-Claim
improved I-Claim
during I-Claim
the I-Claim
treatment I-Claim
period I-Claim
for I-Claim
both I-Claim
groups I-Claim
. I-Claim

Neither O
demographic O
nor O
medical O
variables O
explained O
this O
association O
. O

The O
change O
in O
the O
Glasgow O
Prognostic O
Score O
( O
GPS O
) O
during O
treatment O
was O
also O
assessed O
. O

To O
facilitate O
the O
transition O
to O
recovery O
, O
we O
conducted O
the O
Moving O
Beyond O
Cancer O
( O
MBC O
) O
trial O
, O
a O
multisite O
, O
randomized O
, O
controlled O
trial O
of O
psychoeducational O
interventions O
for O
breast O
cancer O
patients O
. O

No B-Premise
decrease I-Premise
in I-Premise
fatigue-related I-Premise
distress I-Premise
was I-Premise
detected I-Premise
. I-Premise

The B-Premise
overall I-Premise
remission I-Premise
rate I-Premise
was I-Premise
87 I-Premise
% I-Premise
with I-Premise
31 I-Premise
% I-Premise
complete I-Premise
remissions I-Premise
. I-Premise

The B-Premise
RR I-Premise
was I-Premise
70 I-Premise
% I-Premise
versus I-Premise
74 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
= I-Premise
.3492 I-Premise
) I-Premise
. I-Premise

If B-Premise
offered I-Premise
a I-Premise
choice I-Premise
, I-Premise
80 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
prior I-Premise
to I-Premise
start I-Premise
and I-Premise
58 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
after I-Premise
completion I-Premise
of I-Premise
the I-Premise
program I-Premise
indicated I-Premise
that I-Premise
they I-Premise
preferred I-Premise
the I-Premise
entire I-Premise
multidimensional I-Premise
program I-Premise
. I-Premise

Over B-Premise
subsequent I-Premise
assessments I-Premise
, I-Premise
HRQOL I-Premise
was I-Premise
much I-Premise
the I-Premise
same I-Premise
between I-Premise
treatment I-Premise
groups I-Premise
. I-Premise

1442 O
patients O
were O
registered O
for O
the O
trial O
, O
of O
whom O
529 O
were O
randomly O
assigned O
to O
treatment O
groups O
and O
were O
included O
in O
our O
analysis O
( O
265 O
early O
, O
264 O
delayed O
) O
. O

Baseline O
characteristics O
, O
including O
LCSS O
scores O
, O
were O
well O
balanced O
between O
groups O
. O

Eight O
hundred O
sixty-one O
patients O
were O
accrued O
from O
89 O
sites O
in O
16 O
countries O
. O

Methods B-Claim
are I-Claim
needed I-Claim
to I-Claim
reduce I-Claim
professional I-Claim
time I-Claim
required I-Claim
while I-Claim
achieving I-Claim
sustained I-Claim
intervention I-Claim
effectiveness I-Claim
. I-Claim

Toxicity B-Premise
was I-Premise
acceptable I-Premise
, I-Premise
with I-Premise
one I-Premise
toxic I-Premise
death I-Premise
( I-Premise
TC I-Premise
arm I-Premise
) I-Premise
. I-Premise

The B-Claim
effect I-Claim
appeared I-Claim
to I-Claim
be I-Claim
dose-dependent I-Claim
. I-Claim

To O
assess O
whether O
the O
administration O
of O
recombinant O
human O
erythropoietin O
( O
r-HuEPO O
) O
would O
increase O
the O
hematocrit O
, O
reduce O
the O
requirement O
for O
transfusion O
, O
and O
improve O
the O
quality O
of O
life O
in O
anemic O
cancer O
patients O
receiving O
myelosuppressive O
, O
cisplatin-based O
chemotherapy O
. O

This O
international O
, O
randomized O
, O
controlled O
, O
multicenter O
trial O
aimed O
to O
compare O
the O
efficacy O
and O
safety O
of O
recombinant O
human O
TSH O
( O
rhTSH O
) O
to O
prepare O
euthyroid O
patients O
on O
L-thyroxine O
therapy O
( O
euthyroid O
group O
) O
to O
ablate O
remnant O
thyroid O
tissue O
with O
3.7 O
GBq O
( O
100 O
mCi O
) O
131I O
, O
compared O
with O
that O
with O
conventional O
remnant O
ablation O
performed O
in O
the O
hypothyroid O
state O
( O
hypothyroid O
group O
) O
. O

Severe B-Premise
HSRs I-Premise
were I-Premise
rare I-Premise
( I-Premise
1.5 I-Premise
% I-Premise
patients I-Premise
) I-Premise
and I-Premise
were I-Premise
not I-Premise
affected I-Premise
