reached I-Premise
significance I-Premise
until I-Premise
7 I-Premise
months I-Premise
postintervention I-Premise
. I-Premise

Sixty O
female O
breast O
cancer O
survivors O
with O
hot O
flashes O
were O
randomly O
assigned O
to O
receive O
hypnosis O
intervention O
( O
five O
weekly O
sessions O
) O
or O
no O
treatment O
. O

The O
efficacy O
and O
safety O
of O
an O
alternative O
regimen O
that O
does O
not O
show O
significant O
neurotoxicity O
were O
evaluated O
by O
comparing O
gemcitabine-carboplatin O
with O
carboplatin O
in O
platinum-sensitive O
recurrent O
ovarian O
cancer O
patients O
in O
a O
Gynecologic O
Cancer O
InterGroup O
trial O
of O
the O
Arbeitsgemeinschaft O
Gynakologische O
Onkologie O
Ovarian O
Cancer O
Study O
Group O
, O
the O
National O
Cancer O
Institute O
of O
Canada O
Clinical O
Trials O
Group O
, O
and O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
Gynaecological O
Cancer O
Group O
. O

Repeated O
measures O
MANCOVA O
was O
used O
to O
evaluate O
outcomes O
. O

Outcomes O
were O
reassessed O
6 O
and O
12 O
weeks O
after O
chemotherapy O
started O
. O

The B-Premise
CCSP I-Premise
improved I-Premise
QOL I-Premise
for I-Premise
patients I-Premise
at I-Premise
1-year I-Premise
follow-up I-Premise
. I-Premise

Menopausal B-Claim
symptoms I-Claim
( I-Claim
e.g. I-Claim
, I-Claim
hot I-Claim
flashes I-Claim
, I-Claim
vaginal I-Claim
dryness I-Claim
, I-Claim
and I-Claim
stress I-Claim
urinary I-Claim
incontinence I-Claim
) I-Claim
are I-Claim
very I-Claim
common I-Claim
in I-Claim
breast I-Claim
cancer I-Claim
survivors I-Claim
and I-Claim
can I-Claim
not I-Claim
be I-Claim
managed I-Claim
with I-Claim
standard I-Claim
estrogen I-Claim
replacement I-Claim
therapy I-Claim
( I-Claim
ERT I-Claim
) I-Claim
in I-Claim
these I-Claim
patients I-Claim
. I-Claim

Hazard O
ratios O
( O
HRs O
) O
with O
95 O
% O
confidence O
intervals O
( O
CIs O
) O
were O
estimated O
using O
a O
Cox O
proportional O
hazards O
model O
. O

Preparatory B-Claim
education I-Claim
and I-Claim
support I-Claim
has I-Claim
the I-Claim
potential I-Claim
to I-Claim
assist I-Claim
women I-Claim
to I-Claim
cope I-Claim
with I-Claim
cancer-related I-Claim
fatigue I-Claim
in I-Claim
the I-Claim
short I-Claim
term I-Claim
. I-Claim

Multicenter O
, O
randomized O
trial O
. O

Patients B-Premise
in I-Premise
the I-Premise
ghrelin I-Premise
group I-Premise
had I-Premise
fewer I-Premise
adverse I-Premise
events I-Premise
during I-Premise
chemotherapy I-Premise
related I-Premise
to I-Premise
anorexia I-Premise
and I-Premise
nausea I-Premise
than I-Premise
patients I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise

Three O
National O
Health O
Service O
oncology O
clinics O
in O
Scotland O
and O
community O
exercise O
facilities O
. O

Fifty O
patients O
were O
randomly O
assigned O
to O
receive O
12 O
weeks O
of O
acupuncture O
( O
n O
= O
25 O
) O
or O
venlafaxine O
( O
n O
= O
25 O
) O
treatment O
. O

The B-Premise
use I-Premise
of I-Premise
IMRT I-Premise
did I-Premise
not I-Premise
correlate I-Premise
with I-Premise
pain I-Premise
and I-Premise
quality I-Premise
of I-Premise
life I-Premise
, O
but O
the B-Premise
presence I-Premise
of I-Premise
moist I-Premise
desquamation I-Premise
did I-Premise
significantly I-Premise
correlate I-Premise
with I-Premise
pain I-Premise
( I-Premise
P I-Premise
= I-Premise
.002 I-Premise
) I-Premise
and I-Premise
a I-Premise
reduced I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
P I-Premise
= I-Premise
.003 I-Premise
) I-Premise
. I-Premise

Dry B-Premise
mouth I-Premise
and I-Premise
sticky I-Premise
saliva I-Premise
were I-Premise
problems I-Premise
in I-Premise
both I-Premise
groups I-Premise
2 I-Premise
months I-Premise
after I-Premise
treatment I-Premise
. I-Premise

Acupuncture B-Claim
is I-Claim
an I-Claim
effective I-Claim
intervention I-Claim
for I-Claim
managing I-Claim
the I-Claim
symptom I-Claim
of I-Claim
CRF I-Claim
and I-Claim
improving I-Claim
patients I-Claim
' I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

In O
a O
controlled O
multicentre O
trial O
, O
patients O
were O
randomised O
to O
receive O
supportive O
care O
only O
or O
supportive O
care O
plus O
chemotherapy O
. O

The O
CMA O
intervention O
, O
delivered O
by O
a O
nurse O
practitioner O
, O
focused O
on O
symptom O
assessment O
, O
education O
, O
counseling O
and O
, O
as O
appropriate O
, O
specific O
pharmacologic O
and O
behavioral O
interventions O
for O
each O
of O
the O
three O
target O
symptoms O
. O

Patients O
with O
lymphoma O
experience O
sleep O
problems O
that O
may O
be O
managed O
with O
aerobic O
exercise O
but O
no O
previous O
study O
has O
examined O
this O
issue O
. O

Symptoms O
were O
analyzed O
by O
repeated-measures O
analysis O
of O
variance O
. O

Patients O
with O
various O
malignancies O
participated O
in O
the O
RCT O
( O
n O
= O
210 O
) O
. O

Different B-Claim
treatment I-Claim
modalities I-Claim
consisting I-Claim
of I-Claim
MLD I-Claim
and I-Claim
compression I-Claim
bandage I-Claim
( I-Claim
complex I-Claim
decongestive I-Claim
therapy I-Claim
) I-Claim
or I-Claim
IPC I-Claim
and I-Claim
SLD I-Claim
appear I-Claim
to I-Claim
be I-Claim
effective I-Claim
in I-Claim
the I-Claim
treatment I-Claim
of I-Claim
LE I-Claim
with I-Claim
similar I-Claim
therapeutic I-Claim
efficacy I-Claim
in I-Claim
patients I-Claim
with I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

The O
primary O
endpoint O
was O
the O
difference O
in O
proportion O
of O
patients O
with O
ARSR O
, O
assessed O
with O
the O
Radiation O
Therapy O
Oncology O
Group/The O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
Acute O
Radiation O
Morbidity O
Scoring O
Criteria O
( O
RTOG/EORTC O
scale O
) O
at O
follow-up O
. O

Treatment O
arms O
were O
balanced O
with O
respect O
to O
performance O
status O
grade O
0-1 O
( O
83 O
% O
versus O
86 O
% O
, O
respectively O
) O
and O
the O
presence O
of O
metastases O
( O
92 O
% O
versus O
89 O
% O
, O
respectively O
) O
. O

Eligible O
patients O
were O
randomized O
to O
receive O
: O
( O
a O
) O
VNR O
25mg/m O
( O
2 O
) O
on O
day O
1 O
, O
8 O
and O
15 O
plus O
CDDP O
100mg/m O
( O
2 O
) O
on O
day O
1 O
every O
4 O
weeks O
or O
( O
b O
) O
VNR O
30 O
mg/m O
( O
2 O
) O
on O
day O
1 O
and O
8 O
plus O
CDDP O
80 O
mg/m O
( O
2 O
) O
on O
day O
1 O
every O
3 O
weeks O
. O

Improvements B-Premise
in I-Premise
the I-Premise
signs I-Premise
and I-Premise
symptoms I-Premise
of I-Premise
rheumatoid I-Premise
arthritis I-Premise
, I-Premise
physical I-Premise
function I-Premise
and I-Premise
health-related I-Premise
quality I-Premise
of I-Premise
life I-Premise
observed I-Premise
after I-Premise
6 I-Premise
months I-Premise
, I-Premise
were I-Premise
maintained I-Premise
throughout I-Premise
the I-Premise
2 I-Premise
years I-Premise
in I-Premise
this I-Premise
population I-Premise
with I-Premise
difficult-to-treat I-Premise
disease I-Premise
. I-Premise

Dermatology B-Premise
Life I-Premise
Quality I-Premise
Index I-Premise
( I-Premise
DLQI I-Premise
) I-Premise
scores I-Premise
were I-Premise
assessed I-Premise
for I-Premise
each I-Premise
treatment I-Premise
modality I-Premise
at I-Premise
week I-Premise
4 I-Premise
and I-Premise
were I-Premise
1.95 I-Premise
and I-Premise
1.38 I-Premise
, I-Premise
respectively I-Premise
( I-Premise
p I-Premise
= I-Premise
.20 I-Premise
) I-Premise
. I-Premise

Although O
initial O
pre-trial O
interviews O
revealed O
concerns O
among O
health-care O
professionals O
and O
some O
patients O
regarding O
community O
treatment O
, O
opinions O
were O
largely O
more O
favourable O
in O
post-trial O
interviews O
. O

In B-Premise
the I-Premise
latter I-Premise
patients I-Premise
the I-Premise
received I-Premise
dose I-Premise
intensities I-Premise
( I-Premise
RDI I-Premise
) I-Premise
of I-Premise
cisplatin I-Premise
, I-Premise
adriamycin I-Premise
and I-Premise
etoposide I-Premise
were I-Premise
significantly I-Premise
higher I-Premise
in I-Premise
the I-Premise
late-alternation I-Premise
arm I-Premise
. I-Premise

High B-Premise
self-assessed I-Premise
quality I-Premise
of I-Premise
life I-Premise
was I-Premise
reported I-Premise
by I-Premise
62 I-Premise
( I-Premise
35 I-Premise
% I-Premise
) I-Premise
of I-Premise
179 I-Premise
men I-Premise
allocated I-Premise
radical I-Premise
prostatectomy I-Premise
, I-Premise
55 I-Premise
( I-Premise
34 I-Premise
% I-Premise
) I-Premise
of I-Premise
160 I-Premise
men I-Premise
assigned I-Premise
to I-Premise
watchful I-Premise
waiting I-Premise
, I-Premise
and I-Premise
93 I-Premise
( I-Premise
45 I-Premise
% I-Premise
) I-Premise
of I-Premise
208 I-Premise
men I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
. I-Premise

Between O
March O
2007 O
and O
April O
2010 O
, O
151 O
( O
of O
the O
planned O
534 O
) O
patients O
were O
randomised O
( O
75 O
OSC O
+ O
WBRT O
, O
76 O
OSC O
) O
. O

Different B-Claim
analyses I-Claim
yielded I-Claim
slightly I-Claim
different I-Claim
conclusions I-Claim
but O
, O
in B-Claim
general I-Claim
, I-Claim
the I-Claim
QOL I-Claim
analyses I-Claim
were I-Claim
concordant I-Claim
and I-Claim
showed I-Claim
that I-Claim
patients I-Claim
on I-Claim
DOX I-Claim
alone I-Claim
had I-Claim
fewer I-Claim
disease I-Claim
and I-Claim
treatment I-Claim
related I-Claim
adverse I-Claim
events I-Claim
and I-Claim
better I-Claim
QOL I-Claim
. I-Claim

Adjusted O
linear O
mixed-model O
analyses O
demonstrated O
that O
patient O
preference O
moderated O
QoL O
response O
( O
P= O
.005 O
) O
. O

No B-Claim
differences I-Claim
were I-Claim
observed I-Claim
between I-Claim
groups I-Claim
regarding I-Claim
HRQOL I-Claim
at I-Claim
24-month I-Claim
follow-up I-Claim
. I-Claim

Hormone B-Claim
replacement I-Claim
therapy I-Claim
increases I-Claim
cardiovascular I-Claim
and I-Claim
thromboembolic I-Claim
risk I-Claim
when I-Claim
started I-Claim
many I-Claim
years I-Claim
after I-Claim
the I-Claim
menopause I-Claim
. I-Claim

Multilevel O
procedures O
were O
used O
to O
compare O
the O
intervention O
groups O
with O
the O
control O
group O
over O
time O
. O

Grade B-Premise
3 I-Premise
or I-Premise
4 I-Premise
weight I-Premise
changes I-Premise
were I-Premise
more I-Premise
common I-Premise
with I-Premise
MA I-Premise
( I-Premise
17.1 I-Premise
% I-Premise
v I-Premise
7.6 I-Premise
% I-Premise
";" I-Premise
P I-Premise
=.001 I-Premise
) I-Premise
. I-Premise

The O
physiological O
and O
psychological O
stress O
that O
brain O
tumor O
patients O
undergo O
during O
the O
entire O
surgical O
experience O
can O
considerably O
affect O
several O
aspects O
of O
their O
hospitalization O
. O

Even O
though O
both B-Premise
treatment I-Premise
modalities I-Premise
resulted I-Premise
in I-Premise
significant I-Premise
decrease I-Premise
in I-Premise
the I-Premise
total I-Premise
arm I-Premise
volume I-Premise
( I-Premise
12.2 I-Premise
% I-Premise
decrease I-Premise
in I-Premise
Group I-Premise
II I-Premise
and I-Premise
14.9 I-Premise
% I-Premise
decrease I-Premise
in I-Premise
Group I-Premise
I I-Premise
) I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
, I-Premise
no B-Premise
significant I-Premise
difference I-Premise
( I-Premise
p=0.582 I-Premise
) I-Premise
was I-Premise
found I-Premise
between I-Premise
those I-Premise
two I-Premise
groups I-Premise
. I-Premise

Patients O
in O
the O
control O
arm O
received O
radiotherapy O
only O
. O

This O
multicenter O
, O
open-label O
, O
phase O
III O
study O
randomly O
assigned O
patients O
in O
a O
1:2 O
ratio O
to O
irinotecan O
given O
either O
weekly O
( O
125 O
mg/m O
( O
2 O
) O
) O
or O
once O
every O
3 O
weeks O
( O
350 O
mg/m O
( O
2 O
) O
, O
or O
300 O
mg/m O
( O
2 O
) O
in O
patients O
who O
were O
> O
/= O
70 O
years O
of O
age O
, O
who O
had O
Eastern O
Cooperative O
Oncology O
Group O
performance O
status O
equal O
to O
2 O
, O
or O
who O
had O
prior O
pelvic O
irradiation O
) O
. O

Biomarker O
expression O
was O
assessed O
by O
immunohistochemistry O
. O

Acupuncture B-Claim
appears I-Claim
to I-Claim
be I-Claim
equivalent I-Claim
to I-Claim
drug I-Claim
therapy I-Claim
in I-Claim
these I-Claim
patients I-Claim
. I-Claim

The B-Premise
relative I-Premise
risks I-Premise
of I-Premise
any I-Premise
lymphedema I-Premise
and I-Premise
sensory I-Premise
loss I-Premise
for I-Premise
the I-Premise
sentinel I-Premise
lymph I-Premise
node I-Premise
biopsy I-Premise
group I-Premise
compared I-Premise
with I-Premise
the I-Premise
standard I-Premise
axillary I-Premise
treatment I-Premise
group I-Premise
at I-Premise
12 I-Premise
months I-Premise
were I-Premise
0.37 I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
= I-Premise
0.23 I-Premise
to I-Premise
0.60 I-Premise
";" I-Premise
absolute I-Premise
rates I-Premise
: I-Premise
5 I-Premise
% I-Premise
versus I-Premise
13 I-Premise
% I-Premise
) I-Premise
and I-Premise
0.37 I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
0.27 I-Premise
to I-Premise
0.50 I-Premise
";" I-Premise
absolute I-Premise
rates I-Premise
: I-Premise
11 I-Premise
% I-Premise
versus I-Premise
31 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
. I-Premise

At O
the O
time O
of O
the O
second O
prespecified O
interim O
analysis O
, O
median O
follow-up O
was O
22·2 O
months O
( O
IQR O
20·2-24·8 O
) O
. O

Percentages O
of O
patients O
completing O
9 O
months O
of O
treatment O
in O
the O
PCV O
, O
TMZ-5 O
, O
and O
TMZ-21 O
arms O
were O
17 O
% O
, O
26 O
% O
, O
and O
13 O
% O
, O
respectively O
. O

The O
second O
International O
Society O
of O
Paediatric O
Oncology O
( O
SIOP O
) O
study O
for O
rhabdomyosarcoma O
( O
MMT84 O
) O
had O
several O
goals O
. O

Vinorelbine B-Claim
improves I-Claim
survival I-Claim
of I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
and I-Claim
possibly I-Claim
improves I-Claim
overall I-Claim
QoL I-Claim
. I-Claim

The O
primary O
endpoint O
was O
increase O
in O
arm O
volume O
from O
baseline O
to O
the O
average O
of O
measurements O
at O
6 O
and O
12 O
months O
. O

They O
were O
questioned O
on O
the O
topics O
of O
( O
i O
) O
severity O
of O
pain O
, O
( O
ii O
) O
ease O
of O
swallowing O
, O
( O
iii O
) O
satisfaction O
of O
daily O
activities O
, O
( O
iv O
) O
dependence O
on O
medications O
, O
( O
v O
) O
working O
ability O
, O
( O
vi O
) O
fatigue O
, O
( O
vii O
) O
appetite O
, O
( O
viii O
) O
sociality O
, O
( O
ix O
) O
happiness O
and O
( O
x O
) O
self O
respect O
, O
in O
the O
third O
, O
sixth O
and O
twelfth O
month O
. O

Exercise O
therapies O
were O
performed O
for O
one O
session O
per O
week O
for O
eight O
weeks O
. O

The B-Premise
differences I-Premise
in I-Premise
tumor I-Premise
response I-Premise
( I-Premise
35.5 I-Premise
and I-Premise
46.5 I-Premise
% I-Premise
for I-Premise
GE I-Premise
and I-Premise
GP I-Premise
, I-Premise
respectively I-Premise
) I-Premise
were I-Premise
not I-Premise
significantly I-Premise
different I-Premise
. I-Premise

A O
total O
of O
72 O
NSCLC O
study O
subjects O
with O
MPE O
were O
randomly O
assigned O
to O
one O
of O
two O
groups O
. O

Sertraline B-Premise
was I-Premise
discontinued I-Premise
more I-Premise
often I-Premise
and I-Premise
earlier I-Premise
than I-Premise
was I-Premise
placebo I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
1.46 I-Premise
[ I-Premise
1.03-2.06 I-Premise
] I-Premise
, I-Premise
p=0.03 I-Premise
) I-Premise
. I-Premise

Nineteen B-Premise
percent I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
IFNalpha2a I-Premise
plus I-Premise
13-CRA I-Premise
were I-Premise
progression-free I-Premise
at I-Premise
24 I-Premise
months I-Premise
, I-Premise
compared I-Premise
with I-Premise
10 I-Premise
% I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
IFNalpha2a I-Premise
alone I-Premise
( I-Premise
P I-Premise
=.05 I-Premise
) I-Premise
. I-Premise

Patients O
' O
quality O
of O
life O
was O
evaluated O
with O
the O
Cardiff O
Wound O
Impact O
Schedule O
( O
CWIS O
) O
. O

This O
study O
examined O
whether O
changes O
in O
self-efficacy O
explain O
the O
effects O
of O
a O
mailed O
print O
intervention O
on O
long-term O
dietary O
practices O
of O
breast O
and O
prostate O
cancer O
survivors O
. O

The O
mean O
number O
of O
hot O
flashes O
per O
day O
was O
reduced O
from O
8.7 O
( O
standard O
deviation O
[ O
SD O
] O
, O
3.9 O
) O
to O
6.2 O
( O
SD O
, O
4.2 O
) O
in O
the O
TRUE O
acupuncture O
group O
and O
from O
10.0 O
( O
SD O
, O
6.1 O
) O
to O
7.6 O
( O
SD O
, O
5.7 O
) O
in O
the O
sham O
group O
. O

Thalidomide O
with O
melphalan/prednisone O
( O
MPT O
) O
was O
defined O
as O
standard O
treatment O
in O
elderly O
patients O
with O
multiple O
myeloma O
( O
MM O
) O
based O
on O
five O
randomized O
trials O
. O

To O
evaluate O
the O
safety O
and O
efficacy O
of O
abatacept O
during O
2 O
years O
of O
the O
ATTAIN O
( O
Abatacept O
Trial O
in O
Treatment O
of O
Anti-TNF O
INadequate O
responders O
) O
trial O
in O
patients O
with O
rheumatoid O
arthritis O
. O

Results O
Baseline O
characteristics O
of O
the O
424 O
patients O
were O
balanced O
between O
treatment O
arms O
. O

Univariate O
Kaplan O
Meier O
survival O
analysis O
and O
log O
rank O
tests O
were O
used O
to O
compare O
the O
risk O
of O
progression O
. O

Secondary O
outcomes O
were O
role O
and O
emotional O
functioning O
and O
feelings O
of O
control O
and O
anxiety O
. O

Overall O
, O
QoL B-Claim
scores I-Claim
were I-Claim
similar I-Claim
in I-Claim
the I-Claim
two I-Claim
treatment I-Claim
groups I-Claim
, I-Claim
but B-Claim
thalidomide I-Claim
was I-Claim
associated I-Claim
with I-Claim
less I-Claim
insomnia I-Claim
and I-Claim
diarrhea I-Claim
and I-Claim
more I-Claim
constipation I-Claim
and I-Claim
peripheral I-Claim
neuropathy I-Claim
. I-Claim

Patients O
received O
LV O
200 O
mg/m O
( O
2 O
) O
( O
2-hour O
infusion O
) O
followed O
by O
FU O
400 O
mg/m O
( O
2 O
) O
( O
bolus O
) O
and O
FU O
600 O
mg/m O
( O
2 O
) O
( O
22-hour O
continuous O
infusion O
) O
on O
days O
1 O
and O
2 O
every O
14 O
days O
( O
LV5FU2 O
";" O
arm O
A O
) O
, O
LV5FU2 O
plus O
cisplatin O
50 O
mg/m O
( O
2 O
) O
( O
1-hour O
infusion O
) O
on O
day O
1 O
or O
2 O
( O
arm O
B O
) O
, O
or O
LV5FU2 O
plus O
irinotecan O
180 O
mg/m O
( O
2 O
) O
( O
2-hour O
infusion O
) O
on O
day O
1 O
( O
arm O
C O
) O
. O

To O
compare O
in O
a O
phase O
III O
study O
the O
safety O
and O
efficacy O
of O
fludarabine O
to O
that O
of O
cyclophosphamide O
, O
vincristine O
, O
and O
prednisone O
( O
CVP O
) O
in O
recurrent O
, O
low-grade O
, O
non-Hodgkin O
's O
lymphoma O
after O
previous O
response O
to O
systemic O
treatment O
. O

Patients B-Premise
in I-Premise
the I-Premise
standard I-Premise
treatment I-Premise
group I-Premise
showed I-Premise
a I-Premise
greater I-Premise
decline I-Premise
in I-Premise
Trial I-Premise
Outcome I-Premise
Index I-Premise
( I-Premise
TOI I-Premise
) I-Premise
scores I-Premise
( I-Premise
physical I-Premise
well-being I-Premise
, I-Premise
functional I-Premise
well-being I-Premise
and I-Premise
breast I-Premise
cancer I-Premise
concerns I-Premise
subscales I-Premise
in I-Premise
FACT-B+4 I-Premise
) I-Premise
and I-Premise
recovered I-Premise
more I-Premise
slowly I-Premise
than I-Premise
patients I-Premise
in I-Premise
the I-Premise
SNB I-Premise
group I-Premise
( I-Premise
p I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

In O
total O
, O
126 O
patients O
from O
East O
and O
South-East O
Asian O
centers O
were O
randomized O
( O
14 O
% O
of O
the O
intent-to-treat O
population O
) O
: O
88 O
from O
Korea O
, O
28 O
from O
China O
and O
10 O
from O
Malaysia O
";" O
one O
patient O
was O
excluded O
from O
this O
analysis O
due O
to O
Indian O
ethnicity O
. O

Good B-Premise
quality I-Premise
of I-Premise
life I-Premise
score I-Premise
was I-Premise
observed I-Premise
at I-Premise
1 I-Premise
month I-Premise
( I-Premise
19.5 I-Premise
% I-Premise
vs. I-Premise
49 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
months I-Premise
( I-Premise
47 I-Premise
% I-Premise
vs. I-Premise
72 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
< I-Premise
.05 I-Premise
) I-Premise
. I-Premise

Median B-Premise
time I-Premise
to I-Premise
first I-Premise
skeletal-related I-Premise
event I-Premise
was I-Premise
321 I-Premise
days I-Premise
for I-Premise
patients I-Premise
who I-Premise
received I-Premise
placebo I-Premise
, I-Premise
was I-Premise
not I-Premise
reached I-Premise
for I-Premise
patients I-Premise
who I-Premise
received I-Premise
zoledronic I-Premise
acid I-Premise
at I-Premise
4 I-Premise
mg I-Premise
( I-Premise
P I-Premise
=.011 I-Premise
versus I-Premise
placebo I-Premise
) I-Premise
, I-Premise
and I-Premise
was I-Premise
363 I-Premise
days I-Premise
for I-Premise
those I-Premise
who I-Premise
received I-Premise
zoledronic I-Premise
acid I-Premise
at I-Premise
8/4 I-Premise
mg I-Premise
( I-Premise
P I-Premise
=.491 I-Premise
versus I-Premise
placebo I-Premise
) I-Premise
. I-Premise

The B-Premise
TC I-Premise
regimen I-Premise
was I-Premise
associated I-Premise
with I-Premise
a I-Premise
higher I-Premise
frequency I-Premise
of I-Premise
hematologic I-Premise
toxicity I-Premise
, I-Premise
but B-Premise
a I-Premise
lower I-Premise
frequency I-Premise
of I-Premise
gastrointestinal I-Premise
and I-Premise
neurologic I-Premise
toxicity I-Premise
, I-Premise
than I-Premise
the I-Premise
PT I-Premise
regimen I-Premise
. I-Premise

Analysis B-Premise
of I-Premise
the I-Premise
trial I-Premise
group I-Premise
demonstrated I-Premise
a I-Premise
significant I-Premise
increase I-Premise
from I-Premise
baseline I-Premise
in I-Premise
body I-Premise
weight I-Premise
( I-Premise
< I-Premise
