ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
= I-Premise
0.80 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.68 I-Premise
to I-Premise
0.94 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.006 I-Premise
) I-Premise
, I-Premise
corresponding I-Premise
to I-Premise
a I-Premise
20 I-Premise
% I-Premise
reduction I-Premise
in I-Premise
risk I-Premise
of I-Premise
progression I-Premise
. I-Premise

The B-Premise
proportion I-Premise
of I-Premise
patients I-Premise
without I-Premise
progression I-Premise
at I-Premise
2 I-Premise
years I-Premise
was I-Premise
not I-Premise
statistically I-Premise
significantly I-Premise
different I-Premise
between I-Premise
the I-Premise
two I-Premise
treatment I-Premise
arms I-Premise
( I-Premise
40.0 I-Premise
% I-Premise
for I-Premise
PT I-Premise
versus I-Premise
37.5 I-Premise
% I-Premise
for I-Premise
TC I-Premise
, I-Premise
difference I-Premise
= I-Premise
2.5 I-Premise
% I-Premise
, I-Premise
one-sided I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
= I-Premise
- I-Premise
infinity I-Premise
to I-Premise
8.2 I-Premise
% I-Premise
) I-Premise
. I-Premise

Tamoxifen B-Premise
reduced I-Premise
the I-Premise
occurrence I-Premise
of I-Premise
estrogen I-Premise
receptor-positive I-Premise
tumors I-Premise
by I-Premise
69 I-Premise
% I-Premise
, I-Premise
but I-Premise
no I-Premise
difference I-Premise
in I-Premise
the I-Premise
occurrence I-Premise
of I-Premise
estrogen I-Premise
receptor-negative I-Premise
tumors I-Premise
was I-Premise
seen I-Premise
. I-Premise

The O
AVEREL O
trial O
[ O
A O
Study O
of O
Avastin O
( O
Bevacizumab O
) O
in O
Combination O
With O
Herceptin O
( O
Trastuzumab O
) O
/Docetaxel O
in O
Patients O
With O
HER2-Positive O
Metastatic O
Breast O
Cancer O
] O
evaluated O
first-line O
bevacizumab-containing O
therapy O
for O
human O
epidermal O
growth O
factor O
receptor O
2 O
( O
HER2 O
) O
-positive O
locally O
recurrent/metastatic O
breast O
cancer O
( O
LR/MBC O
) O
. O

Quality O
of O
life O
was O
assessed O
from O
the O
responses O
to O
the O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
quality-of-life O
questionnaire O
( O
C30 O
, O
health O
status O
and O
lung O
cancer O
module O
13 O
) O
. O

HEC O
participants O
received O
nutritional O
information O
and O
equal O
attention O
. O

Post O
hoc O
analysis O
by O
KRAS O
mutation O
status O
was O
performed O
. O

For O
this O
clinical O
trial O
, O
263 O
patient-spouse O
dyads O
were O
stratified O
by O
research O
site O
, O
phase O
of O
illness O
, O
and O
treatment O
";" O
then O
, O
they O
were O
randomized O
to O
the O
control O
group O
( O
standard O
care O
) O
or O
the O
experimental O
group O
( O
standard O
care O
plus O
a O
5-session O
family O
intervention O
) O
. O

However O
, O
in B-Claim
this I-Claim
group I-Claim
of I-Claim
patients I-Claim
treated I-Claim
with I-Claim
conventional I-Claim
radiotherapy I-Claim
, I-Claim
the I-Claim
lozenge I-Claim
did I-Claim
not I-Claim
impact I-Claim
significantly I-Claim
on I-Claim
the I-Claim
severity I-Claim
of I-Claim
mucositis I-Claim
. I-Claim

The B-Claim
findings I-Claim
support I-Claim
the I-Claim
case I-Claim
for I-Claim
assessment I-Claim
of I-Claim
health-related I-Claim
QoL I-Claim
in I-Claim
relation I-Claim
to I-Claim
head-and-neck I-Claim
cancer I-Claim
using I-Claim
a I-Claim
site-specific I-Claim
approach I-Claim
. O

However O
, O
intervention B-Premise
patients I-Premise
had I-Premise
significantly I-Premise
better I-Premise
scores I-Premise
at I-Premise
months I-Premise
3 I-Premise
and I-Premise
6 I-Premise
( I-Premise
median I-Premise
3-month I-Premise
intervention I-Premise
score I-Premise
, I-Premise
7 I-Premise
[ I-Premise
range I-Premise
, I-Premise
5-7 I-Premise
] I-Premise
, I-Premise
vs I-Premise
median I-Premise
control I-Premise
score I-Premise
, I-Premise
5 I-Premise
[ I-Premise
range I-Premise
, I-Premise
3-7 I-Premise
] I-Premise
[ I-Premise
P I-Premise
= I-Premise
.03 I-Premise
] I-Premise
";" I-Premise
median I-Premise
6-month I-Premise
intervention I-Premise
score I-Premise
, I-Premise
7 I-Premise
[ I-Premise
range I-Premise
, I-Premise
6-7 I-Premise
] I-Premise
, I-Premise
vs I-Premise
median I-Premise
control I-Premise
score I-Premise
, I-Premise
6 I-Premise
[ I-Premise
range I-Premise
, I-Premise
3-7 I-Premise
] I-Premise
[ I-Premise
P I-Premise
= I-Premise
.009 I-Premise
] I-Premise
) I-Premise
. I-Premise

Although O
capecitabine B-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
QoL I-Claim
during I-Claim
treatment I-Claim
, O
QoL B-Premise
was I-Premise
similar I-Premise
for I-Premise
both I-Premise
groups I-Premise
at I-Premise
1 I-Premise
year I-Premise
. I-Premise

These B-Claim
results I-Claim
suggest I-Claim
that I-Claim
sexual I-Claim
functioning I-Claim
may I-Claim
require I-Claim
focused I-Claim
assessment I-Claim
by I-Claim
providers I-Claim
, I-Claim
beyond I-Claim
broad I-Claim
QOL I-Claim
assessments I-Claim
, I-Claim
and O
that O
attention B-Claim
to I-Claim
Sexual/Relationship I-Claim
Satisfaction I-Claim
may I-Claim
be I-Claim
critical I-Claim
in I-Claim
the I-Claim
development I-Claim
and I-Claim
implementation I-Claim
of I-Claim
interventions I-Claim
for I-Claim
this I-Claim
cohort I-Claim
of I-Claim
patients I-Claim
. I-Claim

