Survival B-Premise
was I-Premise
significantly I-Premise
longer I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0.70 I-Premise
";" I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
in I-Premise
the I-Premise
erlotinib I-Premise
arm I-Premise
. I-Premise

The B-Premise
rates I-Premise
of I-Premise
stroke I-Premise
, I-Premise
pulmonary I-Premise
embolism I-Premise
, I-Premise
and I-Premise
deep-vein I-Premise
thrombosis I-Premise
were I-Premise
elevated I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
";" I-Premise
these I-Premise
events I-Premise
occurred I-Premise
more I-Premise
frequently I-Premise
in I-Premise
women I-Premise
aged I-Premise
50 I-Premise
years I-Premise
or I-Premise
older I-Premise
. I-Premise

AM B-Claim
did I-Claim
not I-Claim
significantly I-Claim
reduce I-Claim
esophagitis I-Claim
> I-Claim
/= I-Claim
grade I-Claim
3 I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
hyperfractionated I-Claim
radiation I-Claim
and I-Claim
chemotherapy I-Claim
. I-Claim

The B-Premise
successful I-Premise
ablation I-Premise
rate I-Premise
was I-Premise
91.0 I-Premise
% I-Premise
in I-Premise
T4-WD I-Premise
Group I-Premise
, I-Premise
91.7 I-Premise
% I-Premise
in I-Premise
T3-WD I-Premise
Group I-Premise
, I-Premise
and I-Premise
91.3 I-Premise
% I-Premise
in I-Premise
rhTSH I-Premise
Group I-Premise
, I-Premise
without I-Premise
significant I-Premise
between-preparation I-Premise
differences I-Premise
( I-Premise
p I-Premise
= I-Premise
0.2061 I-Premise
) I-Premise
. I-Premise

Vaginal B-Claim
brachytherapy I-Claim
provides I-Claim
a I-Claim
better I-Claim
QOL I-Claim
, I-Claim
and I-Claim
should I-Claim
be I-Claim
the I-Claim
preferred I-Claim
treatment I-Claim
from I-Claim
a I-Claim
QOL I-Claim
perspective I-Claim
. I-Claim

Patients O
with O
a O
peripheral O
solitary O
lung O
tumor O
( O
NSCLC O
or O
pulmonary O
metastasis O
) O
≤ O
5 O
cm O
were O
eligible O
. O

This B-Claim
is I-Claim
the I-Claim
first I-Claim
prospective I-Claim
, I-Claim
randomized I-Claim
controlled I-Claim
trial I-Claim
to I-Claim
report I-Claim
that I-Claim
participation I-Claim
in I-Claim
a I-Claim
home I-Claim
walking I-Claim
program I-Claim
confers I-Claim
a I-Claim
significant I-Claim
benefit I-Claim
in I-Claim
resected I-Claim
PPC I-Claim
patients I-Claim
with I-Claim
regard I-Claim
to I-Claim
fatigue I-Claim
levels I-Claim
, I-Claim
physical I-Claim
functioning I-Claim
, I-Claim
and I-Claim
health-related I-Claim
quality I-Claim
of I-Claim
life I-Claim
. I-Claim

Analysis O
was O
by O
intention O
to O
treat O
. O

Clinical O
, O
treatment O
and O
dosimetric O
variables O
evaluated O
included O
alpha-blocker O
, O
age O
, O
IPSS O
before O
and O
the O
maximum O
after O
treatment O
, O
prostate O
volume O
on O
ultrasonography O
, O
hormonal O
status O
, O
supplemental O
radiotherapy O
, O
isotope O
, O
urethral O
dose O
, O
V O
( O
100/200 O
) O
, O
D90 O
, O
and O
time O
to O
obtaining O
a O
normal O
IPSS O
. O

Patients O
with O
progressive O
, O
androgen-independent O
prostate O
cancer O
were O
randomly O
assigned O
to O
one O
of O
two O
treatments O
: O
either O
ketoconazole/doxorubicin O
alternating O
with O
vinblastine/estramustine O
( O
KA/VE O
) O
or O
paclitaxel O
, O
estramustine O
, O
and O
oral O
etoposide O
( O
TEE O
) O
. O

HQL O
was O
assessed O
before O
treatment O
initiation O
and O
then O
every O
3 O
weeks O
using O
the O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
Quality-of-Life O
Questionnaire O
C30 O
( O
EORTC O
QLQ-C30 O
) O
and O
the O
Quality O
of O
Life O
Module-Prostate O
14 O
( O
QOLM-P14 O
) O
, O
a O
trial-specific O
module O
developed O
for O
this O
study O
. O

These O
studies O
were O
limited O
by O
a O
lack O
of O
blinding O
and O
absence O
of O
placebo O
controls O
. O

WHO B-Premise
grade I-Premise
3 I-Premise
or I-Premise
4 I-Premise
neutropenia I-Premise
and I-Premise
diarrhoea I-Premise
affected I-Premise
46 I-Premise
% I-Premise
and I-Premise
16 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
, I-Premise
of I-Premise
patients I-Premise
treated I-Premise
with I-Premise
CPT-11 I-Premise
+ I-Premise
LFA I-Premise
5-FU I-Premise
. I-Premise

All O
had O
chemotherapy O
. O

GHS B-Premise
change I-Premise
scores I-Premise
were I-Premise
-0.5 I-Premise
and I-Premise
-7.1 I-Premise
( I-Premise
P I-Premise
= I-Premise
.008 I-Premise
) I-Premise
at I-Premise
8 I-Premise
weeks I-Premise
and I-Premise
were I-Premise
-3.6 I-Premise
and I-Premise
-15.2 I-Premise
( I-Premise
P I-Premise
= I-Premise
.008 I-Premise
) I-Premise
at I-Premise
16 I-Premise
weeks I-Premise
for I-Premise
cetuximab I-Premise
and I-Premise
BSC I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Only B-Premise
1 I-Premise
patient I-Premise
in I-Premise
each I-Premise
group I-Premise
had I-Premise
acute I-Premise
nonhematologic I-Premise
toxicity I-Premise
greater I-Premise
than I-Premise
Grade I-Premise
3 I-Premise
( I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
) I-Premise
. I-Premise

Outcomes O
were O
reassessed O
6 O
and O
12 O
weeks O
after O
chemotherapy O
started O
. O

In O
this O
multicenter O
, O
open-label O
, O
randomized O
phase O
II O
trial O
, O
women O
with O
locally O
advanced O
or O
MBC O
were O
randomly O
assigned O
to O
receive O
paclitaxel O
90 O
mg/m O
( O
2 O
) O
( O
days O
1 O
, O
8 O
, O
15 O
) O
and O
bevacizumab O
10 O
mg/kg O
( O
days O
1 O
, O
15 O
) O
with O
or O
without O
gemcitabine O
1500 O
mg/m O
( O
2 O
) O
( O
days O
1 O
, O
15 O
) O
in O
28-day O
cycles O
. O

Chemotherapy B-Claim
can I-Claim
profoundly I-Claim
affect I-Claim
patients I-Claim
' I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
, I-Claim
yet O
few O
clinical O
trials O
in O
advanced O
cervical O
cancer O
have O
included O
QOL O
outcomes O
. O

Other B-Premise
grade I-Premise
3/4 I-Premise
toxic I-Premise
effects I-Premise
were I-Premise
rare I-Premise
( I-Premise
< I-Premise
5 I-Premise
% I-Premise
) I-Premise
. I-Premise

Dose-intensified B-Claim
EC I-Claim
does I-Claim
not I-Claim
provide I-Claim
a I-Claim
measurable I-Claim
therapeutic I-Claim
benefit I-Claim
over I-Claim
CEF I-Claim
as I-Claim
neoadjuvant I-Claim
chemotherapy I-Claim
for I-Claim
unselected I-Claim
locally I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

Patients O
were O
randomly O
assigned O
to O
receive O
either O
nutrition O
intervention O
( O
n=29 O
) O
( O
nutrition O
counseling O
following O
the O
American O
Dietetic O
Association O
[ O
ADA O
] O
medical O
nutrition O
therapy O
[ O
MNT O
] O
protocol O
for O
radiation O
oncology O
) O
or O
standard O
practice O
( O
n=31 O
) O
( O
general O
nutrition O
talk O
and O
booklet O
) O
. O

The B-Premise
estimated I-Premise
treatment I-Premise
effects I-Premise
( I-Premise
intervention I-Premise
minus I-Premise
usual I-Premise
care I-Premise
) I-Premise
for I-Premise
all I-Premise
participants I-Premise
were I-Premise
a I-Premise
mean I-Premise
( I-Premise
SE I-Premise
) I-Premise
of I-Premise
4.6 I-Premise
( I-Premise
2 I-Premise
) I-Premise
for I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
P I-Premise
= I-Premise
.02 I-Premise
) I-Premise
, I-Premise
-27.8 I-Premise
( I-Premise
15 I-Premise
) I-Premise
for I-Premise
symptom I-Premise
intensity I-Premise
( I-Premise
P I-Premise
= I-Premise
.06 I-Premise
) I-Premise
, I-Premise
and I-Premise
-1.8 I-Premise
( I-Premise
0.81 I-Premise
) I-Premise
for I-Premise
depressed I-Premise
mood I-Premise
( I-Premise
P I-Premise
= I-Premise
.02 I-Premise
) I-Premise
. I-Premise

Short-term O
, O
in-hospital O
medication O
use O
and O
pain O
levels O
were O
recorded O
. O

Results B-Claim
suggest I-Claim
that I-Claim
change I-Claim
in I-Claim
self-efficacy I-Claim
for I-Claim
fat I-Claim
restriction I-Claim
partially I-Claim
explained I-Claim
the I-Claim
intervention I-Claim
's I-Claim
effect I-Claim
on I-Claim
fat I-Claim
intake I-Claim
( I-Claim
mean I-Claim
indirect I-Claim
effect I-Claim
= I-Claim
-0.28 I-Claim
) I-Claim
, I-Claim
and I-Claim
change I-Claim
in I-Claim
self-efficacy I-Claim
for I-Claim
F I-Claim
& I-Claim
V I-Claim
consumption I-Claim
partially I-Claim
explained I-Claim
the I-Claim
intervention I-Claim
's I-Claim
effect I-Claim
on I-Claim
daily I-Claim
F I-Claim
& I-Claim
V I-Claim
intake I-Claim
( I-Claim
mean I-Claim
indirect I-Claim
effect I-Claim
= I-Claim
.11 I-Claim
) I-Claim
. I-Claim

Tamoxifen B-Premise
reduced I-Premise
the I-Premise
risk I-Premise
of I-Premise
noninvasive I-Premise
breast I-Premise
cancer I-Premise
by I-Premise
50 I-Premise
% I-Premise
( I-Premise
two-sided I-Premise
P I-Premise
< I-Premise
.002 I-Premise
) I-Premise
. I-Premise

A O
total O
of O
448 O
patients O
were O
enrolled O
over O
a O
period O
of O
3 O
years O
. O

Patients B-Claim
who I-Claim
performed I-Claim
prophylactic I-Claim
swallowing I-Claim
exercises I-Claim
had I-Claim
improved I-Claim
swallowing I-Claim
function I-Claim
at I-Claim
3 I-Claim
and I-Claim
6 I-Claim
months I-Claim
after I-Claim
CRT I-Claim
but I-Claim
not I-Claim
immediately I-Claim
after I-Claim
CRT I-Claim
or I-Claim
at I-Claim
9 I-Claim
and I-Claim
12 I-Claim
months I-Claim
after I-Claim
CRT I-Claim
. I-Claim

Toxicity B-Premise
profile I-Premise
was I-Premise
as I-Premise
follows I-Premise
: I-Premise
leukopenia I-Premise
( I-Premise
30/74 I-Premise
vs. I-Premise
17/92 I-Premise
) I-Premise
and I-Premise
alopecia I-Premise
( I-Premise
21/74 I-Premise
vs. I-Premise
13/92 I-Premise
) I-Premise
were I-Premise
statistically I-Premise
more I-Premise
common I-Premise
in I-Premise
the I-Premise
IV I-Premise
arm I-Premise
. I-Premise

Participants O
were O
enrolled O
in O
a O
randomized O
intervention O
trial O
to O
treat O
sexual O
dysfunction O
and O
completed O
outcome O
measures O
prior O
to O
randomization O
. O

All O
patients O
were O
to O
receive O
WBRT O
( O
30 O
Gy O
in O
10 O
fractions O
) O
. O

WHO B-Premise
grade I-Premise
3-4 I-Premise
toxicity I-Premise
occurred I-Premise
in I-Premise
13 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
of I-Premise
experimental I-Premise
arm I-Premise
and I-Premise
in I-Premise
8 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
in I-Premise
control I-Premise
arm I-Premise
. I-Premise

In O
particular O
, O
physical B-Premise
functioning I-Premise
remains I-Premise
deteriorated I-Premise
1 I-Premise
year I-Premise
after I-Premise
inclusion I-Premise
for I-Premise
HDC I-Premise
patients I-Premise
comparatively I-Premise
to I-Premise
conventional I-Premise
chemotherapy I-Premise
patients I-Premise
( I-Premise
85.99 I-Premise
vs. I-Premise
76.65 I-Premise
, I-Premise
P I-Premise
= I-Premise
0.021 I-Premise
) I-Premise
, O
and B-Premise
the I-Premise
pain I-Premise
score I-Premise
was I-Premise
still I-Premise
higher I-Premise
in I-Premise
the I-Premise
HDC I-Premise
group I-Premise
at I-Premise
that I-Premise
time I-Premise
( I-Premise
28.32 I-Premise
vs. I-Premise
15.97 I-Premise
, I-Premise
P I-Premise
= I-Premise
0.004 I-Premise
) I-Premise
. I-Premise

The O
final O
sample O
consisted O
of O
235 O
couples O
: O
123 O
couples O
in O
the O
control O
group O
and O
112 O
couples O
in O
the O
experimental O
group O
. O

The O
trial O
statistician O
and O
researchers O
collecting O
outcome O
measures O
were O
masked O
to O
group O
allocation O
. O

The O
mean O
age O
of O
the O
participants O
was O
58.8 O
years O
";" O
181 O
( O
65 O
% O
) O
were O
men O
and O
98 O
( O
35 O
% O
) O
were O
women O
. O

Irinotecan B-Claim
schedules I-Claim
of I-Claim
weekly I-Claim
and I-Claim
of I-Claim
once I-Claim
every I-Claim
3 I-Claim
weeks I-Claim
demonstrated I-Claim
similar I-Claim
efficacy I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
in I-Claim
patients I-Claim
with I-Claim
FU-refractory I-Claim
, I-Claim
metastatic I-Claim
colorectal I-Claim
cancer I-Claim
. I-Claim

Grade B-Premise
3/4 I-Premise
neutropenia I-Premise
was I-Premise
frequent I-Premise
in I-Premise
both I-Premise
groups I-Premise
, I-Premise
although B-Premise
febrile I-Premise
neutropenia I-Premise
and I-Premise
infections I-Premise
were I-Premise
more I-Premise
frequent I-Premise
for I-Premise
patients I-Premise
taking I-Premise
AT I-Premise
( I-Premise
respectively I-Premise
, I-Premise
33 I-Premise
% I-Premise
v I-Premise
10 I-Premise
% I-Premise
, I-Premise
P I-Premise
< I-Premise
.001 I-Premise
";" I-Premise
8 I-Premise
% I-Premise
v I-Premise
2 I-Premise
% I-Premise
, I-Premise
P I-Premise
=.01 I-Premise
) I-Premise
. I-Premise

Secondary O
endpoints O
were O
the O
PSQI O
component O
scores O
. O

Despite B-Claim
small I-Claim
numbers I-Claim
, I-Claim
the I-Claim
main I-Claim
effect I-Claim
size I-Claim
was I-Claim
robust I-Claim
. I-Claim

Multivariate O
analyses O
were O
used O
to O
evaluate O
the O
association O
of O
the O
genotypes O
on O
the O
four O
endpoints O
. O

Grades B-Premise
3/4 I-Premise
toxicities I-Premise
occurred I-Premise
infrequently I-Premise
in I-Premise
both I-Premise
arms I-Premise
. I-Premise

We B-Claim
found I-Claim
no I-Claim
evidence I-Claim
that I-Claim
the I-Claim
addition I-Claim
of I-Claim
TPZ I-Claim
to I-Claim
chemoradiotherapy I-Claim
, I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
head I-Claim
and I-Claim
neck I-Claim
cancer I-Claim
not I-Claim
selected I-Claim
for I-Claim
the I-Claim
presence I-Claim
of I-Claim
hypoxia I-Claim
, I-Claim
improves I-Claim
OS I-Claim
. I-Claim

Anemia B-Claim
is I-Claim
an I-Claim
expected I-Claim
consequence I-Claim
of I-Claim
intensive I-Claim
chemotherapy I-Claim
regimens I-Claim
administered I-Claim
to I-Claim
patients I-Claim
with I-Claim
acute I-Claim
leukemia I-Claim
. I-Claim

Relapse B-Claim
after I-Claim
completing I-Claim
adjuvant I-Claim
tamoxifen I-Claim
therapy I-Claim
is I-Claim
a I-Claim
persistent I-Claim
threat I-Claim
for I-Claim
women I-Claim
with I-Claim
hormone-responsive I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

They O
recorded O
frequency O
, O
duration O
, O
and O
distress O
of O
nausea O
, O
vomiting O
, O
and O
retching O
daily O
, O
beginning O
the O
evening O
of O
chemotherapy O
administration O
and O
continuing O
for O
seven O
days O
. O

Further O
investigation O
in O
larger O
numbers O
of O
patients O
is O
warranted O
. O

on O
day O
1 O
, O
followed O
on O
day O
2 O
by O
LFA O
, O
250 O
mg/m2 O
i.v O
. O

Response B-Premise
rates I-Premise
were I-Premise
34 I-Premise
% I-Premise
[ I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
( I-Premise
CI I-Premise
) I-Premise
20 I-Premise
% I-Premise
to I-Premise
51 I-Premise
% I-Premise
] I-Premise
in I-Premise
arm I-Premise
A I-Premise
and I-Premise
35 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
: I-Premise
20 I-Premise
% I-Premise
to I-Premise
53 I-Premise
% I-Premise
) I-Premise
in I-Premise
arm I-Premise
B I-Premise
. I-Premise

Two O
million O
people O
across O
the O
U.K. O
are O
living O
with O
cancer O
, O
often O
experienced O
as O
a O
long-term O
condition O
. O

Most B-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
develop I-Claim
recurrent I-Claim
disease I-Claim
. I-Claim

Patients B-Premise
carrying I-Premise
the I-Premise
GPX1-CC I-Premise
genotype I-Premise
had I-Premise
a I-Premise
clinically I-Premise
significant I-Premise
decline I-Premise
in I-Premise
the I-Premise
UNISCALE I-Premise
( I-Premise
odds I-Premise
ratio I-Premise
( I-Premise
OR I-Premise
) I-Premise
: I-Premise
7.5 I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.04 I-Premise
) I-Premise
, I-Premise
total I-Premise
Functional I-Premise
Assessment I-Premise
of I-Premise
Cancer I-Premise
Therapy-Lung I-Premise
score I-Premise
( I-Premise
OR I-Premise
: I-Premise
11.0 I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.04 I-Premise
) I-Premise
, I-Premise
physical I-Premise
( I-Premise
OR I-Premise
: I-Premise
7.1 I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.03 I-Premise
) I-Premise
, I-Premise
functional I-Premise
( I-Premise
OR I-Premise
: I-Premise
5.2 I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.04 I-Premise
) I-Premise
, I-Premise
and I-Premise
emotional I-Premise
well-being I-Premise
constructs I-Premise
( I-Premise
OR I-Premise
: I-Premise
23.8 I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

We O
compared O
fulvestrant O
500 O
mg O
regimen O
with O
the O
approved O
dose O
of O
fulvestrant O
250 O
mg O
per O
month O
for O
treatment O
of O
postmenopausal O
women O
with O
estrogen O
receptor-positive O
advanced O
breast O
cancer O
who O
experienced O
progression O
after O
prior O
endocrine O
therapy O
. O

Improvement B-Premise
was I-Premise
also I-Premise
found I-Premise
for I-Premise
5-point I-Premise
decrease I-Premise
in I-Premise
PHQ-9 I-Premise
score I-Premise
among I-Premise
72.2 I-Premise
% I-Premise
of I-Premise
intervention I-Premise
patients I-Premise
compared I-Premise
with I-Premise
59.7 I-Premise
% I-Premise
of I-Premise
EUC I-Premise
patients I-Premise
( I-Premise
OR I-Premise
= I-Premise
1.99 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
1.14 I-Premise
to I-Premise
3.50 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.02 I-Premise
) I-Premise
. I-Premise

There B-Claim
is I-Claim
a I-Claim
paucity I-Claim
of I-Claim
high-level I-Claim
evidence I-Claim
on I-Claim
potentially I-Claim
useful I-Claim
interventions I-Claim
and I-Claim
a I-Claim
continued I-Claim
need I-Claim
for I-Claim
new I-Claim
and I-Claim
innovative I-Claim
research I-Claim
, I-Claim
incorporating I-Claim
quality-of-life I-Claim
measurements I-Claim
, I-Claim
in I-Claim
patients I-Claim
experiencing I-Claim
radiation-induced I-Claim
mucositis I-Claim
. I-Claim

Patient O
QOL O
was O
assessed O
using O
the O
Functional O
Assessment O
of O
Cancer O
Therapy-Lung O
and O
the O
UNISCALE O
QOL O
questionnaires O
. O

The B-Premise
addition I-Premise
of I-Premise
mitoxantrone I-Premise
to I-Premise
prednisone I-Premise
after I-Premise
failure I-Premise
of I-Premise
prednisone I-Premise
alone I-Premise
was I-Premise
associated I-Premise
with I-Premise
improvements I-Premise
in I-Premise
pain I-Premise
, I-Premise
pain I-Premise
impact I-Premise
, I-Premise
pain I-Premise
relief I-Premise
, I-Premise
insomnia I-Premise
, I-Premise
and I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
.001 I-Premise
< I-Premise
P I-Premise
< I-Premise
.003 I-Premise
) I-Premise
. I-Premise

The O
planned O
sample O
size O
was O
850 O
, O
estimated O
to O
result O
in O
334 O
deaths O
, O
which O
would O
provide O
90 O
% O
power O
to O
detect O
a O
difference O
in O
2-year O
survival O
rates O
of O
60 O
% O
v O
70 O
% O
for O
CIS O
versus O
TPZ/CIS O
, O
respectively O
( O
hazard O
ratio O
= O
0.69 O
) O
. O

This O
study O
took O
place O
at O
the O
Royal O
Prince O
Alfred O
Hospital O
, O
Sydney O
, O
Australia O
. O

Twenty-six O
patients O
with O
head O
and O
neck O
cancer O
receiving O
CRT O
. O

In B-Claim
conclusion I-Claim
, I-Claim
palliative I-Claim
chemotherapy I-Claim
with I-Claim
carboplatin I-Claim
and I-Claim
vinorelbine I-Claim
beyond I-Claim
three I-Claim
courses I-Claim
conveys I-Claim
no I-Claim
survival I-Claim
or I-Claim
consistent I-Claim
QoL I-Claim
benefits I-Claim
in I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Since O
elderly O
patients O
usually O
have O
several O
concomitant O
diseases O
and O
experience O
more O
treatment O
toxicity O
, O
an O
interim O
safety O
analysis O
was O
planned O
and O
performed O
after O
25 O
patients O
finished O
therapy O
to O
assess O
the O
tolerability O
of O
the O
treatment O
regimens O
. O

Patients O
with O
hormone-refractory O
prostate O
cancer O
and O
a O
history O
of O
bone O
metastases O
were O
randomly O
assigned O
to O
a O
double-blind O
treatment O
regimen O
of O
intravenous O
zoledronic O
acid O
at O
4 O
mg O
( O
N O
= O
214 O
) O
, O
zoledronic O
acid O
at O
8 O
mg O
( O
subsequently O
reduced O
to O
4 O
mg O
";" O
8/4 O
) O
( O
N O
= O
221 O
) O
, O
or O
placebo O
( O
N O
= O
208 O
) O
every O
3 O
weeks O
for O
15 O
months O
. O

The O
original O
analysis O
, O
undertaken O
in O
August O
2003 O
when O
557 O
deaths O
had O
occurred O
, O
showed O
significantly O
better O
survival O
and O
response O
rates O
for O
pain O
, O
prostate-specific O
antigen O
( O
PSA O
) O
, O
and O
quality O
of O
life O
for O
D3P O
when O
compared O
with O
MP O
. O

Patients B-Premise
receiving I-Premise
the I-Premise
intervention I-Premise
demonstrated I-Premise
statistically I-Premise
significant I-Premise
improvement I-Premise
( I-Premise
P I-Premise
=.0004 I-Premise
) I-Premise
in I-Premise
menopausal I-Premise
symptoms I-Premise
but I-Premise
no I-Premise
significant I-Premise
