0·79 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0·67-0·93 I-Premise
";" I-Premise
p=0·005 I-Premise
) I-Premise
. I-Premise

In O
the O
comparison O
of O
responders O
versus O
patients O
with O
both O
SD O
( O
6m O
) O
and O
PD O
, O
responders B-Premise
indicated I-Premise
better I-Premise
physical I-Premise
well-being I-Premise
( I-Premise
P I-Premise
= I-Premise
. I-Premise
4 I-Premise
) I-Premise
and I-Premise
mood I-Premise
( I-Premise
P I-Premise
=.02 I-Premise
) I-Premise
at I-Premise
month I-Premise
3 I-Premise
. I-Premise

This B-Claim
randomised I-Claim
trial I-Claim
encountered I-Claim
the I-Claim
accrual I-Claim
difficulties I-Claim
and I-Claim
consequent I-Claim
low I-Claim
statistical I-Claim
power I-Claim
commonly I-Claim
associated I-Claim
with I-Claim
interdisciplinary I-Claim
studies I-Claim
drawing I-Claim
from I-Claim
a I-Claim
small I-Claim
eligible I-Claim
population I-Claim
, I-Claim
but O
can O
contribute O
to O
future O
overviews O
on O
the O
management O
of O
solitary O
brain O
metastases O
. O

Several B-Premise
aspects I-Premise
of I-Premise
the I-Premise
quality I-Premise
of I-Premise
life I-Premise
were I-Premise
rated I-Premise
to I-Premise
be I-Premise
better I-Premise
in I-Premise
group I-Premise
B I-Premise
than I-Premise
in I-Premise
group I-Premise
A I-Premise
, I-Premise
although B-Premise
not I-Premise
all I-Premise
differences I-Premise
reached I-Premise
statistical I-Premise
significance I-Premise
. I-Premise

The B-Claim
impact I-Claim
of I-Claim
treatment I-Claim
on I-Claim
health-related I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
HRQoL I-Claim
) I-Claim
is I-Claim
an I-Claim
important I-Claim
consideration I-Claim
in I-Claim
the I-Claim
adjuvant I-Claim
treatment I-Claim
of I-Claim
operable I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

There B-Premise
was I-Premise
no I-Premise
difference I-Premise
in I-Premise
the I-Premise
cumulative I-Premise
survival I-Premise
. I-Premise

In B-Premise
addition I-Premise
, I-Premise
combination I-Premise
therapy I-Premise
showed I-Premise
greater I-Premise
efficacy I-Premise
in I-Premise
the I-Premise
patients I-Premise
with I-Premise
high I-Premise
levels I-Premise
of I-Premise
VEGF I-Premise
expression I-Premise
( I-Premise
p I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

The O
mean O
age O
was O
52.3 O
vs. O
59.5 O
, O
respectively O
. O

At B-Premise
12 I-Premise
months I-Premise
postradiotherapy I-Premise
, I-Premise
12 I-Premise
( I-Premise
50.0 I-Premise
% I-Premise
) I-Premise
and I-Premise
20 I-Premise
patients I-Premise
( I-Premise
83.3 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
IMRT I-Premise
group I-Premise
had I-Premise
recovered I-Premise
at I-Premise
least I-Premise
25 I-Premise
% I-Premise
of I-Premise
preradiotherapy I-Premise
SWS I-Premise
and I-Premise
SPS I-Premise
flow I-Premise
respectively I-Premise
, I-Premise
compared I-Premise
with I-Premise
1 I-Premise
( I-Premise
4.8 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
patients I-Premise
( I-Premise
9.5 I-Premise
% I-Premise
) I-Premise
, I-Premise
respectively I-Premise
, I-Premise
in I-Premise
the I-Premise
CRT I-Premise
group I-Premise
. I-Premise

DPPE B-Claim
( I-Claim
tesmilifene I-Claim
) I-Claim
plus I-Claim
doxorubicin I-Claim
( I-Claim
DOX I-Claim
) I-Claim
demonstrated I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
in I-Claim
survival I-Claim
versus I-Claim
DOX I-Claim
in I-Claim
a I-Claim
phase I-Claim
III I-Claim
clinical I-Claim
trial I-Claim
in I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

Patients O
with O
GOO O
. O

Key O
trial O
variables O
monitored O
monthly O
were O
TPV O
( O
primary O
endpoint O
) O
, O
serum O
testosterone O
, O
prostate-specific O
antigen O
( O
PSA O
) O
, O
the O
International O
Prostate O
Symptom O
Score O
( O
IPSS O
) O
and O
the O
Benign O
Prostate O
Hyperplasia O
Impact O
Index O
. O

AET B-Claim
significantly I-Claim
improved I-Claim
important I-Claim
patient-rated I-Claim
outcomes I-Claim
and I-Claim
objective I-Claim
physical I-Claim
functioning I-Claim
in I-Claim
lymphoma I-Claim
patients I-Claim
without I-Claim
interfering I-Claim
with I-Claim
medical I-Claim
treatments I-Claim
or I-Claim
response I-Claim
. I-Claim

Quality B-Claim
of I-Claim
life I-Claim
is I-Claim
an I-Claim
important I-Claim
issue I-Claim
in I-Claim
pancreatic I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

Radiotherapy B-Claim
was I-Claim
then I-Claim
associated I-Claim
with I-Claim
increased I-Claim
breast I-Claim
symptoms I-Claim
and I-Claim
with I-Claim
greater I-Claim
fatigue I-Claim
but I-Claim
with I-Claim
less I-Claim
insomnia I-Claim
and I-Claim
endocrine I-Claim
side-effects I-Claim
. I-Claim

Complete B-Premise
and I-Premise
partial I-Premise
response I-Premise
rates I-Premise
to I-Premise
induction I-Premise
PE I-Premise
were I-Premise
3 I-Premise
% I-Premise
and I-Premise
32 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
. I-Premise

The O
importance O
of O
parallel O
evaluation O
of O
survival O
and O
quality O
of O
life O
( O
QoL O
) O
has O
been O
recognized O
as O
fundamental O
and O
the O
aim O
was O
to O
assess O
QoL O
and O
quality O
adjusted O
survival O
. O

In B-Premise
addition I-Premise
, I-Premise
on I-Premise
the I-Premise
physical I-Premise
and I-Premise
psychological I-Premise
subscales I-Premise
, I-Premise
the I-Premise
Etoposide I-Premise
group I-Premise
had I-Premise
a I-Premise
significantly I-Premise
better I-Premise
QOL I-Premise
than I-Premise
the I-Premise
other I-Premise
3 I-Premise
treatment I-Premise
groups I-Premise
( I-Premise
p I-Premise
< I-Premise
0.04 I-Premise
) I-Premise
. I-Premise

No B-Premise
differences I-Premise
were I-Premise
observed I-Premise
in I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
subdomain I-Premise
( I-Premise
P=0.40 I-Premise
) I-Premise
between I-Premise
the I-Premise
two I-Premise
regimen I-Premise
. I-Premise

The O
Intergroup O
conducted O
this O
breast O
cancer O
adjuvant O
trial O
to O
compare O
an O
investigational O
16-week O
regimen O
with O
cyclophosphamide O
, O
doxorubicin O
, O
and O
fluorouracil O
( O
5-FU O
";" O
CAF O
) O
. O

Patients O
achieving O
complete O
remission O
with O
chemotherapy O
alone O
did O
not O
usually O
receive O
radiotherapy O
or O
undergo O
extensive O
surgery O
, O
but O
patients O
remaining O
in O
partial O
remission O
received O
local O
therapy O
with O
surgery O
and/or O
radiotherapy O
. O

Patients O
initially O
randomly O
assigned O
to O
the O
sham O
group O
were O
crossed O
over O
to O
TRUE O
acupuncture O
starting O
at O
week O
7 O
. O

Fatigue O
is O
the O
most O
commonly O
reported O
symptom O
in O
all O
cancer O
patients O
. O

Diarrhea B-Premise
was I-Premise
more I-Premise
common I-Premise
in I-Premise
the I-Premise
oral I-Premise
arm I-Premise
. I-Premise

The B-Premise
analysis I-Premise
of I-Premise
quality I-Premise
of I-Premise
live I-Premise
assessment I-Premise
showed I-Premise
a I-Premise
statistically I-Premise
significant I-Premise
decrease I-Premise
in I-Premise
quality I-Premise
of I-Premise
life I-Premise
after I-Premise
treatment I-Premise
in I-Premise
patients I-Premise
with I-Premise
resectable I-Premise
pancreatic I-Premise
cancer I-Premise
and I-Premise
treated I-Premise
with I-Premise
radiotherapy I-Premise
and I-Premise
gemcitabine I-Premise
. I-Premise

The O
follow-up O
assessment O
rate O
was O
73 O
% O
( O
329 O
of O
450 O
) O
. O

Continence O
scoring O
, O
anorectal O
manometry O
, O
and O
endoanal O
ultrasound O
assessments O
were O
made O
before O
surgery O
. O

Despite B-Claim
small I-Claim
numbers I-Claim
, I-Claim
the I-Claim
main I-Claim
effect I-Claim
size I-Claim
was I-Claim
robust I-Claim
. I-Claim

QOL O
was O
assessed O
at O
baseline O
and O
week O
12 O
. O

Twenty-five O
of O
51 O
recruited O
patients O
completed O
therapy O
at O
the O
time O
of O
the O
planned O
interim O
analysis O
( O
median O
age O
, O
75 O
years O
";" O
range O
, O
70-82 O
) O
. O

The O
intervention O
was O
delivered O
on O
an O
individual O
basis O
on O
3 O
occasions O
over O
a O
period O
from O
9 O
weeks O
to O
12 O
weeks O
, O
and O
the O
objective O
of O
the O
intervention O
was O
to O
alter O
fatigue-related O
thoughts O
and O
behavior O
. O

Two-hundred O
seventeen O
of O
425 O
therapeutic O
trial O
patients O
were O
eligible O
and O
registered O
to O
the O
HRQL O
study O
. O

Tamoxifen B-Claim
( I-Claim
TMX I-Claim
) I-Claim
is I-Claim
believed I-Claim
to I-Claim
inhibit I-Claim
HCC I-Claim
positive I-Claim
for I-Claim
estrogen I-Claim
receptor I-Claim
( I-Claim
ER I-Claim
) I-Claim
, I-Claim
but I-Claim
most I-Claim
HCCs I-Claim
are I-Claim
ER I-Claim
negative I-Claim
. I-Claim

The O
primary O
endpoint O
was O
change O
in O
Inflammatory O
Bowel O
Disease O
Questionnaire-Bowel O
subset O
score O
( O
IBDQ-B O
) O
at O
6 O
months O
, O
analysed O
by O
intention O
to O
treat O
. O

The O
control O
group O
received O
no O
advice O
about O
exercise O
. O

This O
triple O
blinded O
study O
randomized O
220 O
HNC O
patients O
scheduled O
for O
CRT O
( O
three O
weekly O
Cisplatin O
+ O
RT O
= O
66 O
Gray O
( O
2 O
Gy/session O
) O
, O
five O
fractions/week O
for O
6.5 O
weeks O
, O
total O
33 O
fractions O
) O
into O
laser O
( O
110 O
) O
and O
placebo O
( O
110 O
) O
groups O
. O

GE O
responses O
: O
1 O
complete O
response O
( O
CR O
, O
1.2 O
% O
) O
, O
6 O
partial O
response O
( O
PR O
, O
7.4 O
% O
) O
, O
and O
33 O
stable O
disease O
( O
SD O
, O
40.7 O
% O
) O
";" O
disease O
control O
rate O
( O
DCR=CR+PR+SD O
, O
49.4 O
% O
) O
. O

The B-Premise
incidence I-Premise
of I-Premise
RBC I-Premise
transfusion I-Premise
for I-Premise
placebo I-Premise
and I-Premise
epoetin I-Premise
treatment I-Premise
arms I-Premise
was I-Premise
39.6 I-Premise
% I-Premise
and I-Premise
25.3 I-Premise
% I-Premise
( I-Premise
P I-Premise
= I-Premise
.005 I-Premise
) I-Premise
, I-Premise
respectively I-Premise
. I-Premise

We O
performed O
a O
prospective O
randomized O
phase O
III O
study O
to O
examine O
whether O
sequential O
administration O
of O
topotecan O
can O
improve O
the O
efficacy O
of O
carboplatin O
and O
paclitaxel O
in O
first-line O
treatment O
of O
advanced O
epithelial O
ovarian O
cancer O
. O

Regimen O
A O
consisted O
of O
PAV O
( O
cisPlatin O
, O
Adriamycin O
, O
VP O
16-213 O
, O
and O
Regimen O
B O
of O
CyMOC O
( O
Cyclophosphamide O
, O
Methotrexate O
, O
Oncovin O
, O
CCNU O
) O
. O

The B-Claim
hypofractionated I-Claim
schedule I-Claim
is I-Claim
equivalent I-Claim
in I-Claim
efficacy I-Claim
to I-Claim
the I-Claim
conventional I-Claim
schedule I-Claim
. I-Claim

The B-Premise
change I-Premise
in I-Premise
physical I-Premise
function I-Premise
( I-Premise
muscle I-Premise
strength I-Premise
∼11 I-Premise
% I-Premise
";" I-Premise
submaximal I-Premise
aerobic I-Premise
exercise I-Premise
capacity I-Premise
∼5 I-Premise
% I-Premise
and I-Premise
ambulation I-Premise
∼12 I-Premise
% I-Premise
) I-Premise
, I-Premise
physical I-Premise
activity I-Premise
level I-Premise
( I-Premise
∼24 I-Premise
% I-Premise
) I-Premise
and I-Premise
lean I-Premise
mass I-Premise
( I-Premise
∼3 I-Premise
% I-Premise
) I-Premise
differed I-Premise
significantly I-Premise
between I-Premise
groups I-Premise
following I-Premise
the I-Premise
intervention I-Premise
, I-Premise
with I-Premise
favorable I-Premise
changes I-Premise
in I-Premise
the I-Premise
exercise I-Premise
group I-Premise
compared I-Premise
with I-Premise
the I-Premise
usual I-Premise
care I-Premise
group I-Premise
. I-Premise

Swallowing O
AUC O
analyses O
were O
calculated O
from O
patient O
diaries O
and O
PDLs O
. O

Methadone B-Claim
was I-Claim
significantly I-Claim
less I-Claim
expensive I-Claim
, I-Claim
but I-Claim
required I-Claim
more I-Claim
changes I-Claim
, I-Claim
up I-Claim
and I-Claim
down I-Claim
, I-Claim
of I-Claim
the I-Claim
doses I-Claim
, I-Claim
suggesting I-Claim
that I-Claim
dose I-Claim
titration I-Claim
of I-Claim
this I-Claim
drug I-Claim
requires I-Claim
major I-Claim
clinical I-Claim
expertise I-Claim
. I-Claim

Interim O
analysis O
halfway O
through O
the O
trial O
had O
a O
Lan-DeMets O
monitoring O
boundary O
with O
an O
O'Brien-Fleming O
stopping O
rule O
. O

Adjusted O
linear O
mixed-model O
analyses O
demonstrated O
that O
patient O
preference O
moderated O
QoL O
response O
( O
P= O
.005 O
) O
. O

On O
March O
15 O
, O
2005 O
, O
the O
US O
Food O
and O
Drug O
Administration O
approved O
temozolomide O
( O
Temodar O
capsules O
, O
Schering-Plough O
Research O
Institute O
) O
for O
the O
treatment O
of O
adult O
patients O
with O
newly O
diagnosed O
glioblastoma O
multiforme O
concomitantly O
with O
radiotherapy O
and O
then O
as O
maintenance O
treatment O
. O

Addition B-Claim
of I-Claim
temozolomide I-Claim
during I-Claim
and I-Claim
after I-Claim
radiotherapy I-Claim
for I-Claim
patients I-Claim
with I-Claim
newly I-Claim
diagnosed I-Claim
glioblastoma I-Claim
significantly I-Claim
improved I-Claim
survival I-Claim
without I-Claim
a I-Claim
negative I-Claim
effect I-Claim
on I-Claim
HRQOL I-Claim
. I-Claim

All O
patients O
were O
followed O
for O
a O
median O
of O
48 O
( O
6-108 O
) O
months O
. O

Median B-Premise
time I-Premise
to I-Premise
progression I-Premise
was I-Premise
6.9 I-Premise
( I-Premise
4.6-10.1 I-Premise
) I-Premise
and I-Premise
9.2 I-Premise
( I-Premise
7.9-11.5 I-Premise
) I-Premise
months I-Premise
and I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
17.4 I-Premise
( I-Premise
12.6-23.0+ I-Premise
) I-Premise
and I-Premise
24.7 I-Premise
( I-Premise
16.3-26.4+ I-Premise
) I-Premise
months I-Premise
. I-Premise

Exercise B-Claim
training I-Claim
to I-Claim
improve I-Claim
cardiovascular I-Claim
fitness I-Claim
should I-Claim
be I-Claim
considered I-Claim
in I-Claim
the I-Claim
management I-Claim
of I-Claim
lymphoma I-Claim
patients I-Claim
. I-Claim

There B-Premise
were I-Premise
no I-Premise
serious I-Premise
events I-Premise
with I-Premise
the I-Premise
1 I-Premise
+ I-Premise
2.5 I-Premise
dosage I-Premise
or I-Premise
after I-Premise
ccHRT I-Premise
discontinuation I-Premise
. I-Premise

The B-Claim
available I-Claim
data I-Claim
suggest I-Claim
a I-Claim
high I-Claim
probability I-Claim
of I-Claim
favourable I-Claim
cost-utility I-Claim
outcomes I-Claim
with I-Claim
epoetin-alfa I-Claim
treatment I-Claim
for I-Claim
anaemia I-Claim
in I-Claim
patients I-Claim
with I-Claim
stage I-Claim
IV I-Claim
breast I-Claim
cancer I-Claim
receiving I-Claim
nonplatinum-containing I-Claim
chemotherapy I-Claim
. I-Claim

Patients O
( O
n O
= O
829 O
) O
completed O
the O
Functional O
Assessment O
of O
Cancer O
Therapy O
- O
Breast O
( O
FACT-B+4 O
) O
and O
the O
Spielberger O
State/Trait O
Anxiety O
Inventory O
( O
STAI O
) O
at O
baseline O
( O
pre-surgery O
) O
and O
at O
1 O
, O
3 O
, O
6 O
, O
12 O
, O
and O
18 O
months O
post-surgery O
. O

Percentages O
of O
patients O
completing O
9 O
months O
of O
treatment O
in O
the O
PCV O
, O
TMZ-5 O
, O
and O
TMZ-21 O
arms O
were O
17 O
% O
, O
26 O
% O
, O
and O
13 O
% O
, O
respectively O
. O

We O
compared O
initial O
costs O
and O
costs O
during O
follow-up O
. O

Treatment-related B-Premise
mortality I-Premise
occurred I-Premise
in I-Premise
five I-Premise
patients I-Premise
( I-Premise
5.3 I-Premise
% I-Premise
) I-Premise
receiving I-Premise
irinotecan I-Premise
weekly I-Premise
and I-Premise
three I-Premise
patients I-Premise
( I-Premise
1.6 I-Premise
% I-Premise
) I-Premise
given I-Premise
therapy I-Premise
once I-Premise
every I-Premise
3 I-Premise
weeks I-Premise
( I-Premise
P I-Premise
=.12 I-Premise
) I-Premise
. I-Premise

Arm O
lymphoedema O
after O
lymphatic O
radiotherapy O
and O
surgery O
has O
been O
used O
in O
the O
present O
study O
as O
a O
clinical O
system O
for O
testing O
these O
drugs O
in O
a O
double-blind O
placebo-controlled O
randomised O
phase O
II O
trial O
. O

The O
study O
was O
carried O
out O
by O
a O
multi-institutional O
cooperative O
group O
in O
chemotherapy-naive O
stage O
IIIB O
to O
IV O
NSCLC O
patients O
randomized O
to O
receive O
paclitaxel O
plus O
cisplatin O
or O
etoposide O
plus O
cisplatin O
. O

Ongoing O
studies O
are O
exploring O
alternate O
schedules O
to O
maximize O
synergy O
between O
these O
agents O
. O

At B-Premise
3 I-Premise
months I-Premise
, I-Premise
group I-Premise
1 I-Premise
maintained I-Premise
intakes I-Premise
, I-Premise
whereas I-Premise
groups I-Premise
2 I-Premise
and I-Premise
3 I-Premise
returned I-Premise
to I-Premise
or I-Premise
below I-Premise
baseline I-Premise
levels I-Premise
. I-Premise

Secondary O
endpoints O
were O
the O
PSQI O
component O
scores O
. O

Anxiety B-Premise
scores I-Premise
yielded I-Premise
a I-Premise
quadratic I-Premise
interaction I-Premise
comparing I-Premise
UCO I-Premise
and I-Premise
SMEX I-Premise
( I-Premise
p I-Premise
= I-Premise
0.049 I-Premise
) I-Premise
, I-Premise
with I-Premise
trends I-Premise
for I-Premise
changes I-Premise
in I-Premise
SMEX I-Premise
but I-Premise
not I-Premise
UCO I-Premise
. I-Premise

Annualized O
percentage O
rates O
for O
cardiovascular O
events O
[ O
corrected O
] O
and O
endometrial O
cancers O
[ O
corrected O
] O
were O
below O
national O
rates O
for O
Finland O
and O
those O
reported O
for O
the O
Women O
's O
Health O
Initiative O
. O

This O
randomized O
phase O
II O
trial O
evaluated O
two O
docetaxel-based O
regimens O
to O
see O
which O
would O
be O
most O
promising O
according O
to O
overall O
response O
rate O
( O
ORR O
) O
for O
comparison O
in O
a O
phase O
III O
trial O
with O
epirubicin-cisplatin-fluorouracil O
( O
ECF O
) O
as O
first-line O
advanced O
gastric O
cancer O
therapy O
. O

In O
a O
multisite O
, O
randomized O
controlled O
trial O
, O
this O
study O
tested O
a O
pain O
training O
method O
versus O
a O
nutrition O
control O
. O

Decreasing B-Claim
depression I-Claim
symptoms I-Claim
over I-Claim
the I-Claim
first I-Claim
year I-Claim
were I-Claim
associated I-Claim
with I-Claim
longer I-Claim
subsequent I-Claim
survival I-Claim
for I-Claim
women I-Claim
with I-Claim
MBC I-Claim
in I-Claim
this I-Claim
sample I-Claim
. I-Claim

Hospice B-Premise
care I-Premise
was I-Premise
so I-Premise
good I-Premise
during I-Premise
the I-Premise
study I-Premise
that I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
improved I-Premise
as I-Premise
a I-Premise
result I-Premise
of I-Premise
standard I-Premise
care I-Premise
and I-Premise
left I-Premise
little I-Premise
room I-Premise
for I-Premise
improvement I-Premise
in I-Premise
other I-Premise
variables I-Premise
. I-Premise

Physician O
and O
nurse O
ratings O
were O
closer O
to O
patients O
' O
ratings O
of O
pain O
for O
trained O
versus O
nutrition O
groups O
( O
P=.04 O
and O
< O
.001 O
, O
respectively O
) O
. O

Subdomain B-Premise
analysis I-Premise
revealed I-Premise
a I-Premise
clinically I-Premise
moderate I-Premise
improvement I-Premise
from I-Premise
baseline I-Premise
for I-Premise
LAC I-Premise
in I-Premise
total I-Premise
QOL I-Premise
index I-Premise
at I-Premise
18 I-Premise
months I-Premise
( I-Premise
P I-Premise
= I-Premise
0.02 I-Premise
) I-Premise
as I-Premise
well I-Premise
as I-Premise
other I-Premise
small I-Premise
symptomatic I-Premise
improvements I-Premise
. I-Premise

