baseline I-Premise
hot I-Premise
flashes I-Premise
scores I-Premise
. I-Premise

Additional O
end O
points O
included O
overall O
survival O
, O
response O
rate O
( O
RR O
) O
, O
safety O
, O
quality O
of O
life O
, O
and O
translational O
research O
. O

Results O
Baseline O
characteristics O
of O
the O
424 O
patients O
were O
balanced O
between O
treatment O
arms O
. O

If O
the O
compounds O
work O
, O
they O
would O
offer O
a O
low-cost O
, O
readily O
available O
adjunctive O
treatment O
for O
the O
management O
of O
CINV O
. O

The O
potential O
long-term O
advantages O
of O
LRP O
over O
ORP O
remain O
to O
be O
determined O
. O

Secondary O
end O
points O
were O
progression-free O
survival O
, O
response O
rate O
, O
response O
duration O
, O
and O
quality O
of O
life O
. O

To O
assess O
the O
QoL O
, O
a O
questionnaire O
in O
reference O
to O
the O
EORTC-QLQ-C30 O
and O
the O
QLQ-OES24 O
was O
administered O
at O
3 O
weeks O
, O
6 O
months O
and O
1 O
year O
after O
surgery O
. O

A B-Premise
higher I-Premise
rate I-Premise
of I-Premise
persistent I-Premise
thyroid I-Premise
remnants I-Premise
was I-Premise
observed I-Premise
in I-Premise
the I-Premise
rhTSH I-Premise
arm I-Premise
, I-Premise
although B-Premise
in I-Premise
most I-Premise
cases I-Premise
uptake I-Premise
was I-Premise
< I-Premise
0.1 I-Premise
% I-Premise
and I-Premise
of I-Premise
no I-Premise
clinical I-Premise
significance I-Premise
. I-Premise

The B-Premise
1-year I-Premise
PFS I-Premise
rates I-Premise
were I-Premise
16.7 I-Premise
% I-Premise
with I-Premise
gefitinib I-Premise
and I-Premise
2.8 I-Premise
% I-Premise
with I-Premise
GP I-Premise
( I-Premise
HR I-Premise
, I-Premise
1.198 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.944 I-Premise
to I-Premise
1.520 I-Premise
) I-Premise
. I-Premise

One O
hundred O
eighty-five O
patients O
had O
function O
data O
. O

Patients O
were O
randomly O
assigned O
( O
1:1 O
) O
to O
receive O
oral O
abiraterone O
( O
1 O
g O
daily O
) O
plus O
prednisone O
( O
5 O
mg O
twice O
daily O
) O
or O
placebo O
plus O
prednisone O
in O
continuous O
4-week O
cycles O
. O

At B-Premise
the I-Premise
2-month I-Premise
follow-up I-Premise
assessment I-Premise
, I-Premise
the I-Premise
improvements I-Premise
observed I-Premise
for I-Premise
the I-Premise
IMCP I-Premise
group I-Premise
were I-Premise
no I-Premise
longer I-Premise
significantly I-Premise
greater I-Premise
than I-Premise
those I-Premise
observed I-Premise
for I-Premise
the I-Premise
TM I-Premise
group I-Premise
. I-Premise

Nonetheless O
, O
no B-Claim
correlation I-Claim
between I-Claim
immediate I-Claim
lung I-Claim
expansion I-Claim
and I-Claim
clinical I-Claim
outcome I-Claim
was I-Claim
found I-Claim
in I-Claim
this I-Claim
study I-Claim
. I-Claim

During B-Premise
the I-Premise
first I-Premise
year I-Premise
of I-Premise
follow-up I-Premise
, I-Premise
there I-Premise
were I-Premise
13 I-Premise
major I-Premise
adverse I-Premise
events I-Premise
in I-Premise
the I-Premise
embolization I-Premise
group I-Premise
( I-Premise
12 I-Premise
% I-Premise
) I-Premise
and I-Premise
10 I-Premise
in I-Premise
the I-Premise
surgical I-Premise
group I-Premise
( I-Premise
20 I-Premise
% I-Premise
) I-Premise
( I-Premise
P=0.22 I-Premise
) I-Premise
, I-Premise
mostly I-Premise
related I-Premise
to I-Premise
the I-Premise
intervention I-Premise
. I-Premise

At B-Premise
3 I-Premise
months I-Premise
, I-Premise
group I-Premise
1 I-Premise
maintained I-Premise
intakes I-Premise
, I-Premise
whereas I-Premise
groups I-Premise
2 I-Premise
and I-Premise
3 I-Premise
returned I-Premise
to I-Premise
or I-Premise
below I-Premise
baseline I-Premise
levels I-Premise
. I-Premise

In B-Premise
an I-Premise
intent-to-treat I-Premise
analysis I-Premise
, I-Premise
there I-Premise
were I-Premise
no I-Premise
significant I-Premise
differences I-Premise
between I-Premise
the I-Premise
two I-Premise
treatments I-Premise
in I-Premise
median I-Premise
time I-Premise
to I-Premise
progression I-Premise
( I-Premise
HDCT I-Premise
, I-Premise
11.1 I-Premise
months I-Premise
";" I-Premise
AT I-Premise
, I-Premise
10.6 I-Premise
months I-Premise
";" I-Premise
P I-Premise
= I-Premise
.67 I-Premise
) I-Premise
, I-Premise
duration I-Premise
of I-Premise
response I-Premise
( I-Premise
HDCT I-Premise
, I-Premise
13.9 I-Premise
months I-Premise
";" I-Premise
AT I-Premise
, I-Premise
14.3 I-Premise
months I-Premise
";" I-Premise
P I-Premise
= I-Premise
.98 I-Premise
) I-Premise
, I-Premise
and I-Premise
overall I-Premise
survival I-Premise
( I-Premise
HDCT I-Premise
, I-Premise
26.9 I-Premise
months I-Premise
";" I-Premise
AT I-Premise
, I-Premise
23.4 I-Premise
months I-Premise
";" I-Premise
P I-Premise
= I-Premise
.60 I-Premise
) I-Premise
. I-Premise

In O
a O
retrospective O
analysis O
, O
eight B-Premise
patients I-Premise
in I-Premise
the I-Premise
pamidronate I-Premise
90 I-Premise
mg I-Premise
group I-Premise
developed I-Premise
osteonecrosis I-Premise
of I-Premise
the I-Premise
jaw I-Premise
compared I-Premise
with I-Premise
two I-Premise
patients I-Premise
in I-Premise
the I-Premise
30 I-Premise
mg I-Premise
group I-Premise
. I-Premise

The B-Claim
addition I-Claim
of I-Claim
bevacizumab I-Claim
to I-Claim
paclitaxel I-Claim
improved I-Claim
progression-free I-Claim
survival I-Claim
( I-Claim
PFS I-Claim
) I-Claim
of I-Claim
patients I-Claim
with I-Claim
metastatic I-Claim
breast I-Claim
cancer I-Claim
( I-Claim
MBC I-Claim
) I-Claim
. I-Claim

The B-Premise
difference I-Premise
in I-Premise
PFS I-Premise
between I-Premise
three I-Premise
and I-Premise
four I-Premise
cycles I-Premise
is I-Premise
-1.0 I-Premise
% I-Premise
( I-Premise
80 I-Premise
% I-Premise
confidence I-Premise
limit I-Premise
[ I-Premise
CL I-Premise
] I-Premise
, I-Premise
-3.8 I-Premise
% I-Premise
, I-Premise
+1.8 I-Premise
% I-Premise
) I-Premise
. I-Premise

Imatinib O
is O
the O
standard O
treatment O
of O
advanced O
GI O
stromal O
tumors O
( O
GISTs O
) O
. O

Associations O
of O
treatment O
group O
and O
putative O
prognostic O
variables O
with O
survival O
were O
tested O
in O
the O
Cox O
proportional O
hazards O
model O
. O

However B-Claim
, I-Claim
the I-Claim
intervention I-Claim
was I-Claim
not I-Claim
found I-Claim
to I-Claim
reduce I-Claim
the I-Claim
risk I-Claim
of I-Claim
cancer I-Claim
recurrence I-Claim
and I-Claim
death I-Claim
. I-Claim

Fifty O
patients O
were O
randomly O
assigned O
to O
receive O
12 O
weeks O
of O
acupuncture O
( O
n O
= O
25 O
) O
or O
venlafaxine O
( O
n O
= O
25 O
) O
treatment O
. O

Short-term B-Claim
administration I-Claim
of I-Claim
exogenous I-Claim
ghrelin I-Claim
at I-Claim
the I-Claim
start I-Claim
of I-Claim
cisplatin-based I-Claim
chemotherapy I-Claim
stimulated I-Claim
food I-Claim
intake I-Claim
and I-Claim
minimized I-Claim
adverse I-Claim
events I-Claim
. I-Claim

Fat B-Premise
mass I-Premise
had I-Premise
significantly I-Premise
decreased I-Premise
by I-Premise
month I-Premise
12 I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
, I-Premise
but I-Premise
not I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
";" I-Premise
the B-Premise
between-group I-Premise
difference I-Premise
was I-Premise
statistically I-Premise
significant I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

In B-Premise
G1/G2 I-Premise
, I-Premise
respectively I-Premise
, I-Premise
improvement/deterioration I-Premise
of I-Premise
QoL I-Premise
correlated I-Premise
with I-Premise
better I-Premise
or I-Premise
poorer I-Premise
intake I-Premise
or I-Premise
nutritional I-Premise
status I-Premise
( I-Premise
P I-Premise
< I-Premise
.003 I-Premise
) I-Premise
. I-Premise

Gynecomastia O
, O
breast O
pain O
, O
prostate O
specific O
antigen O
, O
QOL O
, O
sexual O
function O
and O
hormonal O
levels O
were O
assessed O
. O

QOL B-Premise
analyses I-Premise
favored I-Premise
Arm I-Premise
A. I-Premise
SGN-15 B-Claim
plus I-Claim
docetaxel I-Claim
is I-Claim
a I-Claim
well-tolerated I-Claim
and I-Claim
active I-Claim
second I-Claim
and I-Claim
third I-Claim
line I-Claim
treatment I-Claim
for I-Claim
NSCLC I-Claim
patients I-Claim
. O

Their O
anthropometric O
data O
, O
body O
composition O
, O
including O
fat O
mass O
( O
FM O
) O
and O
fat-free O
mass O
( O
FFM O
) O
, O
and O
lipid O
profiles O
, O
caloric O
intake O
and O
physical O
activity O
were O
assessed O
1 O
week O
before O
randomisation O
, O
and O
6 O
and O
12 O
months O
later O
. O

Survival B-Premise
and I-Premise
hospital I-Premise
stay I-Premise
did I-Premise
not I-Premise
differ I-Premise
among I-Premise
the I-Premise
groups I-Premise
, I-Premise
whereas I-Premise
overall I-Premise
complications I-Premise
were I-Premise
higher I-Premise
on I-Premise
artificial I-Premise
nutrition I-Premise
( I-Premise
P I-Premise
< I-Premise
.05 I-Premise
) I-Premise
. I-Premise

The B-Premise
median I-Premise
progression-free I-Premise
survival I-Premise
( I-Premise
PFS I-Premise
) I-Premise
for I-Premise
the I-Premise
vaccine I-Premise
group I-Premise
was I-Premise
8.5 I-Premise
months I-Premise
, I-Premise
and I-Premise
8.0 I-Premise
months I-Premise
for I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
P I-Premise
= I-Premise
0.075 I-Premise
) I-Premise
. I-Premise

Vaginal B-Claim
brachytherapy I-Claim
provides I-Claim
a I-Claim
better I-Claim
QOL I-Claim
, I-Claim
and I-Claim
should I-Claim
be I-Claim
the I-Claim
preferred I-Claim
treatment I-Claim
from I-Claim
a I-Claim
QOL I-Claim
perspective I-Claim
. I-Claim

In O
the O
Post O
Operative O
Radiation O
Therapy O
in O
Endometrial O
Cancer O
( O
PORTEC O
) O
trial O
, O
patients O
with O
endometrial O
carcinoma O
were O
randomly O
assigned O
to O
receive O
external-beam O
radiotherapy O
( O
EBRT O
) O
or O
vaginal O
brachytherapy O
( O
VBT O
) O
. O

No B-Premise
differences I-Premise
in I-Premise
pain I-Premise
and I-Premise
symptom I-Premise
intensity I-Premise
were I-Premise
observed I-Premise
. I-Premise

Despite O
this O
, O
it O
remains O
an O
understudied O
, O
underreported O
, O
and O
undertreated O
issue O
in O
the O
field O
of O
cancer O
survivorship O
. O

There B-Premise
was I-Premise
no I-Premise
difference I-Premise
in I-Premise
overall I-Premise
survival I-Premise
( I-Premise
HR I-Premise
1.01 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0.77 I-Premise
to I-Premise
1.32 I-Premise
) I-Premise
. I-Premise

This B-Claim
toxicity I-Claim
profile I-Claim
of I-Claim
GE I-Claim
is I-Claim
similar I-Claim
to I-Claim
GP I-Claim
, I-Claim
but B-Claim
the I-Claim
apparent I-Claim
inferior I-Claim
efficacy I-Claim
may I-Claim
discourage I-Claim
further I-Claim
investigation I-Claim
. O

More B-Premise
major I-Premise
complications I-Premise
( I-Premise
P I-Premise
= I-Premise
0.02 I-Premise
) I-Premise
occurred I-Premise
and I-Premise
more I-Premise
reinterventions I-Premise
were I-Premise
performed I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
after I-Premise
stent I-Premise
placement I-Premise
than I-Premise
after I-Premise
GJJ I-Premise
. I-Premise

Categorical O
data O
were O
compared O
using O
a O
stratified O
Cochran-Mantel-Haenszel O
test O
. O

The B-Claim
results I-Claim
of I-Claim
this I-Claim
randomized I-Claim
clinical I-Claim
trial I-Claim
indicate I-Claim
that I-Claim
daunomycin-cytosine I-Claim
arabinoside I-Claim
plus I-Claim
GM-CSF I-Claim
is I-Claim
not I-Claim
a I-Claim
cost-effective I-Claim
treatment I-Claim
strategy I-Claim
when I-Claim
compared I-Claim
with I-Claim
daunomycin-cytosine I-Claim
arabinoside I-Claim
alone I-Claim
. I-Claim

At B-Premise
study I-Premise
completion I-Premise
, I-Premise
participants I-Premise
in I-Premise
the I-Premise
IG I-Premise
were I-Premise
walking I-Premise
twice I-Premise
as I-Premise
far I-Premise
and I-Premise
were I-Premise
significantly I-Premise
more I-Premise
likely I-Premise
to I-Premise
have I-Premise
continued I-Premise
walking I-Premise
or I-Premise
another I-Premise
form I-Premise
of I-Premise
exercise I-Premise
as I-Premise
compared I-Premise
with I-Premise
the I-Premise
UCG I-Premise
. I-Premise

QOL O
outcomes O
were O
assessed O
using O
the O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
( O
EORTC O
) O
QOL O
questionnaire O
( O
QLQ-C30 O
) O
and O
Head-Neck O
module O
( O
HN-35 O
) O
at O
baseline O
( O
pre-treatment O
) O
and O
subsequently O
periodically O
on O
follow-up O
. O

To O
assess O
the O
effects O
of O
an O
expressive O
writing O
( O
EW O
) O
intervention O
on O
perceptions O
of O
emotional O
support O
in O
women O
completing O
treatment O
for O
early O
stage O
breast O
cancer O
. O

At B-Premise
least I-Premise
one I-Premise
episode I-Premise
of I-Premise
grade I-Premise
3-4 I-Premise
toxicity I-Premise
was I-Premise
observed I-Premise
in I-Premise
27 I-Premise
, I-Premise
25 I-Premise
, I-Premise
38 I-Premise
and I-Premise
47 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
in I-Premise
the I-Premise
LV5FU2 I-Premise
, I-Premise
ldLV5FU2 I-Premise
, I-Premise
HD-FU I-Premise
and I-Premise
Tomudex I-Premise
arms I-Premise
, I-Premise
respectively I-Premise
( I-Premise
p I-Premise
= I-Premise
0.016 I-Premise
) I-Premise
. I-Premise

Twenty-nine O
of O
81 O
pamidronate O
( O
HD/LD O
) O
patients O
first O
received O
600 O
mg/d O
and O
were O
then O
changed O
to O
300 O
mg/d O
";" O
52 O
of O
81 O
pamidronate O
LD O
patients O
received O
300 O
mg/d O
throughout O
the O
study O
. O

Extrapolations B-Claim
from I-Claim
these I-Claim
data I-Claim
suggest I-Claim
that I-Claim
radiotherapy I-Claim
may I-Claim
not I-Claim
be I-Claim
a I-Claim
cost-effective I-Claim
treatment I-Claim
unless I-Claim
it I-Claim
results I-Claim
in I-Claim
a I-Claim
recurrence I-Claim
rate I-Claim
that I-Claim
is I-Claim
at I-Claim
least I-Claim
5 I-Claim
% I-Claim
lower I-Claim
in I-Claim
absolute I-Claim
terms I-Claim
than I-Claim
those I-Claim
treated I-Claim
without I-Claim
radiotherapy I-Claim
. I-Claim

Epoetin B-Claim
alfa I-Claim
administered I-Claim
at I-Claim
40,000 I-Claim
U I-Claim
once I-Claim
weekly I-Claim
( I-Claim
qw I-Claim
) I-Claim
to I-Claim
anemic I-Claim
cancer I-Claim
patients I-Claim
receiving I-Claim
chemotherapy I-Claim
increases I-Claim
hemoglobin I-Claim
levels I-Claim
, I-Claim
improves I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
, I-Claim
and I-Claim
reduces I-Claim
transfusions I-Claim
. I-Claim

Patients B-Claim
receiving I-Claim
concomitant I-Claim
and I-Claim
maintenance I-Claim
temozolomide I-Claim
+ I-Claim
radiotherapy I-Claim
had I-Claim
significantly I-Claim
improved I-Claim
overall I-Claim
survival I-Claim
. I-Claim

Median B-Premise
relative I-Premise
dose I-Premise
intensity I-Premise
over I-Premise
eight I-Premise
cycles I-Premise
( I-Premise
DI8 I-Premise
) I-Premise
was I-Premise
78 I-Premise
% I-Premise
for I-Premise
CPT-11 I-Premise
and I-Premise
82 I-Premise
% I-Premise
for I-Premise
5-FU I-Premise
. I-Premise

Exercise B-Claim
training I-Claim
during I-Claim
breast I-Claim
cancer I-Claim
chemotherapy I-Claim
may I-Claim
result I-Claim
in I-Claim
some I-Claim
longer-term I-Claim
and I-Claim
late I-Claim
effects I-Claim
for I-Claim
selected I-Claim
patient-rated I-Claim
outcomes I-Claim
. I-Claim

The O
aim O
of O
this O
study O
was O
to O
compare O
the O
quality O
of O
life O
( O
QOL O
) O
of O
high-risk O
breast O
cancer O
patients O
included O
in O
a O
randomized O
clinical O
trial O
( O
PEGASE O
1 O
) O
comparing O
conventional O
chemotherapy O
versus O
adding O
an O
additional O
high-dose O
chemotherapy O
( O
HDC O
) O
cycle O
with O
blood O
stem O
cell O
support O
. O

Prophylactic B-Claim
alpha-blockers I-Claim
gave I-Claim
significantly I-Claim
lower I-Claim
maximum I-Claim
dysuria I-Claim
scores I-Claim
but B-Claim
did I-Claim
not I-Claim
affect I-Claim
the I-Claim
time I-Claim
to I-Claim
the I-Claim
resolution I-Claim
of I-Claim
dysuria I-Claim
. I-Claim

The B-Premise
primary I-Premise
outcome I-Premise
was I-Premise
significantly I-Premise
lower I-Premise
in I-Premise
the I-Premise
intervention I-Premise
arm I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
-16.8 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-28.34 I-Premise
to I-Premise
-5.3 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.006 I-Premise
) I-Premise
. I-Premise

There B-Premise
were I-Premise
no I-Premise
grade I-Premise
3-4 I-Premise
late I-Premise
radiation I-Premise
toxicities I-Premise
. I-Premise

Patients B-Claim
with I-Claim
bone-cancer I-Claim
pain I-Claim
, I-Claim
already I-Claim
on I-Claim
opioids I-Claim
, I-Claim
obtain I-Claim
clinically I-Claim
important I-Claim
, I-Claim
additional I-Claim
pain-control I-Claim
, I-Claim
with I-Claim
regular I-Claim
oxycodone/paracetamol I-Claim
dosing I-Claim
. I-Claim

A O
median O
number O
of O
4 O
cycles O
( O
range O
, O
1-12 O
) O
were O
administered O
per O
patient O
. O

Absolute B-Premise
change I-Premise
in I-Premise
arm I-Premise
volume I-Premise
at I-Premise
12 I-Premise
months I-Premise
was I-Premise
2.5 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-0.40 I-Premise
to I-Premise
5.3 I-Premise
) I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
compared I-Premise
to I-Premise
1.2 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-2.8 I-Premise
to I-Premise
5.1 I-Premise
) I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
. I-Premise

At B-Premise
3 I-Premise
months I-Premise
, I-Premise
women I-Premise
treated I-Premise
with I-Premise
160 I-Premise
mg/d I-Premise
reported I-Premise
less I-Premise
severe I-Premise
side I-Premise
effects I-Premise
( I-Premise
P I-Premise
< I-Premise
.0005 I-Premise
) I-Premise
, I-Premise
better I-Premise
physical I-Premise
functioning I-Premise
( I-Premise
FLS I-Premise
, I-Premise
P I-Premise
< I-Premise
.0005 I-Premise
) I-Premise
, I-Premise
less I-Premise
psychologic I-Premise
distress I-Premise
( I-Premise
MHI I-Premise
, I-Premise
P I-Premise
= I-Premise
.008 I-Premise
) I-Premise
, I-Premise
and I-Premise
an I-Premise
improvement I-Premise
in I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
FLIC I-Premise
, I-Premise
P I-Premise
= I-Premise
.003 I-Premise
) I-Premise
from I-Premise
the I-Premise
time I-Premise
of I-Premise
study I-Premise
entry I-Premise
as I-Premise
compared I-Premise
with I-Premise
those I-Premise
treated I-Premise
with I-Premise
1,600 I-Premise
mg/d I-Premise
. I-Premise

A O
total O
of O
80 O
patients O
were O
registered O
to O
participate O
in O
a O
randomized O
, O
single-blind O
phase O
III O
trial O
to O
evaluate O
the O
difference O
in O
efficacy O
of O
" O
laying O
on O
of O
hands O
" O
by O
either O
a O
" O
healer O
" O
or O
an O
actor O
. O

On B-Claim
the I-Claim
basis I-Claim
of I-Claim
our I-Claim
trial I-Claim
and I-Claim
the I-Claim
meta-analysis I-Claim
, I-Claim
GEM-CAP I-Claim
should I-Claim
be I-Claim
considered I-Claim
as I-Claim
one I-Claim
of I-Claim
the I-Claim
standard I-Claim
first-line I-Claim
options I-Claim
in I-Claim
locally I-Claim
advanced I-Claim
and I-Claim
metastatic I-Claim
pancreatic I-Claim
cancer I-Claim
. I-Claim

At B-Premise
4 I-Premise
years I-Premise
, I-Premise
64 I-Premise
( I-Premise
18 I-Premise
% I-Premise
) I-Premise
of I-Premise
353 I-Premise
patients I-Premise
on I-Premise
combined I-Premise
therapy I-Premise
and I-Premise
39 I-Premise
( I-Premise
12 I-Premise
% I-Premise
) I-Premise
of I-Premise
337 I-Premise
on I-Premise
endocrine-alone I-Premise
therapy I-Premise
had I-Premise
moderate I-Premise
to I-Premise
severe I-Premise
urinary I-Premise
bother I-Premise
( I-Premise
p=0.005 I-Premise
) I-Premise
, I-Premise
and I-Premise
16 I-Premise
( I-Premise
4 I-Premise
% I-Premise
) I-Premise
of I-Premise
355 I-Premise
on I-Premise
combined I-Premise
therapy I-Premise
and I-Premise
five I-Premise
( I-Premise
2 I-Premise
% I-Premise
) I-Premise
of I-Premise
338 I-Premise
on I-Premise
endocrine I-Premise
treatment I-Premise
alone I-Premise
had I-Premise
pain I-Premise
while I-Premise
urinating I-Premise
( I-Premise
p=0.024 I-Premise
) I-Premise
. I-Premise

No B-Premise
differences I-Premise
in I-Premise
patients I-Premise
' I-Premise
preference I-Premise
for I-Premise
the I-Premise
two I-Premise
treatment I-Premise
periods I-Premise
were I-Premise
found I-Premise
. I-Premise

Discharged O
patients O
were O
followed-up O
in O
the O
outpatient O
clinic O
. O

In O
445 O
randomly O
assigned O
and O
treated O
patients O
( O
DCF O
= O
221 O
";" O
CF O
= O
224 O
) O
, O
TTP O
was O
longer O
with O
DCF O
versus O
CF O
( O
32 O
% O
risk O
reduction O
";" O
log-rank O
P O
< O
.001 O
) O
. O

To O
determine O
the O
efficacy O
, O
impact O
on O
quality-of-life O
( O
QoL O
) O
and O
tolerability O
of O
two O
different O
irinotecan O
administration O
schedules O
in O
combination O
with O
capecitabine O
as O
first-line O
treatment O
of O
metastatic O
colorectal O
cancer O
. O

At O
baseline O
, O
