6 O
mois. O

Entre O
le O
28 O
avril O
2009 O
et O
le O
23 O
juin O
2010, O
des O
patients O
atteints O
d' O
un O
cancer O
de O
la O
prostate O
progressif, O
métastatique O
et O
résistant O
à O
la O
castration O
ont O
participé O
à O
un O
essai O
multinational, O
en O
double O
aveugle, O
contrôlé O
par O
placebo. O

La O
collecte O
régulière O
des O
résultats O
déclarés O
par O
les O
patients O
(PRO) O
de O
la O
qualité O
de O
vie O
liée O
à O
la O
santé O
avec O
des O
commentaires O
aux O
oncologues O
peut O
aider O
à O
identifier O
et O
à O
surveiller O
les O
problèmes O
des O
patients O
pendant O
le O
traitement O
du O
cancer. O

La O
dissimulation O
de O
l' O
allocation O
a O
été O
faite O
par O
l' O
utilisation O
d' O
enveloppes O
scellées O
et O
opaques. O

Des B-Premise
événements I-Premise
indésirables I-Premise
liés I-Premise
au I-Premise
traitement I-Premise
de I-Premise
degré I-Premise
3 I-Premise
à I-Premise
4 I-Premise
sont I-Premise
survenus I-Premise
chez I-Premise
69% I-Premise
(DCF) I-Premise
contre I-Premise
59% I-Premise
(CF) I-Premise
des I-Premise
patients. I-Premise

Les B-Premise
patients I-Premise
plus I-Premise
jeunes I-Premise
(< I-Premise
40 I-Premise
ans) I-Premise
qui I-Premise
ont I-Premise
reçu I-Premise
de I-Premise
la I-Premise
goséréline I-Premise
seule I-Premise
sont I-Premise
revenus I-Premise
à I-Premise
leur I-Premise
état I-Premise
préménopausique I-Premise
6 I-Premise
mois I-Premise
après I-Premise
l' I-Premise
arrêt I-Premise
du I-Premise
traitement, I-Premise
tandis I-Premise
que I-Premise
ceux I-Premise
qui I-Premise
ont I-Premise
reçu I-Premise
du I-Premise
CMF I-Premise
ont I-Premise
montré I-Premise
des I-Premise
changements I-Premise
marginaux I-Premise
par I-Premise
rapport I-Premise
à I-Premise
leurs I-Premise
scores I-Premise
de I-Premise
baseline I-Premise
pour I-Premise
les I-Premise
bouffées I-Premise
de I-Premise
chaleur. I-Premise

Parmi B-Premise
les I-Premise
17 I-Premise
participants I-Premise
présentant I-Premise
des I-Premise
symptômes I-Premise
dépressifs I-Premise
au I-Premise
départ, I-Premise
la I-Premise
condition I-Premise
Onward I-Premise
et I-Premise
la I-Premise
condition I-Premise
III I-Premise
seulement I-Premise
ont I-Premise
montré I-Premise
de I-Premise
grandes I-Premise
réductions I-Premise
de I-Premise
l' I-Premise
échelle I-Premise
de I-Premise
dépression I-Premise
de I-Premise
HADS I-Premise
(d I-Premise
= I-Premise
1,27 I-Premise
et I-Premise
0,89, I-Premise
respectivement). I-Premise

Cependant, O
il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
aucune I-Premise
différence I-Premise
dans I-Premise
la I-Premise
fonction I-Premise
intestinale, I-Premise
le I-Premise
score I-Premise
de I-Premise
continence I-Premise
et I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
à I-Premise
1 I-Premise
an. I-Premise

Nous O
avons O
mené O
un O
essai O
contrôlé O
randomisé O
comparant O
l' O
acupuncture O
aux O
soins O
habituels. O

Chez B-Claim
les I-Claim
patients I-Claim
présentant I-Claim
peu I-Claim
de I-Claim
symptômes I-Claim
avec I-Claim
un I-Claim
cancer I-Claim
du I-Claim
poumon I-Claim
non I-Claim
à I-Claim
petites I-Claim
cellules I-Claim
localement I-Claim
avancé, I-Claim
aucune I-Claim
preuve I-Claim
convaincante I-Claim
n' I-Claim
a I-Claim
été I-Claim
trouvée I-Claim
pour I-Claim
indiquer I-Claim
que I-Claim
l' I-Claim
administration I-Claim
immédiate I-Claim
d' I-Claim
une I-Claim
radiothérapie I-Claim
thoracique I-Claim
palliative I-Claim
améliore I-Claim
le I-Claim
contrôle I-Claim
des I-Claim
symptômes, I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
ou I-Claim
la I-Claim
survie I-Claim
par I-Claim
rapport I-Claim
au I-Claim
retard I-Claim
jusqu' I-Claim
à I-Claim
ce I-Claim
que I-Claim
les I-Claim
symptômes I-Claim
nécessitent I-Claim
un I-Claim
traitement. I-Claim

Les O
patients O
atteints O
d' O
un O
NSCLC O
au O
stade O
avancé O
IIIB O
ou O
IV, O
stratifié O
par O
sexe O
et O
histologie O
tumorale, O
ont O
été O
assignés O
au O
hasard O
par O
tranche O
de O
1:1 O
au O
paclitaxel O
(200 O
mg/ O
m O
(2)) O
et O
au O
carboplatine O
(surface O
sous O
la O
courbe, O
6,0%) O
avec O
ou O
sans O
ASA404 O
(1 O
800 O
mg O
m O
(2)), O
administré O
par O
voie O
intraveineuse O
une O
fois O
toutes O
les O
3 O
semaines O
pendant O
six O
cycles O
suivis O
d' O
un O
ASA404 O
d' O
entretien O
ou O
d' O
un O
placebo. O

Les B-Premise
intrusions I-Premise
n' I-Premise
ont I-Premise
pas I-Premise
été I-Premise
associées I-Premise
à I-Premise
la I-Premise
trajectoire I-Premise
de I-Premise
la I-Premise
fatigue, I-Premise
du I-Premise
sommeil, I-Premise
des I-Premise
symptômes I-Premise
spécifiques I-Premise
du I-Premise
cancer I-Premise
du I-Premise
sein I-Premise
ou I-Premise
du I-Premise
fonctionnement I-Premise
mental I-Premise
";" I-Premise
les B-Premise
femmes I-Premise
ayant I-Premise
des I-Premise
intrusions I-Premise
plus I-Premise
élevées I-Premise
au I-Premise
départ I-Premise
ont I-Premise
commencé I-Premise
plus I-Premise
mal I-Premise
et I-Premise
sont I-Premise
restées I-Premise
pires I-Premise
au I-Premise
fil I-Premise
du I-Premise
temps. I-Premise

Le B-Claim
SRRA I-Claim
semble I-Claim
être I-Claim
un I-Claim
problème I-Claim
relativement I-Claim
limité, I-Claim
probablement I-Claim
plus I-Claim
influencé I-Claim
par I-Claim
des I-Claim
facteurs I-Claim
liés I-Claim
au I-Claim
traitement I-Claim
que I-Claim
par I-Claim
le I-Claim
choix I-Claim
des I-Claim
produits I-Claim
de I-Claim
soins I-Claim
de I-Claim
la I-Claim
peau I-Claim
dans I-Claim
ce I-Claim
groupe I-Claim
de I-Claim
patients. I-Claim

Pour O
déterminer O
les O
effets O
immédiats O
et O
à O
long O
terme O
de O
l' O
acupuncture O
VRAIE O
contre O
l' O
acupuncture O
simulée O
sur O
la O
fréquence O
des O
bouffées O
de O
chaleur O
chez O
les O
femmes O
atteintes O
d' O
un O
cancer O
du O
sein. O

Un O
essai O
contrôlé O
randomisé O
multicentrique. O

Évaluer O
si O
l' O
omission O
de O
la O
radiothérapie O
postopératoire O
chez O
les O
femmes O
atteintes O
d' O
un O
cancer O
du O
sein O
axillaire O
négatif O
(T0-2) O
à O
" O
faible O
risque O
" O
et O
traitées O
par O
une O
chirurgie O
conservatrice O
du O
sein O
et O
une O
thérapie O
endocrinienne O
améliore O
la O
qualité O
de O
vie O
et O
est O
plus O
rentable. O

Le O
niveau O
moyen O
de O
satisfaction O
postopératoire O
était O
significativement O
plus O
élevé O
dans O
le O
groupe O
EOF O
(82,8 O
contre O
71,7 O
mm, O
P O
B O
0,001). O

Les O
sujets O
(N O
= O
27 O
) O
étaient O
des O
patients O
admis O
pour O
une O
intervention O
chirurgicale O
du O
cerveau. O

Une O
diminution O
cliniquement O
significative O
de O
la O
QOL O
a O
été O
définie O
comme O
une O
diminution O
de O
10% O
de O
la O
valeur O
initiale O
à O
la O
semaine O
8. O

La O
réadaptation O
vise O
à O
répondre O
à O
ces O
besoins, O
maximiser O
la O
fonction O
psychologique O
et O
physique, O
et O
permettre O
une O
dépendance O
minimale, O
indépendamment O
de O
l' O
espérance O
de O
vie. O

La B-Premise
qualité I-Premise
de I-Premise
vie I-Premise
psychologique I-Premise
s' I-Premise
est I-Premise
également I-Premise
améliorée I-Premise
davantage I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
d' I-Premise
intervention, I-Premise
passant I-Premise
de I-Premise
49,6 I-Premise
à I-Premise
61,2 I-Premise
contre I-Premise
50,1 I-Premise
à I-Premise
51,5 I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
témoin I-Premise
[ I-Premise
F I-Premise
( I-Premise
(1,84) I-Premise
) I-Premise
= I-Premise
10,9, I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
]. I-Premise

L' O
amélioration O
du O
fonctionnement O
physique O
était O
positivement O
corrélée O
à O
l' O
augmentation O
de O
poids O
(r O
= O
0,56, O
p O
= O
0,001). O

Il O
est O
recommandé O
de O
fournir O
une O
éducation O
sur O
la O
gestion O
de O
la O
douleur O
à O
tous O
les O
patients O
atteints O
de O
cancer. O

Au B-Premise
bout I-Premise
de I-Premise
3 I-Premise
mois, I-Premise
les I-Premise
femmes I-Premise
traitées I-Premise
à I-Premise
160 I-Premise
mg I-Premise
/ I-Premise
jour I-Premise
ont I-Premise
signalé I-Premise
moins I-Premise
d' I-Premise
effets I-Premise
secondaires I-Premise
graves I-Premise
(P I-Premise
< I-Premise
0,0005), I-Premise
un I-Premise
meilleur I-Premise
fonctionnement I-Premise
physique I-Premise
(FLS, I-Premise
P I-Premise
< I-Premise
0,0005), I-Premise
moins I-Premise
de I-Premise
détresse I-Premise
psychologique I-Premise
(MHI, I-Premise
P I-Premise
= I-Premise
0,008) I-Premise
et I-Premise
une I-Premise
amélioration I-Premise
de I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
globale I-Premise
(FLIC, I-Premise
P I-Premise
= I-Premise
0,003) I-Premise
à I-Premise
partir I-Premise
du I-Premise
moment I-Premise
de I-Premise
l' I-Premise
entrée I-Premise
dans I-Premise
l' I-Premise
étude I-Premise
par I-Premise
rapport I-Premise
à I-Premise
celles I-Premise
traitées I-Premise
à I-Premise
1 I-Premise
600 I-Premise
mg I-Premise
/ I-Premise
jour. I-Premise

La B-Claim
chirurgie I-Claim
expérimentale I-Claim
sur I-Claim
les I-Claim
porcs I-Claim
a I-Claim
suggéré I-Claim
qu' I-Claim
une I-Claim
poche I-Claim
de I-Claim
coloplastie I-Claim
(PC) I-Claim
pourrait I-Claim
être I-Claim
une I-Claim
alternative I-Claim
utile. I-Claim

Quarante-cinq O
patients O
ont O
été O
randomisés O
pour O
une O
RT O
post-induction O
ou O
une O
chirurgie. O

Les O
critères O
secondaires O
comprenaient O
la O
qualité O
de O
vie O
(QOL) O
évaluée O
à O
l' O
aide O
des O
questionnaires O
QLQ-C30 O
et O
QLQ-LC13 O
de O
l' O
EORTC. O

Néanmoins, B-Claim
il I-Claim
est I-Claim
évident I-Claim
que I-Claim
ces I-Claim
régimes I-Claim
de I-Claim
première I-Claim
génération I-Claim
doivent I-Claim
être I-Claim
appliqués I-Claim
judicieusement, I-Claim
et O
nous B-Claim
considérons I-Claim
donc I-Claim
que I-Claim
les I-Claim
efforts I-Claim
visant I-Claim
à I-Claim
améliorer I-Claim
la I-Claim
sélection I-Claim
des I-Claim
patients I-Claim
et I-Claim
à I-Claim
développer I-Claim
des I-Claim
thérapies I-Claim
plus I-Claim
tolérables I-Claim
sont I-Claim
des I-Claim
priorités I-Claim
plus I-Claim
élevées I-Claim
que I-Claim
d' I-Claim
amener I-Claim
l' I-Claim
un I-Claim
ou I-Claim
l' I-Claim
autre I-Claim
de I-Claim
ces I-Claim
régimes I-Claim
à I-Claim
l' I-Claim
évaluation I-Claim
de I-Claim
phase I-Claim
III I-Claim
dans I-Claim
le I-Claim
cadre I-Claim
d' I-Claim
un I-Claim
groupe I-Claim
coopératif. I-Claim

Après B-Premise
26 I-Premise
mois I-Premise
de I-Premise
suivi, I-Premise
on I-Premise
a I-Premise
observé I-Premise
12 I-Premise
rechutes I-Premise
biochimiques. I-Premise

Les B-Premise
variations I-Premise
par I-Premise
rapport I-Premise
aux I-Premise
valeurs I-Premise
initiales I-Premise
de I-Premise
plusieurs I-Premise
variables I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
étaient I-Premise
significativement I-Premise
différentes I-Premise
(P I-Premise
< I-Premise
ou I-Premise
= I-Premise
0,01 I-Premise
) I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
traités I-Premise
périodiquement I-Premise
de I-Premise
1 I-Premise
à I-Premise
6 I-Premise
mois, I-Premise
et I-Premise
tous I-Premise
préféraient I-Premise
le I-Premise
bicalutamide. I-Premise

Pris B-Premise
ensemble I-Premise
avec I-Premise
la I-Premise
littérature I-Premise
plus I-Premise
large I-Premise
dans I-Premise
ce I-Premise
domaine, I-Premise
les B-Claim
résultats I-Claim
de I-Claim
cette I-Claim
étude I-Claim
suggèrent I-Claim
que I-Claim
les I-Claim
interventions I-Claim
psychosociales I-Claim
peuvent I-Claim
conduire I-Claim
à I-Claim
des I-Claim
améliorations I-Claim
dans I-Claim
une I-Claim
gamme I-Claim
de I-Claim
résultats I-Claim
pour I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cancer. I-Claim

Ces B-Premise
effets I-Premise
sont I-Premise
demeurés I-Premise
lorsque I-Premise
les I-Premise
niveaux I-Premise
de I-Premise
détresse, I-Premise
d' I-Premise
immunité I-Premise
et I-Premise
de I-Premise
santé I-Premise
ainsi I-Premise
que I-Premise
les I-Premise
variables I-Premise
sociodémographiques, I-Premise
de I-Premise
maladie I-Premise
et I-Premise
de I-Premise
traitement I-Premise
du I-Premise
cancer I-Premise
ont I-Premise
été I-Premise
contrôlés I-Premise
statistiquement. I-Premise

Le B-Premise
groupe I-Premise
à I-Premise
dose I-Premise
accrue I-Premise
était I-Premise
légèrement I-Premise
plus I-Premise
émétogène I-Premise
et I-Premise
produisait I-Premise
plus I-Premise
d' I-Premise
anémie I-Premise
de I-Premise
grade I-Premise
3 I-Premise
à I-Premise
4 I-Premise
mais I-Premise
moins I-Premise
d' I-Premise
épisodes I-Premise
de I-Premise
neutropénie I-Premise
fébrile. I-Premise

L' B-Premise
OS I-Premise
médiane I-Premise
était I-Premise
de I-Premise
9,45 I-Premise
et I-Premise
10 I-Premise
mois I-Premise
respectivement I-Premise
pour I-Premise
le I-Premise
bras I-Premise
VNR/CDDP I-Premise
hebdomadaire I-Premise
et I-Premise
le I-Premise
bras I-Premise
VNR/CDDP I-Premise
du I-Premise
1er I-Premise
au I-Premise
8e I-Premise
jour I-Premise
sans I-Premise
différence I-Premise
statistiquement I-Premise
significative I-Premise
(test I-Premise
logarithmique, I-Premise
p=0,259). I-Premise

Le B-Claim
traitement I-Claim
hormonal I-Claim
du I-Claim
cancer I-Claim
du I-Claim
sein I-Claim
augmente I-Claim
les I-Claim
symptômes I-Claim
de I-Claim
la I-Claim
ménopause I-Claim
chez I-Claim
les I-Claim
femmes. I-Claim

L' B-Premise
incidence I-Premise
des I-Premise
effets I-Premise
indésirables I-Premise
était I-Premise
plus I-Premise
faible I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
traité I-Premise
que I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
témoin I-Premise
(P I-Premise
< I-Premise
0,05). I-Premise

Les B-Claim
nouveaux I-Claim
inhibiteurs I-Claim
de I-Claim
l' I-Claim
angiogenèse I-Claim
devraient I-Claim
être I-Claim
préférés I-Claim
pour I-Claim
ces I-Claim
patients. I-Claim

Un B-Claim
régime I-Claim
contenant I-Claim
du I-Claim
carboplatine I-Claim
avec I-Claim
un I-Claim
meilleur I-Claim
profil I-Claim
de I-Claim
toxicité I-Claim
et I-Claim
une I-Claim
potentialité I-Claim
similaire I-Claim
pour I-Claim
le I-Claim
contrôle I-Claim
des I-Claim
symptômes I-Claim
offre I-Claim
une I-Claim
option I-Claim
par I-Claim
rapport I-Claim
à I-Claim
des I-Claim
combinaisons I-Claim
similaires I-Claim
contenant I-Claim
du I-Claim
cisplatine I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
palliatif I-Claim
du I-Claim
NSCLC I-Claim
avancé. I-Claim

Les B-Claim
effets I-Claim
indésirables I-Claim
pendant I-Claim
le I-Claim
traitement I-Claim
au I-Claim
temozolomide I-Claim
comprenaient I-Claim
une I-Claim
thrombocytopénie, I-Claim
des I-Claim
nausées, I-Claim
des I-Claim
vomissements, I-Claim
une I-Claim
anorexie, I-Claim
une I-Claim
constipation, I-Claim
une I-Claim
alopécie, I-Claim
des I-Claim
maux I-Claim
de I-Claim
tête, I-Claim
de I-Claim
la I-Claim
fatigue I-Claim
et I-Claim
des I-Claim
convulsions. I-Claim

Les B-Claim
analyses I-Claim
exploratoires I-Claim
indiquent I-Claim
que I-Claim
l' I-Claim
état I-Claim
des I-Claim
récepteurs I-Claim
du I-Claim
facteur I-Claim
de I-Claim
croissance I-Claim
épidermique I-Claim
peut I-Claim
être I-Claim
un I-Claim
facteur I-Claim
prédictif I-Claim
important I-Claim
de I-Claim
l' I-Claim
effet I-Claim
sur I-Claim
la I-Claim
survie I-Claim
de I-Claim
l' I-Claim
erlotinib. I-Claim

La B-Claim
dermatite I-Claim
est I-Claim
un I-Claim
effet I-Claim
secondaire I-Claim
fréquent I-Claim
de I-Claim
la I-Claim
radiothérapie I-Claim
mammaire I-Claim
adjuvante. I-Claim

Les B-Claim
résultats I-Claim
postopératoires I-Claim
des I-Claim
patients I-Claim
subissant I-Claim
une I-Claim
colectomie I-Claim
laparoscopique I-Claim
assistée I-Claim
(LAC) I-Claim
ont I-Claim
montré I-Claim
des I-Claim
améliorations I-Claim
modestes I-Claim
de I-Claim
la I-Claim
récupération, I-Claim
mais I-Claim
seulement I-Claim
des I-Claim
différences I-Claim
minimes I-Claim
dans I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
(QOL) I-Claim
par I-Claim
rapport I-Claim
à I-Claim
la I-Claim
colectomie I-Claim
ouverte. I-Claim

L' B-Claim
intervention I-Claim
a I-Claim
réduit I-Claim
la I-Claim
fatigue I-Claim
et I-Claim
amélioré I-Claim
la I-Claim
vitalité, I-Claim
la I-Claim
capacité I-Claim
aérobie, I-Claim
la I-Claim
force I-Claim
musculaire, I-Claim
l' I-Claim
activité I-Claim
physique I-Claim
et I-Claim
fonctionnelle, I-Claim
et I-Claim
le I-Claim
bien-être I-Claim
émotionnel, I-Claim
mais B-Claim
pas I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie. I-Claim

Des B-Claim
entretiens I-Claim
qualitatifs I-Claim
ont I-Claim
suggéré I-Claim
que I-Claim
les I-Claim
patients I-Claim
trouvaient I-Claim
la I-Claim
participation I-Claim
à I-Claim
l' I-Claim
essai I-Claim
acceptable I-Claim
et I-Claim
qu' I-Claim
ils I-Claim
envisageraient I-Claim
de I-Claim
participer I-Claim
à I-Claim
un I-Claim
essai I-Claim
futur. I-Claim

L' B-Claim
intégration I-Claim
du I-Claim
PMP I-Claim
dans I-Claim
le I-Claim
travail I-Claim
clinique I-Claim
de I-Claim
routine I-Claim
peut I-Claim
aider I-Claim
à I-Claim
améliorer I-Claim
la I-Claim
qualité I-Claim
des I-Claim
soins I-Claim
pour I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cancer. I-Claim

Chez B-Claim
les I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cancer, I-Claim
un I-Claim
régime I-Claim
riche I-Claim
en I-Claim
graisses I-Claim
peut I-Claim
aider I-Claim
à I-Claim
maintenir I-Claim
à I-Claim
la I-Claim
fois I-Claim
le I-Claim
poids I-Claim
corporel I-Claim
et I-Claim
la I-Claim
masse I-Claim
cellulaire. I-Claim

Comparée B-Claim
à I-Claim
la I-Claim
radiothérapie I-Claim
à I-Claim
fractions I-Claim
multiples, I-Claim
la I-Claim
radiothérapie I-Claim
à I-Claim
fraction I-Claim
unique I-Claim
offre I-Claim
la I-Claim
même I-Claim
palliation I-Claim
et I-Claim
la I-Claim
même I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
et I-Claim
a I-Claim
des I-Claim
coûts I-Claim
médicaux I-Claim
et I-Claim
sociaux I-Claim
inférieurs, I-Claim
du I-Claim
moins I-Claim
aux I-Claim
Pays-Bas. I-Claim

