breast O
pain O
during O
adjuvant O
bicalutamide O
monotherapy O
after O
radical O
prostatectomy O
( O
RP O
) O
in O
patients O
with O
prostate O
cancer O
. O

Three O
hundred O
two O
outpatients O
with O
breast O
cancer O
participated O
. O

The B-Premise
linear I-Premise
analogue I-Premise
self-assessment I-Premise
scale I-Premise
was I-Premise
less I-Premise
but I-Premise
significantly I-Premise
efficient I-Premise
for I-Premise
detection I-Premise
of I-Premise
treatment I-Premise
effects I-Premise
, I-Premise
with I-Premise
relative I-Premise
efficiency I-Premise
estimates I-Premise
ranging I-Premise
from I-Premise
0.16 I-Premise
to I-Premise
2.45 I-Premise
and I-Premise
a I-Premise
median I-Premise
of I-Premise
0.66 I-Premise
among I-Premise
the I-Premise
comparisons I-Premise
with I-Premise
relatively I-Premise
stable I-Premise
estimates I-Premise
( I-Premise
/t/ I-Premise
> I-Premise
or I-Premise
= I-Premise
1.0 I-Premise
) I-Premise
and I-Premise
more I-Premise
efficient I-Premise
for I-Premise
recurrence I-Premise
than I-Premise
the I-Premise
adjective I-Premise
checklist I-Premise
. I-Premise

Eighty-nine O
chemotherapy-naïve O
patients O
were O
randomized O
either O
to O
gemcitabine O
( O
1,000 O
mg/m2 O
, O
30-min O
infusion O
on O
days O
1 O
, O
8 O
and O
15 O
) O
and O
oral O
etoposide O
( O
50 O
mg O
, O
days O
1-14 O
";" O
GE O
group O
) O
or O
gemcitabine O
at O
the O
same O
schedule O
and O
cisplatin O
( O
75 O
mg/m2 O
on O
day O
15 O
";" O
GP O
group O
) O
. O

The O
study O
was O
carried O
out O
by O
a O
multi-institutional O
cooperative O
group O
in O
chemotherapy-naive O
stage O
IIIB O
to O
IV O
NSCLC O
patients O
randomized O
to O
receive O
paclitaxel O
plus O
cisplatin O
or O
etoposide O
plus O
cisplatin O
. O

The O
mean O
follow-up O
period O
was O
53.6 O
months O
. O

Of O
these O
, O
433 O
are O
known O
to O
be O
dead O
, O
26 O
are O
lost O
to O
follow-up O
and O
11 O
are O
still O
alive O
. O

Poor B-Premise
quality I-Premise
of I-Premise
life I-Premise
score I-Premise
between I-Premise
two I-Premise
groups I-Premise
was I-Premise
observed I-Premise
at I-Premise
1 I-Premise
month I-Premise
( I-Premise
23.9 I-Premise
% I-Premise
vs. I-Premise
13 I-Premise
% I-Premise
) I-Premise
and I-Premise
2 I-Premise
months I-Premise
( I-Premise
15.8 I-Premise
% I-Premise
vs. I-Premise
3.7 I-Premise
% I-Premise
) I-Premise
after I-Premise
chemotherapy I-Premise
. I-Premise

Those O
who O
received O
prednisone O
alone O
could O
have O
mitoxantrone O
added O
after O
6 O
weeks O
if O
there O
was O
no O
improvement O
in O
pain O
. O

With B-Premise
a I-Premise
median I-Premise
follow-up I-Premise
of I-Premise
56·9 I-Premise
months I-Premise
( I-Premise
IQR I-Premise
37·4-81·8 I-Premise
) I-Premise
from I-Premise
randomisation I-Premise
and I-Premise
370 I-Premise
deaths I-Premise
( I-Premise
186 I-Premise
early I-Premise
, I-Premise
184 I-Premise
delayed I-Premise
) I-Premise
, I-Premise
there I-Premise
was I-Premise
no I-Premise
evidence I-Premise
of I-Premise
a I-Premise
difference I-Premise
in I-Premise
overall I-Premise
survival I-Premise
between I-Premise
early I-Premise
and I-Premise
delayed I-Premise
treatment I-Premise
( I-Premise
HR I-Premise
0·98 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0·80-1·20 I-Premise
, I-Premise
p=0·85 I-Premise
) I-Premise
. I-Premise

Opioids O
, O
on O
their O
own O
, O
do O
not O
control O
this O
type O
of O
pain O
well O
enough O
, O
and O
co-analgesics O
are O
necessary O
. O

Most B-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
develop I-Claim
recurrent I-Claim
disease I-Claim
. I-Claim

The O
combination O
of O
cisplatin O
with O
Mitomycin O
and O
Vinblastine O
was O
one O
of O
the O
most O
frequently O
used O
in O
the O
palliative O
setting O
at O
the O
time O
of O
design O
of O
our O
study O
. O

The O
experimental O
intervention O
consisted O
of O
reporting O
data O
from O
the O
standardized O
assessments O
to O
the O
IDTs O
. O

Three O
patients O
were O
ineligible O
. O

Objective B-Premise
response I-Premise
rate I-Premise
was I-Premise
similar I-Premise
for I-Premise
fulvestrant I-Premise
500 I-Premise
mg I-Premise
and I-Premise
250 I-Premise
mg I-Premise
( I-Premise
9.1 I-Premise
% I-Premise
v I-Premise
10.2 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

Group B-Premise
CBT I-Premise
significantly I-Premise
reduced I-Premise
HFNS I-Premise
problem I-Premise
rating I-Premise
at I-Premise
9 I-Premise
weeks I-Premise
after I-Premise
randomisation I-Premise
compared I-Premise
with I-Premise
usual I-Premise
care I-Premise
( I-Premise
mean I-Premise
difference I-Premise
-1·67 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-2·43 I-Premise
to I-Premise
-0·91 I-Premise
";" I-Premise
p I-Premise
< I-Premise
0·0001 I-Premise
) I-Premise
and I-Premise
improvements I-Premise
were I-Premise
maintained I-Premise
at I-Premise
26 I-Premise
weeks I-Premise
( I-Premise
mean I-Premise
difference I-Premise
-1·76 I-Premise
, I-Premise
-2·54 I-Premise
to I-Premise
-0·99 I-Premise
";" I-Premise
p I-Premise
< I-Premise
0·0001 I-Premise
) I-Premise
. I-Premise

Survival O
curves O
were O
calculated O
using O
the O
Kaplan-Meier O
method O
, O
and O
hazard O
ratios O
were O
estimated O
using O
the O
Cox O
proportional O
hazards O
model O
. O

Many B-Premise
patients I-Premise
( I-Premise
24 I-Premise
% I-Premise
) I-Premise
failed I-Premise
to I-Premise
complete I-Premise
at I-Premise
least I-Premise
6 I-Premise
weeks I-Premise
of I-Premise
therapy I-Premise
, I-Premise
including I-Premise
five I-Premise
( I-Premise
8 I-Premise
% I-Premise
) I-Premise
treatment-related I-Premise
early I-Premise
deaths I-Premise
. I-Premise

This O
study O
is O
registered O
as O
an O
international O
standard O
randomised O
controlled O
trial O
, O
number O
ISRCTN01534787 O
. O

Hence O
, O
nurse-led B-Claim
telephone I-Claim
follow-up I-Claim
seems I-Claim
an I-Claim
appropriate I-Claim
way I-Claim
to I-Claim
reduce I-Claim
clinic I-Claim
visits I-Claim
and I-Claim
represents I-Claim
an I-Claim
accepted I-Claim
alternative I-Claim
strategy I-Claim
. I-Claim

Toxicity B-Premise
was I-Premise
generally I-Premise
limited I-Premise
to I-Premise
musculoskeletal I-Premise
symptoms I-Premise
( I-Premise
18 I-Premise
% I-Premise
grade I-Premise
3/4 I-Premise
for I-Premise
marimastat I-Premise
) I-Premise
. I-Premise

The B-Premise
overall I-Premise
progression-free I-Premise
survival I-Premise
rate I-Premise
was I-Premise
53 I-Premise
% I-Premise
at I-Premise
1 I-Premise
year I-Premise
and I-Premise
17 I-Premise
% I-Premise
at I-Premise
3 I-Premise
years I-Premise
. I-Premise

Increased B-Claim
expression I-Claim
of I-Claim
metalloproteinases I-Claim
is I-Claim
associated I-Claim
with I-Claim
poor I-Claim
prognosis I-Claim
in I-Claim
small-cell I-Claim
lung I-Claim
cancer I-Claim
( I-Claim
SCLC I-Claim
) I-Claim
. I-Claim

Patients B-Premise
on I-Premise
marimastat I-Premise
had I-Premise
significantly I-Premise
poorer I-Premise
quality I-Premise
of I-Premise
life I-Premise
at I-Premise
3 I-Premise
and I-Premise
6 I-Premise
months I-Premise
. I-Premise

Randomized O
controlled O
trial O
. O

QOL O
was O
assessed O
by O
using O
the O
Edmonton O
Symptom O
Assessment O
Scale O
( O
ESAS O
) O
and O
the O
Functional O
Assessment O
of O
Cancer O
Therapy O
( O
FACT O
) O
-Anemia O
questionnaires O
. O

A O
multidimensional O
rehabilitation O
program O
for O
cancer O
survivors O
was O
developed O
to O
overcome O
cancer-related O
problems O
and O
to O
improve O
quality O
of O
life O
. O

Exercise O
, O
fatigue O
, O
and O
QOL O
. O

The O
participants O
who O
dropped O
out O
pretreatment O
reported O
less O
financial O
concerns O
than O
post-treatment O
dropouts O
, O
and O
the O
participants O
who O
dropped O
out O
of O
the O
study O
midtreatment O
had O
poorer O
physical O
health O
than O
treatment O
completers O
. O

Primary O
efficacy O
endpoints O
were O
times O
to O
treatment O
failure O
and O
objective O
disease O
progression O
and O
survival O
. O

However O
, O
there B-Claim
was I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
in I-Claim
secondary I-Claim
endpoints I-Claim
of I-Claim
clinically I-Claim
assessed I-Claim
OPS I-Claim
and I-Claim
DNA I-Claim
concentration I-Claim
compared I-Claim
with I-Claim
placebo I-Claim
in I-Claim
H I-Claim
& I-Claim
N I-Claim
cancer I-Claim
patients I-Claim
treated I-Claim
with I-Claim
CRT I-Claim
. I-Claim

Everolimus O
( O
EVE O
) O
+exemestane O
( O
EXE O
";" O
n O
= O
485 O
) O
more O
than O
doubled O
median O
progression-free O
survival O
versus O
placebo O
( O
PBO O
) O
+ O
EXE O
( O
n O
= O
239 O
) O
, O
with O
a O
manageable O
safety O
profile O
and O
no O
deterioration O
in O
health-related O
quality-of-life O
( O
HRQOL O
) O
in O
patients O
with O
hormone-receptor-positive O
( O
HR O
( O
+ O
) O
) O
advanced O
breast O
cancer O
( O
ABC O
) O
who O
recurred O
or O
progressed O
on/after O
nonsteroidal O
aromatase O
inhibitor O
( O
NSAI O
) O
therapy O
. O

Fifty O
eight O
of O
the O
60 O
randomized O
patients O
who O
filled O
the O
QOL O
questionnaire O
at O
least O
at O
one O
time O
point O
were O
included O
in O
the O
analysis O
. O

Women B-Claim
with I-Claim
breast I-Claim
cancer I-Claim
may I-Claim
have I-Claim
an I-Claim
even I-Claim
higher I-Claim
risk I-Claim
of I-Claim
depression I-Claim
particularly I-Claim
in I-Claim
a I-Claim
postmenopausal I-Claim
or I-Claim
estrogen I-Claim
deficiency I-Claim
state I-Claim
. I-Claim

These B-Claim
findings I-Claim
provide I-Claim
evidence I-Claim
for I-Claim
the I-Claim
short-term I-Claim
benefits I-Claim
of I-Claim
minimally I-Claim
invasive I-Claim
oesophagectomy I-Claim
for I-Claim
patients I-Claim
with I-Claim
resectable I-Claim
oesophageal I-Claim
cancer I-Claim
. I-Claim

Only B-Premise
the I-Premise
FACT-G I-Premise
social/family I-Premise
well-being I-Premise
subscale I-Premise
had I-Premise
no I-Premise
relationship I-Premise
with I-Premise
EQ-5D I-Premise
responses I-Premise
and I-Premise
utility I-Premise
scores I-Premise
. I-Premise

Age-adjusted B-Claim
risk I-Claim
profiles I-Claim
that I-Claim
consider I-Claim
patient-reported I-Claim
outcomes I-Claim
enable I-Claim
patients I-Claim
to I-Claim
adapt I-Claim
to I-Claim
their I-Claim
disease I-Claim
and I-Claim
treatment I-Claim
, I-Claim
such I-Claim
as I-Claim
considering I-Claim
the I-Claim
trade-offs I-Claim
between I-Claim
delayed I-Claim
endocrine I-Claim
symptoms I-Claim
, I-Claim
but I-Claim
higher I-Claim
risk I-Claim
of I-Claim
permanent I-Claim
menopause I-Claim
with I-Claim
chemotherapy I-Claim
, I-Claim
and I-Claim
immediate I-Claim
but I-Claim
reversible I-Claim
endocrine I-Claim
symptoms I-Claim
with I-Claim
goserelin I-Claim
, I-Claim
in I-Claim
younger I-Claim
premenopausal I-Claim
patients I-Claim
. I-Claim

Tertiary O
care O
, O
academic O
medical O
center O
. O

The O
combination O
of O
radiotherapy O
plus O
long-term O
medical O
suppression O
of O
androgens O
( O
> O
or O
= O
2 O
years O
) O
improves O
overall O
survival O
in O
patients O
with O
locally O
advanced O
prostate O
cancer O
. O

Toxicity O
was O
evaluated O
according O
to O
the O
NCI-CTC O
version O
2.0 O
. O

TSS B-Premise
improved I-Premise
in I-Premise
49 I-Premise
patients I-Premise
( I-Premise
77 I-Premise
% I-Premise
) I-Premise
on I-Premise
regimen I-Premise
1 I-Premise
, I-Premise
and I-Premise
in I-Premise
57 I-Premise
( I-Premise
92 I-Premise
% I-Premise
) I-Premise
patients I-Premise
on I-Premise
regimen I-Premise
2 I-Premise
, I-Premise
a I-Premise
difference I-Premise
of I-Premise
15 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
3-28 I-Premise
) I-Premise
in I-Premise
the I-Premise
proportion I-Premise
improving I-Premise
between I-Premise
the I-Premise
two I-Premise
regimens I-Premise
. I-Premise

There B-Premise
was I-Premise
significantly I-Premise
more I-Premise
grade I-Premise
3-4 I-Premise
neutropenia I-Premise
( I-Premise
P I-Premise
= I-Premise
.001 I-Premise
) I-Premise
and I-Premise
dyspnea I-Premise
( I-Premise
P I-Premise
= I-Premise
.014 I-Premise
) I-Premise
with I-Premise
PB+G I-Premise
. I-Premise

To O
confirm O
its O
concurrent O
validity O
and O
responsiveness O
to O
treatment O
and O
recurrence O
in O
patients O
with O
breast O
cancer O
, O
emotional O
well-being O
was O
assessed O
every O
3 O
months O
for O
2 O
years O
and O
at O
1 O
and O
6 O
months O
after O
recurrence O
in O
1,169 O
patients O
who O
were O
premenopausal O
and O
960 O
patients O
who O
were O
postmenopausal O
. O

Symptomatic B-Premise
response I-Premise
during I-Premise
the I-Premise
first I-Premise
four I-Premise
weeks I-Premise
was I-Premise
seen I-Premise
after I-Premise
pamidronate I-Premise
, I-Premise
but I-Premise
not I-Premise
with I-Premise
placebo I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

The O
starting O
dosage O
was O
60 O
mg/m O
( O
2 O
) O
, O
which O
was O
escalated O
to O
90 O
mg/m O
( O
2 O
) O
and O
then O
120 O
mg/m O
( O
2 O
) O
if O
the O
drug O
was O
well O
tolerated O
( O
< O
or= O
Grade O
2 O
toxicities O
[ O
according O
to O
the O
Southwest O
Oncology O
Group O
toxicity O
scale O
] O
) O
. O

Additional B-Claim
studies I-Claim
of I-Claim
DPPE I-Claim
are I-Claim
warranted I-Claim
. I-Claim

Self-reported B-Premise
severity I-Premise
of I-Premise
facial I-Premise
hair I-Premise
in I-Premise
the I-Premise
intervention I-Premise
group I-Premise
( I-Premise
n I-Premise
= I-Premise
51 I-Premise
) I-Premise
fell I-Premise
from I-Premise
7.3 I-Premise
to I-Premise
3.6 I-Premise
over I-Premise
the I-Premise
6-month I-Premise
study I-Premise
period I-Premise
";" I-Premise
for I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
n I-Premise
= I-Premise
37 I-Premise
) I-Premise
the I-Premise
corresponding I-Premise
scores I-Premise
were I-Premise
7.1 I-Premise
and I-Premise
6.1 I-Premise
. I-Premise

Baseline O
characteristics O
in O
the O
HRQoL O
sub-protocol O
were O
well O
balanced O
between O
the O
anastrozole O
( O
n O
= O
335 O
) O
and O
tamoxifen O
( O
n O
= O
347 O
) O
groups O
in O
the O
primary O
analysis O
population O
. O

At B-Premise
four I-Premise
weeks I-Premise
, I-Premise
patients I-Premise
who I-Premise
received I-Premise
thalidomide I-Premise
had I-Premise
gained I-Premise
on I-Premise
average I-Premise
0.37 I-Premise
kg I-Premise
in I-Premise
weight I-Premise
and I-Premise
1.0 I-Premise
cm I-Premise
( I-Premise
3 I-Premise
) I-Premise
in I-Premise
arm I-Premise
muscle I-Premise
mass I-Premise
( I-Premise
AMA I-Premise
) I-Premise
compared I-Premise
with I-Premise
a I-Premise
loss I-Premise
of I-Premise
2.21 I-Premise
kg I-Premise
( I-Premise
absolute I-Premise
difference I-Premise
-2.59 I-Premise
kg I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
( I-Premise
CI I-Premise
) I-Premise
-4.3 I-Premise
to I-Premise
-0.8 I-Premise
) I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.005 I-Premise
) I-Premise
and I-Premise
4.46 I-Premise
cm I-Premise
( I-Premise
3 I-Premise
) I-Premise
( I-Premise
absolute I-Premise
difference I-Premise
-5.6 I-Premise
cm I-Premise
( I-Premise
3 I-Premise
) I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-8.9 I-Premise
to I-Premise
-2.2 I-Premise
) I-Premise
";" I-Premise
p I-Premise
= I-Premise
0.002 I-Premise
) I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
. I-Premise

The O
setting O
was O
breast O
cancer O
clinics O
in O
cancer O
centres O
in O
the O
UK O
. O

We O
randomly O
assigned O
56 O
patients O
to O
the O
open O
oesophagectomy O
group O
and O
59 O
to O
the O
minimally O
invasive O
oesophagectomy O
group O
. O

All O
patients O
who O
underwent O
randomisation O
were O
included O
in O
analyses O
. O

Because O
of O
the O
small O
study O
population O
, O
only O
initial O
hospital O
costs O
would O
have O
been O
statistically O
significant O
if O
the O
Bonferroni O
correction O
for O
multiple O
testing O
had O
been O
applied O
. O

The O
primary O
endpoint O
was O
increase O
in O
arm O
volume O
from O
baseline O
to O
the O
average O
of O
measurements O
at O
6 O
and O
12 O
months O
. O

The O
European O
Study O
Group O
for O
Pancreatic O
Cancer O
( O
ESPAC-1 O
) O
study O
is O
the O
largest O
study O
of O
adjuvant O
treatment O
for O
pancreatic O
ductal O
adenocarcinoma O
to O
date O
and O
confirmed O
a O
survival O
advantage O
for O
adjuvant O
chemotherapy O
but O
not O
for O
chemoradiation O
. O

Psychosocial O
stress O
was O
measured O
using O
the O
Symptoms O
Checklist-90-Revised O
, O
and O
quality O
of O
life O
was O
measured O
using O
the O
Medical O
Outcomes O
Study O
Short-Form O
Health O
Survey O
at O
baseline O
, O
immediately O
post-intervention O
, O
and O
at O
6 O
months O
. O

Survival O
was O
the O
primary O
end O
point O
with O
a O
33 O
% O
improvement O
relative O
to O
PC O
considered O
important O
( O
85 O
% O
power O
, O
alpha O
= O
5 O
% O
) O
. O

A B-Claim
carboplatin I-Claim
containing I-Claim
regimen I-Claim
with I-Claim
better I-Claim
toxicity I-Claim
profile I-Claim
and I-Claim
a I-Claim
similar I-Claim
potentiality I-Claim
for I-Claim
symptoms I-Claim
control I-Claim
offers I-Claim
an I-Claim
option I-Claim
in I-Claim
comparison I-Claim
to I-Claim
similar I-Claim
cisplatin I-Claim
containing I-Claim
combinations I-Claim
in I-Claim
the I-Claim
palliative I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Patients O
performed O
5 O
targeted O
swallowing O
exercises O
throughout O
their O
CRT O
and O
participated O
in O
weekly O
swallowing O
