remained I-Premise
stable I-Premise
( I-Premise
0.78 I-Premise
at I-Premise
baseline I-Premise
[ I-Premise
n=267 I-Premise
] I-Premise
, I-Premise
0.79 I-Premise
at I-Premise
eight I-Premise
weeks I-Premise
[ I-Premise
n=186 I-Premise
] I-Premise
, I-Premise
P=0.34 I-Premise
, I-Premise
Wilcoxon I-Premise
signed I-Premise
rank I-Premise
test I-Premise
) I-Premise
, I-Premise
attributable I-Premise
to I-Premise
a I-Premise
modest I-Premise
deterioration I-Premise
of I-Premise
physical I-Premise
function I-Premise
domain I-Premise
scores I-Premise
coincident I-Premise
with I-Premise
small I-Premise
improvements I-Premise
in I-Premise
pain I-Premise
and I-Premise
anxiety/depression I-Premise
scores I-Premise
. I-Premise

In O
addition O
, O
predefined O
AEs O
were O
analyzed O
. O

Assessments O
at O
baseline O
, O
one O
, O
three O
, O
and O
6 O
months O
included O
barriers O
, O
the O
Brief O
Pain O
Inventory O
, O
opioid O
use O
, O
and O
physician O
and O
nurse O
ratings O
of O
their O
patients O
' O
pain O
. O

Eligible O
patients O
who O
had O
previously O
completed O
four O
cycles O
of O
platinum-based O
chemotherapy O
were O
randomised O
1:1 O
to O
receive O
erlotinib O
150 O
mg/day O
or O
placebo O
until O
disease O
progression O
, O
unacceptable O
toxicity O
or O
death O
. O

The O
primary O
endpoint O
was O
progression-free O
survival O
( O
PFS O
) O
. O

Sentinel B-Premise
nodes I-Premise
were I-Premise
found I-Premise
in I-Premise
95 I-Premise
% I-Premise
of I-Premise
the I-Premise
SNBM I-Premise
group I-Premise
( I-Premise
29 I-Premise
% I-Premise
positive I-Premise
) I-Premise
and I-Premise
93 I-Premise
% I-Premise
of I-Premise
the I-Premise
RAC I-Premise
group I-Premise
( I-Premise
25 I-Premise
% I-Premise
positive I-Premise
) I-Premise
. I-Premise

Quality O
of O
life O
was O
determined O
at O
the O
time O
of O
randomization O
and O
ablation O
. O

Chemotherapy B-Claim
provided I-Claim
on I-Claim
average I-Claim
an I-Claim
additional I-Claim
1.0 I-Claim
quality-adjusted I-Claim
life I-Claim
months I-Claim
within I-Claim
a I-Claim
restricted I-Claim
2-year I-Claim
time I-Claim
period I-Claim
from I-Claim
the I-Claim
time I-Claim
of I-Claim
resection I-Claim
. I-Claim

Given O
the O
substantial O
survival O
benefit O
of O
combined O
treatment O
, O
the B-Claim
increase I-Claim
of I-Claim
symptoms I-Claim
seems I-Claim
acceptable I-Claim
and I-Claim
has I-Claim
little I-Claim
extra I-Claim
effect I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
after I-Claim
4 I-Claim
years I-Claim
compared I-Claim
with I-Claim
endocrine I-Claim
treatment I-Claim
alone I-Claim
. I-Claim

The B-Claim
small I-Claim
sample I-Claim
size I-Claim
may I-Claim
have I-Claim
limited I-Claim
our I-Claim
ability I-Claim
to I-Claim
detect I-Claim
significant I-Claim
differences I-Claim
beyond I-Claim
6 I-Claim
months I-Claim
of I-Claim
observation I-Claim
as I-Claim
well I-Claim
as I-Claim
additional I-Claim
significant I-Claim
differences I-Claim
in I-Claim
our I-Claim
study I-Claim
. I-Claim

Also O
, O
the B-Premise
Kaplan-Meier I-Premise
survival I-Premise
curves I-Premise
of I-Premise
these I-Premise
two I-Premise
groups I-Premise
were I-Premise
not I-Premise
significantly I-Premise
different I-Premise
by I-Premise
log-rank I-Premise
test I-Premise
( I-Premise
p=0.286 I-Premise
) I-Premise
. I-Premise

Out O
patient O
group O
, O
Department O
of O
Physical O
Medicine O
and O
Rehabilitation O
and O
Medical O
Oncology O
Department O
, O
University O
Hospital O
. O

Shoulder O
range O
of O
motion O
, O
strength O
, O
arm O
circumference O
, O
and O
quality O
of O
life O
measurements O
were O
taken O
prior O
to O
, O
and O
at O
completion O
of O
radiotherapy O
, O
and O
at O
7 O
months O
after O
radiotherapy O
. O

The B-Premise
5-year I-Premise
overall I-Premise
mortality I-Premise
for I-Premise
short-term I-Premise
and I-Premise
long-term I-Premise
suppression I-Premise
was I-Premise
19.0 I-Premise
% I-Premise
and I-Premise
15.2 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
the O
observed O
hazard O
ratio O
was O
1.42 O
( O
upper O
95.71 O
% O
confidence O
limit O
, O
1.79 O
";" O
P=0.65 O
for O
noninferiority O
) O
. O

Also B-Premise
, I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
superior I-Premise
for I-Premise
patients I-Premise
treated I-Premise
in I-Premise
the I-Premise
GemCis I-Premise
arm I-Premise
as I-Premise
compared I-Premise
with I-Premise
the I-Premise
Gem I-Premise
arm I-Premise
( I-Premise
7.5 I-Premise
v I-Premise
6.0 I-Premise
months I-Premise
) I-Premise
, I-Premise
an B-Premise
advantage I-Premise
which I-Premise
did I-Premise
not I-Premise
, I-Premise
however I-Premise
, I-Premise
reach I-Premise
statistical I-Premise
significance I-Premise
( I-Premise
HR I-Premise
= I-Premise
0.80 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.15 I-Premise
) I-Premise
. I-Premise

213 O
cancer O
patients O
with O
different O
diagnoses O
were O
randomised O
into O
an O
intervention O
group O
or O
wait-list O
control O
group O
. O

Studies O
on O
quality O
of O
life O
( O
QOL O
) O
among O
women O
with O
endometrial O
cancer O
have O
shown O
that O
patients O
who O
undergo O
pelvic O
radiotherapy O
report O
lower O
role O
functioning O
and O
more O
diarrhea O
and O
fatigue O
. O

The O
major O
outcome O
measure O
was O
a O
bivariate O
construct O
that O
represented O
hot O
flash O
frequency O
and O
hot O
flash O
score O
, O
which O
was O
analyzed O
by O
a O
classic O
sums O
and O
differences O
comparison O
. O

Several O
guidelines O
on O
the O
treatment O
of O
cancer-related O
fatigue O
recommend O
optimizing O
treatment O
of O
accompanying O
symptoms O
. O

Manual B-Premise
lymphatic I-Premise
drainage I-Premise
showed I-Premise
no I-Premise
significant I-Premise
changes I-Premise
in I-Premise
any I-Premise
of I-Premise
the I-Premise
outcomes I-Premise
. I-Premise

All O
participants O
underwent O
assessment O
of O
physical O
activity O
, O
fitness O
, O
physical O
functioning O
, O
fatigue O
and O
exercise O
self-efficacy O
at O
baseline O
and O
after O
the O
16-week O
intervention O
. O

Assessments O
were O
performed O
before O
TRT O
and O
until O
week O
54 O
. O

We O
used O
these O
data O
in O
a O
Cox O
proportional O
hazards O
analysis O
to O
examine O
whether O
decreasing O
depression O
symptoms O
over O
the O
first O
year O
of O
the O
study O
( O
the O
length O
of O
the O
intervention O
) O
would O
be O
associated O
with O
longer O
survival O
. O

IFNalpha O
was O
administered O
three O
times O
a O
week O
at O
a O
dose O
of O
3 O
million O
units O
subcutaneously O
for O
24 O
months O
. O

The B-Premise
median I-Premise
progression-free I-Premise
survival I-Premise
( I-Premise
PFS I-Premise
) I-Premise
for I-Premise
the I-Premise
vaccine I-Premise
group I-Premise
was I-Premise
8.5 I-Premise
months I-Premise
, I-Premise
and I-Premise
8.0 I-Premise
months I-Premise
for I-Premise
the I-Premise
control I-Premise
group I-Premise
( I-Premise
P I-Premise
= I-Premise
0.075 I-Premise
) I-Premise
. I-Premise

The B-Premise
postoperative I-Premise
QOL I-Premise
and I-Premise
complication I-Premise
scores I-Premise
at I-Premise
60 I-Premise
months I-Premise
after I-Premise
surgery I-Premise
were I-Premise
significantly I-Premise
better I-Premise
than I-Premise
those I-Premise
at I-Premise
3 I-Premise
months I-Premise
after I-Premise
surgery I-Premise
in I-Premise
each I-Premise
group I-Premise
( I-Premise
P I-Premise
< I-Premise
.01 I-Premise
) I-Premise
. I-Premise

Eligible O
patients O
had O
to O
have O
a O
history O
of O
primary O
breast O
cancer O
without O
evidence O
of O
detectable O
disease O
and O
14 O
or O
more O
weekly O
hot O
flashes O
for O
at O
least O
1 O
month O
. O

It B-Claim
has I-Claim
been I-Claim
shown I-Claim
that I-Claim
nonpharmacologic I-Claim
interventions I-Claim
are I-Claim
effective I-Claim
management I-Claim
techniques I-Claim
for I-Claim
cancer-related I-Claim
fatigue I-Claim
( I-Claim
CRF I-Claim
) I-Claim
in I-Claim
cancer I-Claim
survivors I-Claim
. I-Claim

The O
aim O
of O
this O
randomised O
trial O
was O
to O
evaluate O
the O
activity O
and O
toxicity O
of O
a O
biweekly O
regimen O
including O
6S-leucovorin-modulated O
5-fluorouracil O
( O
LFA-5-FU O
) O
, O
combined O
with O
either O
irinotecan O
( O
CPT-11 O
+ O
LFA O
5-FU O
) O
or O
raltitrexed O
( O
Tomudex O
) O
( O
TOM O
+ O
LFA-5-FU O
) O
, O
in O
advanced O
colorectal O
cancer O
patients O
, O
and O
to O
make O
a O
preliminary O
comparison O
of O
both O
these O
experimental O
regimens O
with O
a O
biweekly O
administration O
of O
LFA-5-FU O
modulated O
by O
methotrexate O
( O
MTX O
+ O
LFA-5-FU O
) O
. O

End O
points O
included O
progression-free O
survival O
( O
PFS O
) O
, O
response O
rate O
( O
RR O
) O
, O
and O
response O
duration O
( O
RD O
) O
, O
quality O
of O
life O
( O
QOL O
) O
, O
toxicity O
, O
and O
overall O
survival O
( O
OS O
) O
. O

The B-Premise
primary I-Premise
outcome I-Premise
measure I-Premise
was I-Premise
achieved I-Premise
in I-Premise
28 I-Premise
% I-Premise
of I-Premise
the I-Premise
immediate I-Premise
treatment I-Premise
group I-Premise
and I-Premise
26 I-Premise
% I-Premise
of I-Premise
patients I-Premise
from I-Premise
the I-Premise
delayed I-Premise
treatment I-Premise
group I-Premise
( I-Premise
27/97 I-Premise
and I-Premise
27/103 I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
absolute I-Premise
difference I-Premise
1.6 I-Premise
% I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
-10.7 I-Premise
% I-Premise
to I-Premise
13.9 I-Premise
% I-Premise
) I-Premise
. I-Premise

Patients O
with O
cancer O
( O
n O
= O
178 O
) O
who O
agreed O
to O
participate O
in O
the O
study O
were O
randomized O
to O
the O
intervention O
arm O
( O
n O
= O
89 O
) O
or O
the O
control O
arm O
( O
n O
= O
89 O
) O
. O

Pemetrexed O
maintenance O
therapy O
significantly O
improved O
overall O
survival O
and O
progression-free O
survival O
compared O
with O
placebo O
, O
and O
had O
a O
good O
safety O
profile O
in O
a O
phase O
3 O
placebo-controlled O
study O
in O
patients O
with O
advanced O
non-small-cell O
lung O
cancer O
( O
NSCLC O
) O
. O

Alternating O
, O
schedule-specific B-Claim
biochemical I-Claim
modulation I-Claim
of I-Claim
FU I-Claim
is I-Claim
more I-Claim
active I-Claim
than I-Claim
MTX I-Claim
-- I-Claim
> I-Claim
5-FU I-Claim
as I-Claim
first-line I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
colorectal I-Claim
cancer I-Claim
. I-Claim

Patients O
with O
stage O
III O
or O
IV O
cancer O
( O
N O
= O
120 O
) O
were O
randomly O
assigned O
to O
seven O
sessions O
of O
either O
IMCP O
or O
therapeutic O
massage O
( O
TM O
) O
. O

AM B-Claim
did I-Claim
not I-Claim
significantly I-Claim
reduce I-Claim
esophagitis I-Claim
> I-Claim
/= I-Claim
grade I-Claim
3 I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
hyperfractionated I-Claim
radiation I-Claim
and I-Claim
chemotherapy I-Claim
. I-Claim

The B-Claim
study I-Claim
underscores I-Claim
the I-Claim
value I-Claim
of I-Claim
undertaking I-Claim
studies I-Claim
in I-Claim
areas I-Claim
of I-Claim
disease I-Claim
prevalence I-Claim
and I-Claim
the I-Claim
necessity I-Claim
of I-Claim
selecting I-Claim
appropriate I-Claim
outcome I-Claim
measures I-Claim
. I-Claim

DPPE B-Premise
plus I-Premise
DOX I-Premise
was I-Premise
statistically I-Premise
superior I-Premise
to I-Premise
DOX I-Premise
in I-Premise
OS I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0.66 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
0.48 I-Premise
to I-Premise
0.91 I-Premise
";" I-Premise
P I-Premise
=.021 I-Premise
) I-Premise
. I-Premise

Both O
gastrojejunostomy O
( O
GJJ O
) O
and O
stent O
placement O
are O
commonly O
used O
palliative O
treatments O
of O
obstructive O
symptoms O
caused O
by O
malignant O
gastric O
outlet O
obstruction O
( O
GOO O
) O
. O

In B-Claim
conclusion I-Claim
, I-Claim
palliative I-Claim
chemotherapy I-Claim
with I-Claim
carboplatin I-Claim
and I-Claim
vinorelbine I-Claim
beyond I-Claim
three I-Claim
courses I-Claim
conveys I-Claim
no I-Claim
survival I-Claim
or I-Claim
consistent I-Claim
QoL I-Claim
benefits I-Claim
in I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

After B-Premise
2 I-Premise
and I-Premise
3 I-Premise
years I-Premise
, I-Premise
this I-Premise
had I-Premise
decreased I-Premise
to I-Premise
49 I-Premise
% I-Premise
and I-Premise
41 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
< I-Premise
0.02 I-Premise
) I-Premise
. I-Premise

Intravenous O
5-FU O
and O
oral O
doxifluridine O
were O
compared O
with O
respect O
to O
therapeutic O
efficacy O
, O
drug O
toxicity O
, O
and O
quality O
of O
life O
. O

Double-blind O
, O
randomized O
clinical O
trial O
. O

This O
analysis O
evaluates O
the O
effectiveness O
of O
the O
Improving O
Mood-Promoting O
Access O
to O
Collaborative O
Treatment O
( O
IMPACT O
) O
program O
, O
a O
stepped O
care O
management O
program O
for O
depression O
in O
primary O
care O
patients O
who O
had O
an O
ICD-9 O
cancer O
diagnosis O
. O

SGN-15 O
is O
an O
antibody-drug O
conjugate O
( O
ADC O
) O
, O
consisting O
of O
a O
chimeric O
murine O
monoclonal O
antibody O
recognizing O
the O
Lewis O
Y O
( O
Le O
( O
y O
) O
) O
antigen O
, O
conjugated O
to O
doxorubicin O
. O

We O
conducted O
a O
multicenter O
randomized O
trial O
to O
compare O
quality-of-life O
outcomes O
between O
patients O
with O
clinically O
node-negative O
invasive O
breast O
cancer O
who O
received O
sentinel O
lymph O
node O
biopsy O
and O
patients O
who O
received O
standard O
axillary O
treatment O
. O

Survival O
curves O
were O
plotted O
and O
were O
compared O
with O
the O
Mantel-Haenszel O
test O
. O

Analyses O
were O
by O
intention O
to O
treat O
. O

The B-Claim
generalizability I-Claim
of I-Claim
palliative I-Claim
care I-Claim
intervention I-Claim
research I-Claim
is I-Claim
often I-Claim
limited I-Claim
by I-Claim
high I-Claim
rates I-Claim
of I-Claim
study I-Claim
attrition I-Claim
. I-Claim

At B-Premise
6 I-Premise
months I-Premise
and I-Premise
2 I-Premise
years I-Premise
, I-Premise
using I-Premise
post-hoc I-Premise
as-observed I-Premise
analyses I-Premise
, I-Premise
the I-Premise
percentage I-Premise
of I-Premise
patients I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
) I-Premise
achieving I-Premise
DAS28 I-Premise
( I-Premise
C-reactive I-Premise
protein I-Premise
) I-Premise
low I-Premise
disease I-Premise
activity I-Premise
score I-Premise
( I-Premise
< I-Premise
or I-Premise
= I-Premise
3.2 I-Premise
) I-Premise
and I-Premise
DAS28 I-Premise
( I-Premise
C-reactive I-Premise
protein I-Premise
) I-Premise
-defined I-Premise
remission I-Premise
( I-Premise
< I-Premise
2.6 I-Premise
) I-Premise
increased I-Premise
from I-Premise
18.3 I-Premise
% I-Premise
( I-Premise
13.0 I-Premise
, I-Premise
23.5 I-Premise
) I-Premise
to I-Premise
32.0 I-Premise
% I-Premise
( I-Premise
24.6 I-Premise
, I-Premise
39.4 I-Premise
) I-Premise
and I-Premise
11.1 I-Premise
% I-Premise
( I-Premise
6.8 I-Premise
, I-Premise
15.3 I-Premise
) I-Premise
to I-Premise
20.3 I-Premise
% I-Premise
( I-Premise
13.9 I-Premise
, I-Premise
26.6 I-Premise
) I-Premise
. I-Premise

Endpoints O
were O
quality O
of O
life O
( O
QoL O
) O
, O
aerobic O
fitness O
, O
muscular O
strength O
, O
lean O
body O
mass O
, O
and O
body O
fat O
. O

For B-Premise
19 I-Premise
'per I-Premise
protocol I-Premise
' I-Premise
patients I-Premise
, I-Premise
2/10 I-Premise
in I-Premise
the I-Premise
RS I-Premise
+ I-Premise
WBRT I-Premise
arm I-Premise
had I-Premise
distant I-Premise
intracranial I-Premise
failure I-Premise
( I-Premise
one I-Premise
also I-Premise
had I-Premise
local I-Premise
failure I-Premise
) I-Premise
and I-Premise
3/9 I-Premise
S I-Premise
+ I-Premise
WBRT I-Premise
patients I-Premise
had I-Premise
distant I-Premise
intracranial I-Premise
failure I-Premise
( I-Premise
no I-Premise
local I-Premise
failures I-Premise
) I-Premise
. I-Premise

Tamoxifen B-Premise
reduced I-Premise
the I-Premise
occurrence I-Premise
of I-Premise
estrogen I-Premise
receptor-positive I-Premise
tumors I-Premise
by I-Premise
69 I-Premise
% I-Premise
, I-Premise
but I-Premise
no I-Premise
difference I-Premise
in I-Premise
the I-Premise
occurrence I-Premise
of I-Premise
estrogen I-Premise
receptor-negative I-Premise
tumors I-Premise
was I-Premise
seen I-Premise
. I-Premise

The B-Claim
results I-Claim
are I-Claim
consistent I-Claim
with I-Claim
the I-Claim
findings I-Claim
of I-Claim
the I-Claim
women I-Claim
's I-Claim
health I-Claim
initiative I-Claim
study I-Claim
and I-Claim
secondary I-Claim
prevention I-Claim
studies I-Claim
. I-Claim

We O
sought O
the O
extent O
to O
which O
arm O
morbidity O
could O
be O
reduced O
by O
using O
sentinel-lymph-node-based O
management O
in O
women O
with O
clinically O
node-negative O
early O
breast O
cancer O
. O

One O
hundred O
fifty-three O
patients O
were O
randomly O
assigned O
to O
PLD O
( O
n O
= O
76 O
) O
or O
GEM O
( O
n O
= O
77 O
) O
. O

Prior O
studies O
have O
suggested O
that O
melatonin O
, O
a O
frequently O
used O
integrative O
medicine O
, O
can O
attenuate O
weight O
loss O
, O
anorexia O
, O
and O
fatigue O
in O
patients O
with O
cancer O
. O

Treatment O
effect O
was O
assessed O
using O
paired O
t-test O
. O

Response B-Claim
proportion I-Claim
and I-Claim
survival I-Claim
did I-Claim
not I-Claim
improve I-Claim
significantly I-Claim
with I-Claim
the I-Claim
addition I-Claim
of I-Claim
13-CRA I-Claim
to I-Claim
IFNalpha2a I-Claim
therapy I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
RCC I-Claim
. I-Claim

To O
assess O
whether O
omission O
of O
postoperative O
radiotherapy O
in O
women O
with O
'low-risk O
' O
axillary O
node O
negative O
breast O
cancer O
( O
T0-2 O
) O
treated O
by O
breast-conserving O
surgery O
and O
endocrine O
therapy O
improves O
quality O
of O
life O
and O
is O
more O
cost-effective O
. O

In B-Premise
70 I-Premise
evaluable I-Premise
study I-Premise
subjects I-Premise
, I-Premise
the I-Premise
curative I-Premise
efficacy I-Premise
in I-Premise
the I-Premise
bevacizumab I-Premise
group I-Premise
was I-Premise
significantly I-Premise
higher I-Premise
than I-Premise
that I-Premise
found I-Premise
in I-Premise
the I-Premise
cisplatin I-Premise
group I-Premise
( I-Premise
83.33 I-Premise
vs. I-Premise
50.00 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
p I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

Controls O
had O
no O
prophylactic O
exercises O
and O
were O
referred O
for O
swallowing O
treatment O
after O
completion O
of O
CRT O
if O
indicated O
. O

The B-Premise
clinical I-Premise
results I-Premise
found I-Premise
raltitrexed I-Premise
and I-Premise
cisplatin I-Premise
to I-Premise
be I-Premise
superior I-Premise
to I-Premise
cisplatin I-Premise
with I-Premise
regard I-Premise
to I-Premise
overall I-Premise
survival I-Premise
( I-Premise
P I-Premise
= I-Premise
.048 I-Premise
) I-Premise
. I-Premise

Symptoms B-Claim
were I-Claim
common I-Claim
in I-Claim
both I-Claim
groups I-Claim
. I-Claim

These B-Premise
differences I-Premise
were I-Premise
not I-Premise
observed I-Premise
between I-Premise
baseline I-Premise
and I-Premise
T3 I-Premise
and I-Premise
T4 I-Premise
assessments I-Premise
. I-Premise

In O
the O
Post O
Operative O
Radiation O
Therapy O
in O
Endometrial O
Cancer O
( O
PORTEC O
) O
trial O
, O
patients O
with O
endometrial O
carcinoma O
were O
randomly O
assigned O
to O
receive O
external-beam O
radiotherapy O
( O
EBRT O
) O
or O
vaginal O
brachytherapy O
( O
VBT O
) O
. O

Associations O
of O
treatment O
group O
and O
putative O
prognostic O
variables O
with O
survival O
were O
tested O
in O
the O
Cox O
proportional O
hazards O
model O
. O

The O
training O
group O
followed O
an O
8-week O
exercise O
program O
consisting O
of O
3 O
weekly O
sessions O
of O
90-min O
duration O
, O
supervised O
by O
an O
experienced O
investigator O
and O
divided O
into O
resistance O
exercises O
and O
aerobic O
training O
. O

SATURN O
( O
Sequential O
Tarceva O
in O
Unresectable O
NSCLC O
) O
was O
a O
randomised O
, O
double-blind O
, O
placebo-controlled O
, O
multicentre O
study O
investigating O
the O
impact O
of O
erlotinib O
maintenance O
therapy O
on O
HRQoL O
in O
patients O
with O
locally O
advanced O
or O
recurrent O
NSCLC O
. O

Reported B-Premise
adverse I-Premise
events I-Premise
were I-Premise
similar I-Premise
between I-Premise
groups I-Premise
. I-Premise

Costs O
were O
in O
British O
pounds O
and O
year O
2000 O
values O
. O

Two O
participants O
in O
the O
III O
+ O
ISG O
dropped O
out O
, O
compared O
with O
five O
in O
III O
( O
p O
= O
0.39 O
) O
. O

Although O
many O
of O
the O
adverse O
effects O
associated O
with O
exemestane O
and O
tamoxifen O
have O
been O
analysed O
, O
there O
are O
no O
comparative O
data O
concerning O
body O
weight O
and O
body O
composition O
. O

Median B-Premise
TTP I-Premise
was I-Premise
4.5 I-Premise
and I-Premise
4.6 I-Premise
months I-Premise
respectively I-Premise
for I-Premise
weekly I-Premise
VNR/CDDP I-Premise
arm I-Premise
and I-Premise
the I-Premise
day I-Premise
1-8 I-Premise
VNR/CDDP I-Premise
one I-Premise
. I-Premise

Hot B-Claim
flash I-Claim
frequency I-Claim
in I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
was I-Claim
reduced I-Claim
following I-Claim
acupuncture I-Claim
. I-Claim

They O
were O
randomized O
to O
receive O
marimastat O
10 O
mg O
or O
placebo O
orally O
bid O
for O
up O
to O
2 O
years O
. O

Participants O
with O
recurrent O
platinum-sensitive O
ovarian O
cancer O
were O
randomly O
assigned O
to O
receive O
either O
gemcitabine-carboplatin O
or O
carboplatin O
every O
21 O
days O
. O

Patients O
were O
randomly O
assigned O
to O
GEM O
or O
GEM-CAP O
. O

Mean B-Premise
numbers I-Premise
of I-Premise
chemotherapy I-Premise
cycles I-Premise
were I-Premise
6.5+/-3.7 I-Premise
( I-Premise
IV I-Premise
arm I-Premise
) I-Premise
vs. I-Premise
7.2+/-4.3 I-Premise
( I-Premise
oral I-Premise
arm I-Premise
) I-Premise
, I-Premise
respectively I-Premise
. I-Premise

The B-Premise
dysuria I-Premise
resolved I-Premise
faster I-Premise
in I-Premise
patients I-Premise
implanted I-Premise
with I-Premise
103Pd I-Premise
but B-Premise
was I-Premise
unaffected I-Premise
by I-Premise
the I-Premise
use I-Premise
of I-Premise
supplemental I-Premise
radiotherapy I-Premise
and/or I-Premise
androgen I-Premise
deprivation I-Premise
therapy I-Premise
. I-Premise

Mean B-Premise
hemoglobin I-Premise
levels I-Premise
were I-Premise
higher I-Premise
in I-Premise
the I-Premise
epoetin I-Premise
alfa I-Premise
group I-Premise
compared I-Premise
with I-Premise
the I-Premise
placebo I-Premise
group I-Premise
after I-Premise
4 I-Premise
cycles I-Premise
of I-Premise
chemotherapy I-Premise
. I-Premise

For B-Premise
those I-Premise
patients I-Premise
who I-Premise
have I-Premise
recurrence I-Premise
of I-Premise
disease I-Premise
at I-Premise
least I-Premise
6 I-Premise
months I-Premise
after I-Premise
initial I-Premise
therapy I-Premise
, I-Premise
the I-Premise
paclitaxel-platinum I-Premise
combination I-Premise
has I-Premise
been I-Premise
shown I-Premise
to I-Premise
be I-Premise
a I-Premise
superior I-Premise
treatment I-Premise
to I-Premise
platinum I-Premise
monotherapy I-Premise
. I-Premise

The B-Premise
CCSP I-Premise
patients I-Premise
frequently I-Premise
used I-Premise
the I-Premise
CCSP I-Premise
to I-Premise
manage I-Premise
psychological I-Premise
( I-Premise
51 I-Premise
% I-Premise
) I-Premise
and I-Premise
sleep I-Premise
