( O
2 O
) O
/d O
on O
days O
1 O
to O
21 O
) O
, O
TC O
( O
docetaxel O
initially O
85 O
mg/m O
( O
2 O
) O
on O
day O
1 O
[ O
later O
reduced O
to O
75 O
mg/m O
( O
2 O
) O
as O
a O
result O
of O
toxicity O
] O
and O
cisplatin O
75 O
mg/m O
( O
2 O
) O
on O
day O
1 O
) O
, O
or O
TCF O
( O
TC O
plus O
FU O
300 O
mg/m O
( O
2 O
) O
/d O
on O
days O
1 O
to O
14 O
) O
. O

Erlotinib B-Claim
was I-Claim
generally I-Claim
well I-Claim
tolerated I-Claim
and I-Claim
had I-Claim
no I-Claim
negative I-Claim
impact I-Claim
on I-Claim
QoL I-Claim
in I-Claim
this I-Claim
subpopulation I-Claim
. I-Claim

We O
then O
compared O
the O
FACT-An O
data O
from O
the O
Internet O
survey O
with O
the O
QOL O
data O
of O
a O
375-patient O
randomized O
, O
double-blind O
clinical O
trial O
evaluating O
epoetin O
alfa O
versus O
placebo O
in O
anemic O
cancer O
patients O
. O

The O
primary O
outcome O
for O
these O
quality-of-life O
analyses O
was O
time O
to O
worsening O
of O
symptoms O
, O
analysed O
for O
all O
randomised O
patients O
. O

Mood O
was O
measured O
by O
the O
Center O
for O
Epidemiological O
Studies O
Depression O
Scale O
( O
range O
, O
0-60 O
) O
. O

While B-Premise
under I-Premise
treatment I-Premise
, I-Premise
responders I-Premise
reported I-Premise
significantly I-Premise
better I-Premise
physical I-Premise
well-being I-Premise
( I-Premise
months I-Premise
3 I-Premise
to I-Premise
11 I-Premise
) I-Premise
, I-Premise
mood I-Premise
( I-Premise
months I-Premise
5 I-Premise
to I-Premise
11 I-Premise
) I-Premise
, I-Premise
coping I-Premise
( I-Premise
months I-Premise
5 I-Premise
to I-Premise
9 I-Premise
) I-Premise
, I-Premise
and I-Premise
appetite I-Premise
( I-Premise
months I-Premise
7 I-Premise
to I-Premise
11 I-Premise
) I-Premise
and I-Premise
less I-Premise
dizziness I-Premise
( I-Premise
month I-Premise
9 I-Premise
) I-Premise
than I-Premise
patients I-Premise
with I-Premise
SD I-Premise
( I-Premise
6m I-Premise
) I-Premise
. I-Premise

Quality B-Claim
of I-Claim
life I-Claim
is I-Claim
an I-Claim
important I-Claim
issue I-Claim
in I-Claim
pancreatic I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

We O
investigated O
the O
baseline O
psychosocial O
status O
of O
women O
enrolled O
in O
a O
randomized O
trial O
testing O
two O
psychosocial O
interventions O
for O
women O
at O
the O
end O
of O
primary O
treatment O
. O

After O
demonstrating O
the O
efficacy O
of O
chemotherapy O
combined O
with O
tamoxifen O
for O
postmenopausal O
patients O
with O
lymph O
node-positive O
disease O
, O
the O
International O
Breast O
Cancer O
Study O
Group O
launched O
a O
randomized O
trial O
( O
Trial O
IX O
) O
to O
evaluate O
the O
role O
of O
adjuvant O
chemotherapy O
preceding O
treatment O
with O
tamoxifen O
for O
patients O
with O
lymph O
node-negative O
disease O
. O

Seventy-two O
women O
with O
breast O
cancer O
experiencing O
three O
or O
more O
hot O
flashes O
per O
day O
were O
randomly O
assigned O
to O
receive O
either O
TRUE O
or O
sham O
acupuncture O
. O

Clinically B-Premise
meaningful I-Premise
improvements I-Premise
in I-Premise
SF-36 I-Premise
, I-Premise
pain I-Premise
, I-Premise
fatigue I-Premise
and I-Premise
sleep I-Premise
problems I-Premise
were I-Premise
also I-Premise
maintained I-Premise
throughout I-Premise
the I-Premise
2 I-Premise
years I-Premise
of I-Premise
abatacept I-Premise
treatment I-Premise
. I-Premise

Over B-Premise
the I-Premise
first I-Premise
15 I-Premise
months I-Premise
, I-Premise
radiotherapy I-Premise
for I-Premise
this I-Premise
population I-Premise
is I-Premise
not I-Premise
a I-Premise
cost-effective I-Premise
treatment I-Premise
. I-Premise

HRQOL O
was O
assessed O
at O
baseline O
, O
at O
end O
of O
cycle O
2 O
, O
and O
4 O
, O
6 O
, O
and O
9 O
months O
after O
completion O
of O
RT O
using O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
( O
EORTC O
) O
Quality O
of O
Life O
Questionnaire O
C30 O
( O
QLQ-C30 O
) O
and O
the O
EORTC O
QLQ O
Head O
and O
Neck O
Cancer-Specific O
Module O
( O
EORTC O
QLQ-H O
& O
amp O
";" O
N35 O
) O
. O

Outcome O
parameters O
were O
: O
postoperative O
morbidity O
, O
length O
of O
hospital O
stay O
, O
quality O
of O
life O
, O
long-term O
survival O
, O
and O
local O
recurrences O
. O

Patients O
( O
n O
= O
739 O
) O
with O
stage O
M1 O
( O
bone O
or O
soft O
tissue O
metastasis O
) O
prostate O
cancer O
were O
enrolled O
in O
a O
QOL O
protocol O
that O
was O
a O
companion O
to O
Southwest O
Oncology O
Group O
INT-0105 O
, O
a O
randomized O
double-blind O
trial O
comparing O
treatment O
with O
bilateral O
orchiectomy O
( O
surgical O
castration O
) O
plus O
either O
flutamide O
or O
placebo O
. O

Additional O
end O
points O
included O
overall O
survival O
, O
response O
rate O
( O
RR O
) O
, O
safety O
, O
quality O
of O
life O
, O
and O
translational O
research O
. O

All O
patients O
kept O
a O
daily O
pain O
diary O
. O

In B-Claim
view I-Claim
of I-Claim
the I-Claim
benefits I-Claim
regarding I-Claim
arm I-Claim
functioning I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
the I-Claim
data I-Claim
from I-Claim
this I-Claim
randomised I-Claim
study I-Claim
support I-Claim
the I-Claim
use I-Claim
of I-Claim
SNB I-Claim
in I-Claim
patients I-Claim
with I-Claim
clinically I-Claim
node I-Claim
negative I-Claim
breast I-Claim
cancer I-Claim
. I-Claim

A O
randomized O
controlled O
trial O
previously O
conducted O
in O
radiation O
oncology O
patients O
demonstrated O
that O
nutrition O
intervention O
had O
a O
beneficial O
impact O
on O
body O
weight O
, O
nutritional O
status O
, O
and O
quality O
of O
life O
compared O
with O
standard O
practice O
, O
but O
it O
did O
not O
report O
on O
dietary O
intake O
data O
. O

No B-Premise
significant I-Premise
difference I-Premise
was I-Premise
observed I-Premise
in I-Premise
quality I-Premise
of I-Premise
life I-Premise
and I-Premise
adverse I-Premise
events I-Premise
between I-Premise
the I-Premise
treated I-Premise
groups I-Premise
and I-Premise
the I-Premise
placebo I-Premise
group I-Premise
. I-Premise

Drain B-Premise
usage I-Premise
, I-Premise
length I-Premise
of I-Premise
hospital I-Premise
stay I-Premise
, I-Premise
and I-Premise
time I-Premise
to I-Premise
resumption I-Premise
of I-Premise
normal I-Premise
day-to-day I-Premise
activities I-Premise
after I-Premise
surgery I-Premise
were I-Premise
statistically I-Premise
significantly I-Premise
lower I-Premise
in I-Premise
the I-Premise
sentinel I-Premise
lymph I-Premise
node I-Premise
biopsy I-Premise
group I-Premise
( I-Premise
all I-Premise
P I-Premise
< I-Premise
.001 I-Premise
) I-Premise
, I-Premise
and I-Premise
axillary I-Premise
operative I-Premise
time I-Premise
was I-Premise
reduced I-Premise
( I-Premise
P I-Premise
= I-Premise
.055 I-Premise
) I-Premise
. I-Premise

Measurements O
were O
performed O
before O
( O
T0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
T1 O
) O
, O
and O
at O
a O
3-month O
follow-up O
( O
T2 O
) O
. O

Stratification O
factors O
included O
chemotherapy O
cycle O
length O
, O
screening O
hemoglobin O
( O
< O
10 O
g/dL O
vs. O
≥10 O
g/dL O
) O
, O
and O
tumor O
type O
( O
lung/gynecological O
vs. O
other O
nonmyeloid O
malignancies O
) O
. O

All O
participants O
underwent O
assessment O
of O
physical O
activity O
, O
fitness O
, O
physical O
functioning O
, O
fatigue O
and O
exercise O
self-efficacy O
at O
baseline O
and O
after O
the O
16-week O
intervention O
. O

The O
combination O
of O
cisplatin O
and O
etoposide O
( O
PE O
) O
has O
been O
a O
standard O
treatment O
for O
patients O
with O
poor-prognosis O
small O
cell O
lung O
cancer O
( O
SCLC O
) O
. O

Patients O
with O
stage O
IIIB O
or O
IV O
NSCLC O
and O
WHO O
performance O
status O
( O
PS O
) O
0-2 O
were O
randomised O
to O
receive O
three O
( O
C3 O
) O
or O
six O
( O
C6 O
) O
courses O
of O
carboplatin O
( O
area O
under O
the O
curve O
( O
AUC O
) O
4 O
, O
Chatelut O
's O
formula O
, O
equivalent O
to O
Calvert O
's O
AUC O
5 O
) O
on O
day O
1 O
and O
vinorelbine O
25 O
mg O
m O
( O
-2 O
) O
on O
days O
1 O
and O
8 O
of O
a O
3-week O
cycle O
. O

Mean B-Premise
depression I-Premise
scores I-Premise
fell I-Premise
from I-Premise
6.7 I-Premise
to I-Premise
3.6 I-Premise
in I-Premise
the I-Premise
intervention I-Premise
group I-Premise
, I-Premise
compared I-Premise
with I-Premise
6.1 I-Premise
to I-Premise
5.4 I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
[ I-Premise
F I-Premise
( I-Premise
( I-Premise
1,83 I-Premise
) I-Premise
) I-Premise
= I-Premise
14.7 I-Premise
, I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
] I-Premise
. I-Premise

A O
recent O
randomized O
trial O
to O
compare O
external O
beam O
radiation O
therapy O
( O
EBRT O
) O
to O
cryoablation O
for O
localized O
disease O
showed O
cryoablation O
to O
be O
noninferior O
to O
external O
beam O
EBRT O
in O
disease O
progression O
and O
overall O
and O
disease-specific O
survival O
. O

The O
two O
purposes O
of O
the O
study O
were O
to O
describe O
the O
effectiveness O
of O
the O
program O
and O
to O
obtain O
information O
about O
patient O
preferences O
for O
multi O
or O
mono O
dimensional O
rehabilitation O
programs O
. O

Cycles O
were O
repeated O
as O
rapidly O
as O
possible O
. O

A O
total O
of O
1113 O
men O
were O
registered O
, O
of O
whom O
970 O
were O
randomly O
assigned O
, O
483 O
to O
short-term O
suppression O
and O
487 O
to O
long-term O
suppression O
. O

Patients O
completed O
the O
EORTC O
QLQ O
C30 O
and O
the O
Prostate O
Cancer O
Index O
( O
PCI O
) O
before O
treatment O
and O
at O
1.5 O
, O
3 O
, O
6 O
, O
12 O
, O
18 O
, O
24 O
, O
and O
36 O
months O
post-treatment O
. O

19 B-Premise
( I-Premise
34 I-Premise
% I-Premise
) I-Premise
patients I-Premise
in I-Premise
the I-Premise
open I-Premise
oesophagectomy I-Premise
group I-Premise
had I-Premise
pulmonary I-Premise
infection I-Premise
in-hospital I-Premise
compared I-Premise
with I-Premise
seven I-Premise
( I-Premise
12 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
minimally I-Premise
invasive I-Premise
group I-Premise
( I-Premise
0·35 I-Premise
, I-Premise
0·16-0·78 I-Premise
";" I-Premise
p=0·005 I-Premise
) I-Premise
. I-Premise

Treatment O
arms O
were O
compared O
using O
the O
stratified O
log-rank O
test O
and O
Cox O
proportional O
hazards O
model O
adjusted O
for O
trial O
stratum O
( O
visceral O
metastases O
, O
previous O
hormone O
sensitivity O
) O
, O
age O
, O
sex O
, O
race O
, O
baseline O
global O
health O
status O
score O
and O
Eastern O
Cooperative O
Oncology O
Group O
performance O
status O
, O
prognostic O
risk O
factors O
, O
and O
treatment O
history O
. O

Recently B-Claim
, I-Claim
the I-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
gastric I-Claim
cancer I-Claim
by I-Claim
continuous I-Claim
infusion I-Claim
of I-Claim
5-fluorouracil I-Claim
( I-Claim
5-FU I-Claim
) I-Claim
with I-Claim
low-dose I-Claim
cisplatin I-Claim
( I-Claim
CDDP I-Claim
) I-Claim
has I-Claim
improved I-Claim
efficacy I-Claim
without I-Claim
severe I-Claim
toxicities I-Claim
. I-Claim

FACT-B B-Premise
scores I-Premise
were I-Premise
similar I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
group I-Premise
and I-Premise
anastrozole I-Premise
group I-Premise
. I-Premise

Analyses O
were O
by O
intention O
to O
treat O
. O

Couples O
were O
randomized O
to O
attend O
four O
sessions O
of O
counseling O
together O
or O
to O
have O
the O
man O
attend O
alone O
. O

However B-Claim
, I-Claim
many I-Claim
patients I-Claim
develop I-Claim
clinically I-Claim
relevant I-Claim
neurotoxicity I-Claim
, I-Claim
frequently I-Claim
resulting I-Claim
in I-Claim
treatment I-Claim
discontinuation I-Claim
. I-Claim

The B-Claim
efficacy I-Claim
and I-Claim
safety I-Claim
of I-Claim
uterine-artery I-Claim
embolization I-Claim
, I-Claim
as I-Claim
compared I-Claim
with I-Claim
standard I-Claim
surgical I-Claim
methods I-Claim
, I-Claim
for I-Claim
the I-Claim
treatment I-Claim
of I-Claim
symptomatic I-Claim
uterine I-Claim
fibroids I-Claim
remain I-Claim
uncertain I-Claim
. I-Claim

Tumor O
response O
, O
duration O
of O
tumor O
control O
, O
tumor-related O
signs O
and O
symptoms O
( O
TRSS O
) O
, O
quality O
of O
life O
( O
QOL O
) O
, O
survival O
, O
and O
tolerability O
were O
evaluated O
. O

Swallowing B-Premise
and I-Premise
coughing I-Premise
problems I-Premise
decreased I-Premise
more I-Premise
in I-Premise
the I-Premise
TPF I-Premise
arm I-Premise
than I-Premise
in I-Premise
the I-Premise
PF I-Premise
arm I-Premise
at I-Premise
the I-Premise
end I-Premise
of I-Premise
cycle I-Premise
2 I-Premise
, I-Premise
but B-Premise
to I-Premise
a I-Premise
limited I-Premise
extent I-Premise
. I-Premise

The B-Claim
results I-Claim
of I-Claim
this I-Claim
study I-Claim
indicate I-Claim
that I-Claim
patients I-Claim
with I-Claim
gastrointestinal I-Claim
cancer I-Claim
, I-Claim
who I-Claim
undergo I-Claim
surgery I-Claim
for I-Claim
stomach I-Claim
, I-Claim
pancreatic I-Claim
, I-Claim
primary I-Claim
liver I-Claim
, I-Claim
or I-Claim
colorectal I-Claim
cancer I-Claim
, I-Claim
benefit I-Claim
from I-Claim
a I-Claim
formal I-Claim
program I-Claim
of I-Claim
psychotherapeutic I-Claim
support I-Claim
during I-Claim
the I-Claim
inpatient I-Claim
hospital I-Claim
stay I-Claim
in I-Claim
terms I-Claim
of I-Claim
long-term I-Claim
survival I-Claim
. I-Claim

The O
purpose O
of O
this O
study O
was O
to O
investigate O
the O
effectiveness O
of O
a O
pain O
management O
program O
( O
PMP O
) O
on O
pain O
intensity O
, O
use O
of O
PRN O
drugs O
and O
nonpharmacological O
strategies O
as O
pain O
relief O
, O
and O
barriers O
to O
managing O
pain O
in O
cancer O
patients O
. O

A O
randomised O
controlled O
trial O
( O
RCT O
) O
demonstrated O
that O
cognitive O
behaviour O
therapy O
( O
CBT O
) O
for O
fatigue O
during O
curative O
cancer O
treatment O
was O
effective O
shortly O
after O
cancer O
treatment O
. O

We O
sought O
the O
extent O
to O
which O
arm O
morbidity O
could O
be O
reduced O
by O
using O
sentinel-lymph-node-based O
management O
in O
women O
with O
clinically O
node-negative O
early O
breast O
cancer O
. O

Baseline O
symptom O
prevalence O
ranged O
from O
2 O
% O
( O
vaginal O
bleeding O
) O
to O
60 O
% O
to O
70 O
% O
( O
bone/muscle O
aches O
and O
low O
energy O
) O
. O

In B-Claim
endocrine I-Claim
therapy I-Claim
trials I-Claim
in I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
patients I-Claim
with I-Claim
response I-Claim
( I-Claim
complete I-Claim
response/partial I-Claim
response I-Claim
[ I-Claim
CR/PR I-Claim
] I-Claim
) I-Claim
and I-Claim
patients I-Claim
with I-Claim
stable I-Claim
disease I-Claim
for I-Claim
at I-Claim
least I-Claim
6 I-Claim
months I-Claim
( I-Claim
SD I-Claim
( I-Claim
6m I-Claim
) I-Claim
) I-Claim
have I-Claim
shown I-Claim
similar I-Claim
survival I-Claim
and I-Claim
therefore I-Claim
are I-Claim
often I-Claim
defined I-Claim
as I-Claim
a I-Claim
population I-Claim
with I-Claim
clinical I-Claim
benefit I-Claim
( I-Claim
patients I-Claim
with I-Claim
CR/PR I-Claim
or I-Claim
SD I-Claim
( I-Claim
6m I-Claim
) I-Claim
) I-Claim
. I-Claim

Post B-Premise
hoc I-Premise
stratification I-Premise
for I-Premise
patients I-Premise
with I-Premise
ADPKD I-Premise
or I-Premise
PCLD I-Premise
revealed I-Premise
similar I-Premise
changes I-Premise
in I-Premise
liver I-Premise
volume I-Premise
, I-Premise
with I-Premise
statistically I-Premise
significant I-Premise
differences I-Premise
in I-Premise
patients I-Premise
given I-Premise
lanreotide I-Premise
( I-Premise
P I-Premise
< I-Premise
.01 I-Premise
for I-Premise
both I-Premise
diseases I-Premise
) I-Premise
. I-Premise

To O
compare O
short- O
and O
long-term O
effects O
of O
adjuvant O
treatment O
versus O
observation O
after O
surgery O
on O
health-related O
quality O
of O
life O
( O
HRQL O
) O
of O
prostate O
cancer O
patients O
. O

The B-Claim
TC I-Claim
regimen I-Claim
achieved I-Claim
comparable I-Claim
efficacy I-Claim
to I-Claim
the I-Claim
PT I-Claim
regimen I-Claim
but I-Claim
was I-Claim
associated I-Claim
with I-Claim
better I-Claim
tolerability I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
and I-Claim
should I-Claim
, I-Claim
therefore I-Claim
, I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
important I-Claim
alternative I-Claim
for I-Claim
standard I-Claim
first-line I-Claim
chemotherapy I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
ovarian I-Claim
cancer I-Claim
. I-Claim

In B-Premise
the I-Premise
oxycodone/paracetamol I-Premise
group I-Premise
, I-Premise
67 I-Premise
% I-Premise
rated I-Premise
GI I-Premise
as I-Premise
good I-Premise
, I-Premise
very I-Premise
good I-Premise
, I-Premise
or I-Premise
excellent I-Premise
. I-Premise

The B-Claim
results I-Claim
are I-Claim
consistent I-Claim
with I-Claim
the I-Claim
findings I-Claim
of I-Claim
the I-Claim
women I-Claim
's I-Claim
health I-Claim
initiative I-Claim
study I-Claim
and I-Claim
secondary I-Claim
prevention I-Claim
studies I-Claim
. I-Claim

Thirty O
days O
after O
the O
treatment O
, O
efficacy O
, O
toxicity O
, O
and O
adverse O
effects O
were O
assessed O
in O
both O
study O
groups O
. O

Fifty-two O
patients O
with O
painful O
bone O
metastases O
were O
randomised O
to O
receive O
a O
two-hour O
infusion O
of O
pamidronate O
120 O
mg O
or O
an O
identical O
infusion O
of O
saline O
. O

Patients B-Premise
treated I-Premise
with I-Premise
gemcitabine-carboplatin I-Premise
reported I-Premise
significantly I-Premise
faster I-Premise
palliation I-Premise
of I-Premise
abdominal I-Premise
symptoms I-Premise
and I-Premise
a I-Premise
significantly I-Premise
improved I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
. I-Premise

Both B-Premise
treatments I-Premise
led I-Premise
to I-Premise
an I-Premise
improvement I-Premise
, I-Premise
over I-Premise
time I-Premise
, I-Premise
in I-Premise
dyspnoea I-Premise
. I-Premise

Univariate O
Kaplan O
Meier O
survival O
analysis O
and O
log O
rank O
tests O
were O
used O
to O
compare O
the O
risk O
of O
progression O
. O

We O
studied O
the O
effect O
of O
a O
new O
bisphosphonate O
, O
zoledronic O
acid O
, O
which O
blocks O
bone O
destruction O
, O
on O
skeletal O
complications O
in O
prostate O
cancer O
patients O
with O
bone O
metastases O
. O

Fulvestrant B-Claim
500 I-Claim
mg I-Claim
was I-Claim
associated I-Claim
with I-Claim
a I-Claim
statistically I-Claim
significant I-Claim
increase I-Claim
in I-Claim
PFS I-Claim
and I-Claim
not I-Claim
associated I-Claim
with I-Claim
increased I-Claim
toxicity I-Claim
, I-Claim
corresponding O
to O
a O
clinically O
meaningful O
improvement O
in O
benefit O
versus O
risk O
compared O
with O
fulvestrant O
250 O
mg O
. O

There B-Premise
was I-Premise
a I-Premise
trend I-Premise
towards I-Premise
improved I-Premise
global I-Premise
HRQOL I-Premise
during I-Premise
the I-Premise
treatment I-Premise
period I-Premise
. I-Premise

Between O
May O
2003 O
and O
March O
2006 O
, O
107 O
patients O
were O
accrued O
";" O
46 O
had O
limited O
disease O
and O
61 O
extensive O
disease O
. O

Experimental O
subjects O
live O
and O
interactive O
music O
therapy O
sessions O
, O
including O
a O
pre-operative O
session O
and O
continuing O
with O
daily O
sessions O
until O
the O
patient O
was O
discharged O
home O
. O

This O
study O
was O
conducted O
on O
the O
basis O
of O
a O
pilot O
study O
that O
demonstrated O
the O
BCoG O
lozenge O
to O
be O
tolerable O
and O
microbiologically O
efficacious O
. O

One O
hundred O
patients O
were O
randomly O
assigned O
to O
undergo O
UAE O
with O
polyvinyl O
alcohol O
( O
PVA O
) O
particles O
or O
tris-acryl O
gelatin O
microspheres O
. O

Of O
these O
, O
433 O
are O
known O
to O
be O
dead O
, O
26 O
are O
lost O
to O
follow-up O
and O
11 O
are O
still O
alive O
. O

A O
randomized O
trial O
comparing O
the O
efficacy O
and O
toxicity O
of O
paclitaxel O
and O
PLD O
was O
performed O
, O
and O
the O
effects O
of O
therapy O
on O
symptom O
palliation O
and O
quality O
of O
life O
were O
determined O
. O

By B-Premise
2 I-Premise
weeks I-Premise
post-treatment I-Premise
, I-Premise
the I-Premise
venlafaxine I-Premise
group I-Premise
experienced I-Premise
significant I-Premise
increases I-Premise
in I-Premise
hot I-Premise
flashes I-Premise
, I-Premise
whereas I-Premise
hot I-Premise
flashes I-Premise
in I-Premise
the I-Premise
acupuncture I-Premise
group I-Premise
remained I-Premise
at I-Premise
low I-Premise
levels I-Premise
. I-Premise

Addition B-Claim
of I-Claim
temozolomide I-Claim
during I-Claim
and I-Claim
after I-Claim
radiotherapy I-Claim
for I-Claim
patients I-Claim
with I-Claim
newly I-Claim
diagnosed I-Claim
glioblastoma I-Claim
significantly I-Claim
improved I-Claim
survival I-Claim
without I-Claim
a I-Claim
negative I-Claim
effect I-Claim
on I-Claim
HRQOL I-Claim
. I-Claim

The B-Premise
treatment I-Premise
of I-Premise
control I-Premise
group I-Premise
led I-Premise
to I-Premise
1 I-Premise
case I-Premise
of I-Premise
complete I-Premise
remission I-Premise
and I-Premise
2 I-Premise
cases I-Premise
of I-Premise
partial I-Premise
remission I-Premise
, I-Premise
making I-Premise
the I-Premise
rate I-Premise
of I-Premise
efficacy I-Premise
( I-Premise
complete I-Premise
+ I-Premise
partial I-Premise
remission I-Premise
) I-Premise
of I-Premise
9.7 I-Premise
% I-Premise
. I-Premise

There B-Premise
was I-Premise
no I-Premise
difference I-Premise
in I-Premise
any I-Premise
outcome I-Premise
between I-Premise
groups I-Premise
. I-Premise

These B-Claim
interim I-Claim
data I-Claim
indicate I-Claim
no I-Claim
early I-Claim
evidence I-Claim
of I-Claim
detriment I-Claim
to I-Claim
quality I-Claim
of I-Claim
life I-Claim
, I-Claim
overall I-Claim
survival I-Claim
or I-Claim
QALYs I-Claim
for I-Claim
patients I-Claim
allocated I-Claim
to I-Claim
OSC I-Claim
alone I-Claim
. I-Claim

At B-Premise
week I-Premise
12 I-Premise
, I-Premise
changes I-Premise
in I-Premise
TPV I-Premise
for I-Premise
degarelix I-Premise
and I-Premise
goserelin I-Premise
were I-Premise
similar I-Premise
( I-Premise
-37.2 I-Premise
% I-Premise
vs I-Premise
-39.0 I-Premise
% I-Premise
) I-Premise
and I-Premise
met I-Premise
the I-Premise
predefined I-Premise
non-inferiority I-Premise
criterion I-Premise
. I-Premise

However B-Premise
, I-Premise
the I-Premise
majority I-Premise
of I-Premise
scales I-Premise
of I-Premise
the I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
or I-Premise
LC13 I-Premise
showed I-Premise
stabilization I-Premise
of I-Premise
HRQOL I-Premise
with I-Premise
few I-Premise
clinically I-Premise
significant I-Premise
differences I-Premise
between I-Premise
the I-Premise
treatment I-Premise
arms I-Premise
. I-Premise

This B-Claim
trial I-Claim
failed I-Claim
to I-Claim
show I-Claim
a I-Claim
benefit I-Claim
for I-Claim
up-front I-Claim
tandem I-Claim
HDCT I-Claim
compared I-Claim
with I-Claim
standard I-Claim
combination I-Claim
therapy I-Claim
. I-Claim

VC B-Claim
, I-Claim
GC I-Claim
, I-Claim
and I-Claim
TC I-Claim
are I-Claim
not I-Claim
superior I-Claim
to I-Claim
PC I-Claim
in I-Claim
terms I-Claim
of I-Claim
overall I-Claim
survival I-Claim
( I-Claim
OS I-Claim
) I-Claim
. I-Claim

However B-Premise
, I-Premise
docetaxel-carboplatin I-Premise
was I-Premise
associated I-Premise
with I-Premise
substantially I-Premise
less I-Premise
overall I-Premise
and I-Premise
grade I-Premise
2 I-Premise
