vs I-Premise
median I-Premise
control I-Premise
score I-Premise
, I-Premise
5 I-Premise
[ I-Premise
range I-Premise
, I-Premise
3-7 I-Premise
] I-Premise
[ I-Premise
P I-Premise
= I-Premise
.03 I-Premise
] I-Premise
";" I-Premise
median I-Premise
6-month I-Premise
intervention I-Premise
score I-Premise
, I-Premise
7 I-Premise
[ I-Premise
range I-Premise
, I-Premise
6-7 I-Premise
] I-Premise
, I-Premise
vs I-Premise
median I-Premise
control I-Premise
score I-Premise
, I-Premise
6 I-Premise
[ I-Premise
range I-Premise
, I-Premise
3-7 I-Premise
] I-Premise
[ I-Premise
P I-Premise
= I-Premise
.009 I-Premise
] I-Premise
) I-Premise
. I-Premise

The B-Claim
results I-Claim
of I-Claim
this I-Claim
brief I-Claim
pilot I-Claim
counseling I-Claim
intervention I-Claim
demonstrated I-Claim
significant I-Claim
gains I-Claim
in I-Claim
sexual I-Claim
function I-Claim
and I-Claim
satisfaction I-Claim
and I-Claim
increased I-Claim
utilization I-Claim
of I-Claim
treatments I-Claim
for I-Claim
ED I-Claim
. I-Claim

No B-Premise
differences I-Premise
in I-Premise
patients I-Premise
' I-Premise
preference I-Premise
for I-Premise
the I-Premise
two I-Premise
treatment I-Premise
periods I-Premise
were I-Premise
found I-Premise
. I-Premise

Out O
patient O
group O
, O
Department O
of O
Physical O
Medicine O
and O
Rehabilitation O
and O
Medical O
Oncology O
Department O
, O
University O
Hospital O
. O

After B-Premise
a I-Premise
median I-Premise
follow-up I-Premise
of I-Premise
23 I-Premise
months I-Premise
, I-Premise
both I-Premise
groups I-Premise
had I-Premise
similar I-Premise
progression-free I-Premise
survival I-Premise
( I-Premise
medians I-Premise
of I-Premise
15.0 I-Premise
months I-Premise
for I-Premise
docetaxel-carboplatin I-Premise
and I-Premise
14.8 I-Premise
months I-Premise
for I-Premise
paclitaxel-carboplatin I-Premise
";" I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
docetaxel-paclitaxel I-Premise
= I-Premise
0.97 I-Premise
, I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
= I-Premise
0.83 I-Premise
to I-Premise
1.13 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.707 I-Premise
) I-Premise
, I-Premise
overall I-Premise
survival I-Premise
rates I-Premise
at I-Premise
2 I-Premise
years I-Premise
( I-Premise
64.2 I-Premise
% I-Premise
and I-Premise
68.9 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
HR I-Premise
= I-Premise
1.13 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
0.92 I-Premise
to I-Premise
1.39 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.238 I-Premise
) I-Premise
, I-Premise
and I-Premise
objective I-Premise
tumor I-Premise
( I-Premise
58.7 I-Premise
% I-Premise
and I-Premise
59.5 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
difference I-Premise
between I-Premise
docetaxel I-Premise
and I-Premise
paclitaxel I-Premise
= I-Premise
-0.8 I-Premise
% I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
-8.6 I-Premise
% I-Premise
to I-Premise
7.1 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
.868 I-Premise
) I-Premise
and I-Premise
CA-125 I-Premise
( I-Premise
75.8 I-Premise
% I-Premise
and I-Premise
76.8 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
difference I-Premise
docetaxel-paclitaxel I-Premise
= I-Premise
-1.0 I-Premise
% I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
-7.2 I-Premise
% I-Premise
to I-Premise
5.1 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
.794 I-Premise
) I-Premise
response I-Premise
rates I-Premise
. I-Premise

Notably O
, O
ablation O
preparation O
using O
withdrawal O
of O
LT3 O
for O
2 O
weeks O
did O
not O
prevent O
development O
of O
profound O
hypothyroidism O
, O
as O
also O
occurred O
when O
LT4 O
alone O
was O
withdrawn O
for O
4 O
weeks O
. O

Local O
symptoms O
were O
scored O
on O
a O
physician-assessed O
, O
five-point O
categorical O
scale O
and O
summed O
to O
produce O
a O
total O
symptom O
score O
( O
TSS O
) O
. O

Both B-Premise
EBRT I-Premise
and I-Premise
cryoablation I-Premise
participants I-Premise
reported I-Premise
decreases I-Premise
in I-Premise
sexual I-Premise
function I-Premise
at I-Premise
3 I-Premise
months I-Premise
with I-Premise
the I-Premise
cryoablation I-Premise
patients I-Premise
reporting I-Premise
poorer I-Premise
functioning I-Premise
( I-Premise
mean I-Premise
cryoablation=7.2 I-Premise
: I-Premise
mean I-Premise
EBRT=32.9 I-Premise
";" I-Premise
P I-Premise
< I-Premise
.001 I-Premise
) I-Premise
. I-Premise

At B-Premise
the I-Premise
six I-Premise
month I-Premise
follow-up I-Premise
, I-Premise
most I-Premise
of I-Premise
these I-Premise
effects I-Premise
were I-Premise
maintained I-Premise
and I-Premise
an I-Premise
intervention I-Premise
effect I-Premise
for I-Premise
breast I-Premise
cancer I-Premise
specific I-Premise
quality I-Premise
of I-Premise
life I-Premise
emerged I-Premise
. I-Premise

Results O
for O
functional O
outcome O
and O
quality O
of O
life O
are O
rarely O
reported O
beyond O
10 O
years O
and O
are O
lacking O
from O
randomised O
settings O
. O

Health-Related O
Quality O
of O
Life O
[ O
RAND-36 O
and O
Rotterdam O
Symptom O
Check O
List O
( O
RSCL O
) O
] O
, O
exercise O
capacity O
( O
symptom O
limited O
bicycle O
ergometry O
) O
, O
muscle O
force O
( O
hand-held O
dynamometry O
) O
, O
and O
patient O
preferences O
. O

No B-Premise
difference I-Premise
in I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
detected I-Premise
( I-Premise
57 I-Premise
months I-Premise
for I-Premise
fludarabine I-Premise
v I-Premise
44 I-Premise
months I-Premise
for I-Premise
CVP I-Premise
";" I-Premise
P I-Premise
=.95 I-Premise
) I-Premise
. I-Premise

Minimum O
followup O
was O
12 O
months O
. O

Twenty O
patients O
completed O
the O
study O
. O

Patients O
and O
clinical O
sites O
were O
informed O
of O
allocation O
to O
early O
treatment O
, O
and O
treatment O
was O
started O
as O
soon O
as O
possible O
within O
28 O
days O
of O
the O
increased O
CA125 O
measurement O
. O

A O
total O
of O
118 O
patients O
( O
59 O
per O
arm O
) O
were O
randomly O
assigned O
to O
receive O
IFN O
at O
a O
dose O
of O
0.5 O
million O
units O
( O
MU O
) O
given O
subcutaneously O
twice O
daily O
( O
IFN1 O
) O
or O
IFN O
at O
a O
dose O
of O
5 O
MU O
given O
subcutaneously O
daily O
( O
IFN5 O
) O
. O

HRQOL B-Claim
evaluated I-Claim
3.2 I-Claim
to I-Claim
6.5 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
showed I-Claim
an I-Claim
advantage I-Claim
for I-Claim
BT I-Claim
in I-Claim
urinary I-Claim
and I-Claim
sexual I-Claim
domains I-Claim
and I-Claim
in I-Claim
patient I-Claim
satisfaction I-Claim
. I-Claim

AET B-Claim
did I-Claim
not I-Claim
significantly I-Claim
improve I-Claim
sleep I-Claim
quality I-Claim
in I-Claim
this I-Claim
heterogeneous I-Claim
sample I-Claim
of I-Claim
patients I-Claim
with I-Claim
lymphoma I-Claim
";" I-Claim
however B-Claim
, I-Claim
clinically I-Claim
identifiable I-Claim
subgroups I-Claim
appeared I-Claim
to I-Claim
benefit I-Claim
. I-Claim

This O
randomized O
, O
multicenter O
, O
phase O
III O
study O
compared O
doxorubicin O
and O
docetaxel O
( O
AT O
) O
with O
doxorubicin O
and O
cyclophosphamide O
( O
AC O
) O
as O
first-line O
chemotherapy O
( O
CT O
) O
in O
metastatic O
breast O
cancer O
( O
MBC O
) O
. O

Side O
effects O
of O
appetite O
increase O
and O
weight O
gain O
at O
higher O
doses O
were O
predicted O
to O
have O
a O
negative O
effect O
on O
quality O
of O
life O
. O

Vinorelbine B-Claim
improves I-Claim
survival I-Claim
of I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
and I-Claim
possibly I-Claim
improves I-Claim
overall I-Claim
QoL I-Claim
. I-Claim

Patients B-Premise
with I-Premise
an I-Premise
objective I-Premise
tumor I-Premise
response I-Premise
reported I-Premise
better I-Premise
physical I-Premise
well-being I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
, I-Premise
mood I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
, I-Premise
functional I-Premise
performance I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
and I-Premise
less I-Premise
effort I-Premise
to I-Premise
cope I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
compared I-Premise
with I-Premise
the I-Premise
non-responders I-Premise
and I-Premise
stable I-Premise
disease I-Premise
patients I-Premise
. I-Premise

In B-Premise
limited I-Premise
disease I-Premise
the I-Premise
estimated I-Premise
percentages I-Premise
of I-Premise
survival I-Premise
at I-Premise
2 I-Premise
years I-Premise
were I-Premise
33 I-Premise
% I-Premise
in I-Premise
the I-Premise
early I-Premise
and I-Premise
24 I-Premise
% I-Premise
in I-Premise
the I-Premise
late I-Premise
alternating I-Premise
chemotherapy I-Premise
arms I-Premise
. I-Premise

A O
multicentre O
pragmatic O
randomised O
controlled O
trial O
( O
RCT O
) O
with O
a O
2×2 O
factorial O
design O
was O
performed O
among O
320 O
breast O
cancer O
patients O
who O
were O
treated O
with O
curative O
intent O
. O

Transthoracic O
and O
transhiatal O
esophagectomy O
are O
two O
common O
procedures O
for O
esophageal O
cancer O
resection O
. O

bolus O
( O
arm O
A O
) O
";" O
TOM O
, O
3 O
mg/m2 O
i.v O
. O

One O
hundred O
twenty-eight O
of O
177 O
eligible O
patients O
of O
a O
randomized O
trial O
( O
Swiss O
Group O
for O
Clinical O
Cancer O
Research O
20/90 O
) O
receiving O
either O
formestane O
( O
250 O
mg O
intramuscularly O
biweekly O
) O
or O
megestrol O
acetate O
( O
160 O
mg O
orally O
daily O
) O
were O
analyzed O
. O

165 O
of O
441 O
patients O
were O
assigned O
to O
dignity O
therapy O
, O
140 O
standard O
palliative O
care O
, O
and O
136 O
client-centred O
care O
. O

There B-Premise
was I-Premise
a I-Premise
significant I-Premise
interaction I-Premise
between I-Premise
gender I-Premise
and I-Premise
KPS I-Premise
using I-Premise
FLIC I-Premise
( I-Premise
P I-Premise
= I-Premise
0.009 I-Premise
) I-Premise
, I-Premise
which I-Premise
also I-Premise
showed I-Premise
a I-Premise
trend I-Premise
toward I-Premise
significance I-Premise
with I-Premise
FACT I-Premise
( I-Premise
P I-Premise
= I-Premise
0.09 I-Premise
) I-Premise
. I-Premise

Secondary O
endpoints O
included O
response O
rate O
( O
RR O
) O
, O
overall O
survival O
( O
OS O
) O
, O
toxicity O
, O
and O
quality O
of O
life O
( O
QOL O
) O
. O

This O
, O
performance O
status O
, O
Hospital O
Anxiety O
and O
Depression O
( O
HAD O
) O
score O
and O
Spitzer O
's O
quality-of-life O
index O
were O
noted O
before O
treatment O
, O
at O
1 O
month O
after O
treatment O
and O
every O
2 O
months O
thereafter O
. O

a O
15-week O
rehabilitation O
program O
including O
individual O
exercise O
, O
sports O
, O
psycho-education O
, O
and O
information O
. O

The B-Claim
study I-Claim
results I-Claim
suggest I-Claim
that I-Claim
K-tape I-Claim
could I-Claim
replace I-Claim
the I-Claim
bandage I-Claim
in I-Claim
DLT I-Claim
, I-Claim
and I-Claim
it I-Claim
could I-Claim
be I-Claim
an I-Claim
alternative I-Claim
choice I-Claim
for I-Claim
the I-Claim
breast-cancer-related I-Claim
lymphedema I-Claim
patient I-Claim
with I-Claim
poor I-Claim
short-stretch I-Claim
bandage I-Claim
compliance I-Claim
after I-Claim
1-month I-Claim
intervention I-Claim
. I-Claim

Scores B-Premise
on I-Premise
a I-Premise
scale I-Premise
assessing I-Premise
daily I-Premise
functioning I-Premise
and I-Premise
enjoyment I-Premise
( I-Premise
Q-LES-Q I-Premise
) I-Premise
improved I-Premise
from I-Premise
year I-Premise
7 I-Premise
to I-Premise
year I-Premise
9 I-Premise
. I-Premise

In O
a O
prospective O
, O
randomized O
, O
double-blind O
, O
placebo-controlled O
trial O
, O
407 O
melanoma O
patients O
in O
stage O
IIA O
( O
301 O
patients O
) O
and O
IIB O
( O
106 O
patients O
) O
were O
randomly O
assigned O
to O
either O
IFNalpha O
and O
isotretinoin O
( O
isotretinoin O
group O
";" O
206 O
patients O
) O
or O
IFNalpha O
and O
placebo O
( O
placebo O
group O
";" O
201 O
patients O
) O
after O
excision O
of O
the O
primary O
tumor O
. O

A B-Premise
significant I-Premise
improvement I-Premise
in I-Premise
symptoms I-Premise
after I-Premise
treatment I-Premise
was I-Premise
found I-Premise
on I-Premise
day I-Premise
5 I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
and I-Premise
on I-Premise
day I-Premise
10 I-Premise
( I-Premise
p I-Premise
= I-Premise
0.0002 I-Premise
) I-Premise
. I-Premise

ALT B-Premise
had I-Premise
a I-Premise
positive I-Premise
, I-Premise
statistically I-Premise
and I-Premise
clinically I-Premise
significant I-Premise
immediate I-Premise
effect I-Premise
on I-Premise
limb I-Premise
volume I-Premise
but B-Premise
no I-Premise
long-term I-Premise
effect I-Premise
was I-Premise
noted I-Premise
. I-Premise

A O
total O
of O
419 O
women O
were O
randomized O
to O
one O
of O
four O
treatments O
: O
once-daily O
1 O
mg O
E2V/2.5 O
mg O
MPA O
( O
1 O
+ O
2.5 O
group O
) O
";" O
1 O
mg O
E2V/5 O
mg O
MPA O
daily O
( O
1 O
+ O
5 O
group O
) O
";" O
2 O
mg O
E2V/2.5 O
mg O
MPA O
daily O
( O
2 O
+ O
2.5 O
group O
) O
";" O
2 O
mg O
E2V/5 O
mg O
MPA O
daily O
( O
2 O
+ O
5 O
group O
) O
( O
Indivina O
, O
Orion O
Pharma O
) O
. O

The O
final O
sample O
consisted O
of O
235 O
couples O
: O
123 O
couples O
in O
the O
control O
group O
and O
112 O
couples O
in O
the O
experimental O
group O
. O

Primary O
end O
point O
was O
progression-free O
survival O
( O
PFS O
) O
. O

An B-Claim
antidepressant I-Claim
should I-Claim
be I-Claim
considered I-Claim
for I-Claim
early I-Claim
stage I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
with I-Claim
depressive I-Claim
symptoms I-Claim
who I-Claim
are I-Claim
receiving I-Claim
adjuvant I-Claim
treatment I-Claim
. I-Claim

To O
compare O
the O
efficacy O
of O
low-frequency O
low-intensity O
electrotherapy O
and O
manual O
lymphatic O
drainage O
in O
the O
treatment O
of O
chronic O
upper O
limb O
breast O
cancer-related O
lymphoedema O
. O

A B-Premise
statistically I-Premise
significant I-Premise
improvement I-Premise
in I-Premise
resilience I-Premise
, I-Premise
perceived I-Premise
stress I-Premise
, I-Premise
anxiety I-Premise
, I-Premise
and I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
at I-Premise
12 I-Premise
weeks I-Premise
, I-Premise
compared I-Premise
with I-Premise
baseline I-Premise
was I-Premise
observed I-Premise
in I-Premise
the I-Premise
study I-Premise
arm I-Premise
. I-Premise

No B-Premise
significant I-Premise
main I-Premise
effect I-Premise
of I-Premise
the I-Premise
interventions I-Premise
emerged I-Premise
on I-Premise
cancer-specific I-Premise
distress I-Premise
, I-Premise
but B-Premise
EDU I-Premise
prompted I-Premise
greater I-Premise
reduction I-Premise
in I-Premise
this I-Premise
outcome I-Premise
relative I-Premise
to I-Premise
CTL I-Premise
at I-Premise
6 I-Premise
months I-Premise
for I-Premise
patients I-Premise
who I-Premise
felt I-Premise
more I-Premise
prepared I-Premise
for I-Premise
re-entry I-Premise
. I-Premise

In O
view O
of O
the O
improvements O
in O
overall O
and O
progression-free O
survival O
noted O
with O
pemetrexed O
maintenance O
therapy O
, O
such B-Claim
treatment I-Claim
is I-Claim
an I-Claim
option I-Claim
for I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
non-squamous I-Claim
NSCLC I-Claim
who I-Claim
have I-Claim
not I-Claim
progressed I-Claim
after I-Claim
platinum-based I-Claim
induction I-Claim
therapy I-Claim
. I-Claim

Interestingly B-Claim
, I-Claim
the I-Claim
QOL I-Claim
response I-Claim
analysis I-Claim
also I-Claim
showed I-Claim
that I-Claim
aggressive I-Claim
premedication I-Claim
regimens I-Claim
appear I-Claim
to I-Claim
ameliorate I-Claim
potential I-Claim
negative I-Claim
effects I-Claim
of I-Claim
DPPE I-Claim
on I-Claim
emesis I-Claim
and I-Claim
nausea I-Claim
as I-Claim
measured I-Claim
by I-Claim
patient I-Claim
assessed I-Claim
QOL I-Claim
. I-Claim

In B-Premise
addition I-Premise
, I-Premise
combination I-Premise
therapy I-Premise
showed I-Premise
greater I-Premise
efficacy I-Premise
in I-Premise
the I-Premise
patients I-Premise
with I-Premise
high I-Premise
levels I-Premise
of I-Premise
VEGF I-Premise
expression I-Premise
( I-Premise
p I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

Effects O
varied O
by O
intervention O
dose O
. O

The O
aim O
of O
this O
study O
was O
to O
compare O
the O
analgesic O
and O
adverse O
effects O
, O
doses O
, O
as O
well O
as O
cost O
of O
opioid O
drugs O
, O
supportive O
drug O
therapy O
and O
other O
analgesic O
drugs O
in O
patients O
treated O
with O
oral O
sustained-release O
morphine O
, O
transdermal O
fentanyl O
, O
and O
oral O
methadone O
. O

Thirty-six O
patients O
with O
local-regional O
advanced O
H O
& O
amp O
";" O
N O
cancer O
receiving O
chemoradiationtherapy O
( O
CRT O
) O
were O
randomized O
to O
receive O
either O
placebo O
or O
rhDNase O
. O

MH O
and O
QOL O
were O
assessed O
with O
standardized O
questionnaires O
at O
baseline O
";" O
cycle O
4 O
, O
day O
1 O
";" O
and O
every O
6 O
months O
through O
24 O
months O
. O

Dose O
escalation O
was O
achieved O
in O
77 O
% O
of O
patients O
who O
had O
≥1 O
cycle O
. O

GPX1 B-Claim
may I-Claim
be I-Claim
an I-Claim
inherited I-Claim
factor I-Claim
in I-Claim
predicting I-Claim
patients I-Claim
' I-Claim
QOL I-Claim
. I-Claim

A O
prospective O
randomized O
study O
was O
conducted O
from O
January O
2003 O
. O

This O
double-blind O
phase O
III O
trial O
randomly O
assigned O
731 O
patients O
with O
NSCLC O
who O
had O
progressed O
after O
prior O
chemotherapy O
to O
erlotinib O
150 O
mg O
daily O
or O
placebo O
, O
with O
survival O
as O
the O
primary O
study O
outcome O
. O

The O
intervention O
was O
delivered O
through O
the O
University O
of O
California O
at O
San O
Diego O
";" O
participants O
received O
ten O
phone O
calls O
over O
the O
course O
of O
the O
16-week O
intervention O
. O

Fatigue B-Premise
was I-Premise
lower I-Premise
at I-Premise
1 I-Premise
year I-Premise
than I-Premise
before I-Premise
CTX I-Premise
";" I-Premise
no B-Premise
group I-Premise
effects I-Premise
were I-Premise
found I-Premise
. I-Premise

There B-Premise
was I-Premise
a I-Premise
significant I-Premise
improvement I-Premise
in I-Premise
overall I-Premise
quality I-Premise
of I-Premise
life I-Premise
between I-Premise
the I-Premise
two I-Premise
treatment I-Premise
arms I-Premise
in I-Premise
favor I-Premise
of I-Premise
the I-Premise
r-HuEPO-treated I-Premise
group I-Premise
. I-Premise

The B-Premise
corresponding I-Premise
mean I-Premise
amounts I-Premise
of I-Premise
residual I-Premise
contrast-enhancing I-Premise
tumor I-Premise
tissue I-Premise
were I-Premise
29.2 I-Premise
and I-Premise
24.4 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
. I-Premise

To O
address O
this O
barrier O
, O
we O
examined O
the O
ability O
of O
an O
easily O
accessible O
online O
CBT-I O
program O
to O
improve O
insomnia O
symptoms O
in O
cancer O
survivors O
. O

Patients B-Premise
in I-Premise
the I-Premise
NGT I-Premise
group I-Premise
reported I-Premise
significantly I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
better I-Premise
scores I-Premise
of I-Premise
QoL I-Premise
at I-Premise
both I-Premise
6 I-Premise
months I-Premise
and I-Premise
1 I-Premise
year I-Premise
. I-Premise

An O
additional O
281 O
men O
were O
included O
in O
a O
population-based O
control O
group O
matched O
for O
region O
and O
age O
. O

Group O
1 O
received O
20 O
mg O
of O
CRO O
, O
group O
2 O
received O
10 O
mg O
of O
CRO O
, O
and O
group O
3 O
received O
a O
placebo O
at O
1 O
hour O
before O
transarterial O
chemoembolization O
( O
T O
( O
0 O
) O
) O
and O
12 O
( O
T O
( O
12 O
) O
) O
and O
24 O
( O
T O
( O
24 O
) O
) O
hours O
after O
T O
( O
0 O
) O
. O

Intravenous O
5-FU O
and O
oral O
doxifluridine O
were O
compared O
with O
respect O
to O
therapeutic O
efficacy O
, O
drug O
toxicity O
, O
and O
quality O
of O
life O
. O

In B-Premise
the I-Premise
IAD I-Premise
group I-Premise
, I-Premise
a I-Premise
similar I-Premise
trend I-Premise
was I-Premise
seen I-Premise
. I-Premise

Lymphedema O
was O
assessed O
by O
arm O
circumference O
and O
measurement O
of O
arm O
volume O
by O
water O
displacement O
. O

These B-Premise
findings I-Premise
were I-Premise
associated I-Premise
with I-Premise
higher I-Premise
post-procedure I-Premise
pain I-Premise
scores I-Premise
in I-Premise
the I-Premise
SEMS I-Premise
patient I-Premise
group I-Premise
( I-Premise
mean I-Premise
difference I-Premise
of I-Premise
the I-Premise
European I-Premise
Organisation I-Premise
for I-Premise
Research I-Premise
and I-Premise
Treatment I-Premise
of I-Premise
Cancer I-Premise
QLQ I-Premise
C-30 I-Premise
pain I-Premise
symptom I-Premise
score I-Premise
at I-Premise
week I-Premise
1=11.13 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
: I-Premise
2.89-19.4 I-Premise
";" I-Premise
P=0.01 I-Premise
) I-Premise
. I-Premise

Topical O
photodynamic O
therapy O
( O
PDT O
) O
with O
aminolevulinic O
acid O
( O
ALA O
) O
and O
5 O
% O
imiquimod O
cream O
are O
effective O
therapies O
for O
the O
treatment O
of O
actinic O
keratoses O
( O
AKs O
) O
, O
but O
no O
split-face O
studies O
directly O
comparing O
these O
treatment O
options O
are O
available O
in O
the O
literature O
. O

The B-Claim
CCSP I-Claim
as I-Claim
an I-Claim
effective I-Claim
coping I-Claim
intervention I-Claim
has I-Claim
potential I-Claim
as I-Claim
a I-Claim
self-management I-Claim
program I-Claim
for I-Claim
breast I-Claim
cancer I-Claim
survivors I-Claim
. I-Claim

The O
CMA O
intervention O
, O
delivered O
by O
a O
nurse O
practitioner O
, O
focused O
on O
symptom O
assessment O
, O
education O
, O
counseling O
and O
, O
as O
appropriate O
, O
specific O
pharmacologic O
and O
behavioral O
interventions O
for O
each O
of O
the O
three O
target O
symptoms O
. O

Endpoints O
were O
survival O
, O
safety O
, O
efficacy O
, O
and O
quality O
of O
life O
. O

This B-Claim
study I-Claim
demonstrated I-Claim
no I-Claim
advantage I-Claim
in I-Claim
RR I-Claim
, I-Claim
RD I-Claim
, I-Claim
or I-Claim
PFS I-Claim
but I-Claim
significantly I-Claim
superior I-Claim
OS I-Claim
for I-Claim
DPPE I-Claim
plus I-Claim
DOX I-Claim
. I-Claim

This B-Premise
negative I-Premise
impact I-Premise
tended I-Premise
to I-Premise
last I-Premise
longer I-Premise
in I-Premise
the I-Premise
HDC I-Premise
group I-Premise
, I-Premise
as I-Premise
for I-Premise
most I-Premise
of I-Premise
the I-Premise
