. O

Outcomes B-Premise
in I-Premise
the I-Premise
nurse I-Premise
group I-Premise
were I-Premise
not I-Premise
inferior I-Premise
to I-Premise
outcomes I-Premise
in I-Premise
the I-Premise
gastroenterologist I-Premise
group I-Premise
( I-Premise
mean I-Premise
difference I-Premise
1·36 I-Premise
, I-Premise
one I-Premise
sided I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-1·48 I-Premise
) I-Premise
. I-Premise

Our B-Claim
study I-Claim
indicates I-Claim
that I-Claim
use I-Claim
of I-Claim
rhTSH I-Claim
preserves I-Claim
QoL I-Claim
in I-Claim
patients I-Claim
undergoing I-Claim
RI I-Claim
ablation I-Claim
and I-Claim
affords I-Claim
an I-Claim
ablation I-Claim
success I-Claim
rate I-Claim
comparable I-Claim
to I-Claim
that I-Claim
seen I-Claim
after I-Claim
thyroid I-Claim
hormone I-Claim
withdrawal I-Claim
. I-Claim

Histologically O
confirmed O
HIV-positive O
patients O
with O
Kaposi O
's O
sarcoma O
were O
randomized O
to O
receive O
supportive O
care O
only O
or O
supportive O
care O
plus O
either O
radiotherapy O
, O
oral O
Etoposide O
or O
a O
3-drug O
combination O
consisting O
of O
actinomycin-D O
, O
vincristine O
and O
bleomycin O
. O

Similarly B-Premise
, I-Premise
ASES I-Premise
scores I-Premise
were I-Premise
significantly I-Premise
( I-Premise
p=0.001 I-Premise
) I-Premise
improved I-Premise
in I-Premise
both I-Premise
Group I-Premise
I I-Premise
and I-Premise
II I-Premise
without I-Premise
any I-Premise
significant I-Premise
difference I-Premise
between I-Premise
the I-Premise
groups I-Premise
. I-Premise

Patients O
were O
interviewed O
by O
telephone O
before O
treatment O
( O
baseline O
) O
, O
midtreatment O
, O
within O
1 O
month O
post-treatment O
, O
and O
at O
12 O
, O
18 O
, O
and O
24 O
months O
postbaseline O
by O
using O
questionnaires O
from O
the O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
Quality O
of O
Life O
Questionnaire O
C30 O
( O
EORTC O
QLQ-C30 O
) O
, O
a O
breast O
systemic O
adverse O
effects O
scale O
( O
EORTC O
BR23 O
) O
, O
and O
the O
Hospital O
Anxiety O
and O
Depression O
Scale O
( O
HADS O
) O
. O

Further B-Claim
research I-Claim
is I-Claim
necessary I-Claim
to I-Claim
confirm I-Claim
this I-Claim
hypothesis I-Claim
in I-Claim
other I-Claim
samples I-Claim
, I-Claim
and I-Claim
causation I-Claim
can I-Claim
not I-Claim
be I-Claim
assumed I-Claim
based I-Claim
on I-Claim
this I-Claim
analysis I-Claim
. I-Claim

Analysis O
was O
performed O
after O
a O
29.2-month O
median O
follow-up O
( O
range O
, O
0 O
months O
to O
54.6 O
months O
) O
. O

By B-Claim
patient-reported I-Claim
questionnaire I-Claim
, I-Claim
78 I-Claim
Gy I-Claim
produced I-Claim
an I-Claim
increase I-Claim
in I-Claim
bowel I-Claim
movement I-Claim
frequency I-Claim
and I-Claim
no I-Claim
increase I-Claim
in I-Claim
bladder I-Claim
or I-Claim
sexual I-Claim
side I-Claim
effects I-Claim
at I-Claim
3 I-Claim
years I-Claim
compared I-Claim
with I-Claim
70 I-Claim
Gy I-Claim
. I-Claim

Measurements O
were O
performed O
before O
( O
T0 O
) O
and O
after O
the O
rehabilitation O
program O
( O
T1 O
) O
, O
and O
at O
a O
3-month O
follow-up O
( O
T2 O
) O
. O

We O
compared O
efficacy O
of O
gefitinib O
with O
gemcitabine O
and O
cisplatin O
( O
GP O
) O
chemotherapy O
in O
this O
group O
of O
patients O
as O
first-line O
therapy O
. O

Of O
260 O
eligible O
patients O
, O
104 O
( O
40 O
% O
) O
agreed O
to O
participate O
, O
and O
93 O
were O
randomised O
. O

We O
conducted O
a O
pragmatic O
, O
randomized O
controlled O
trial O
comparing O
acupuncture O
with O
enhanced O
usual O
care O
. O

A O
cycle O
of O
BEP O
consisted O
of O
etoposide O
500 O
mg/m O
( O
2 O
) O
, O
administered O
at O
either O
100 O
mg/m O
( O
2 O
) O
days O
1 O
through O
5 O
or O
165 O
mg/m O
( O
2 O
) O
days O
1 O
through O
3 O
, O
cisplatin O
100 O
mg/m O
( O
2 O
) O
, O
administered O
at O
either O
20 O
mg/m O
( O
2 O
) O
days O
1 O
through O
5 O
or O
50 O
mg/m O
( O
2 O
) O
days O
1 O
and O
2 O
. O

There B-Premise
was I-Premise
a I-Premise
significant I-Premise
interaction I-Premise
between I-Premise
gender I-Premise
and I-Premise
KPS I-Premise
using I-Premise
FLIC I-Premise
( I-Premise
P I-Premise
= I-Premise
0.009 I-Premise
) I-Premise
, I-Premise
which I-Premise
also I-Premise
showed I-Premise
a I-Premise
trend I-Premise
toward I-Premise
significance I-Premise
with I-Premise
FACT I-Premise
( I-Premise
P I-Premise
= I-Premise
0.09 I-Premise
) I-Premise
. I-Premise

Of O
289 O
patients O
screened O
, O
243 O
were O
randomly O
assigned O
and O
164 O
( O
CE O
, O
66 O
of O
95 O
patients O
";" O
THC O
, O
65 O
of O
100 O
patients O
";" O
and O
PL O
, O
33 O
of O
48 O
patients O
) O
completed O
treatment O
. O

Among B-Premise
patients I-Premise
who I-Premise
had I-Premise
measurable I-Premise
disease I-Premise
( I-Premise
TC I-Premise
, I-Premise
n I-Premise
= I-Premise
147 I-Premise
";" I-Premise
TC-Top I-Premise
, I-Premise
n I-Premise
= I-Premise
145 I-Premise
) I-Premise
, I-Premise
overall I-Premise
( I-Premise
i.e. I-Premise
, I-Premise
complete I-Premise
or I-Premise
partial I-Premise
) I-Premise
response I-Premise
was I-Premise
69.0 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
61.4 I-Premise
% I-Premise
to I-Premise
76.5 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
TC-Top I-Premise
arm I-Premise
and I-Premise
76.2 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
69.3 I-Premise
% I-Premise
to I-Premise
83.1 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
TC I-Premise
arm I-Premise
( I-Premise
P I-Premise
= I-Premise
.166 I-Premise
) I-Premise
. I-Premise

The B-Premise
median I-Premise
survival I-Premise
was I-Premise
7.8 I-Premise
months I-Premise
( I-Premise
range I-Premise
, I-Premise
4-11.6 I-Premise
months I-Premise
) I-Premise
. I-Premise

The B-Premise
incidence I-Premise
of I-Premise
lymphedema I-Premise
during I-Premise
the I-Premise
study I-Premise
was I-Premise
low I-Premise
for I-Premise
both I-Premise
groups I-Premise
and I-Premise
did I-Premise
not I-Premise
differ I-Premise
between I-Premise
groups I-Premise
. I-Premise

The B-Premise
venlafaxine I-Premise
group I-Premise
experienced I-Premise
18 I-Premise
incidences I-Premise
of I-Premise
adverse I-Premise
effects I-Premise
( I-Premise
eg I-Premise
, I-Premise
nausea I-Premise
, I-Premise
dry I-Premise
mouth I-Premise
, I-Premise
dizziness I-Premise
, I-Premise
anxiety I-Premise
) I-Premise
, I-Premise
whereas I-Premise
the I-Premise
acupuncture I-Premise
group I-Premise
experienced I-Premise
no I-Premise
negative I-Premise
adverse I-Premise
effects I-Premise
. I-Premise

Indeed O
, O
four B-Premise
cases I-Premise
of I-Premise
postoperative I-Premise
infectious I-Premise
complications I-Premise
were I-Premise
noted I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
, I-Premise
but I-Premise
no I-Premise
postoperative I-Premise
infectious I-Premise
complications I-Premise
were I-Premise
observed I-Premise
in I-Premise
the I-Premise
interventional I-Premise
group I-Premise
( I-Premise
P I-Premise
= I-Premise
0.037 I-Premise
) I-Premise
. I-Premise

The B-Premise
5-year I-Premise
biochemical I-Premise
+/- I-Premise
clinical I-Premise
relapse-free I-Premise
and I-Premise
overall I-Premise
survival I-Premise
was I-Premise
55.9 I-Premise
% I-Premise
and I-Premise
85.3 I-Premise
% I-Premise
respectively I-Premise
for I-Premise
all I-Premise
patients I-Premise
, I-Premise
and I-Premise
did I-Premise
not I-Premise
differ I-Premise
between I-Premise
the I-Premise
two I-Premise
schedules I-Premise
. I-Premise

RTOG O
89-01 O
accrued O
75 O
patients O
, O
of O
whom O
73 O
were O
eligible O
and O
analyzable O
. O

Only B-Claim
the I-Claim
combined I-Claim
intervention I-Claim
yielded I-Claim
effects I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
outcomes I-Claim
, I-Claim
and I-Claim
these I-Claim
were I-Claim
limited I-Claim
to I-Claim
anxiety I-Claim
and I-Claim
depression I-Claim
. I-Claim

Results B-Premise
from I-Premise
the I-Premise
non-randomised I-Premise
patients I-Premise
did I-Premise
not I-Premise
confirm I-Premise
this I-Premise
effect I-Premise
, I-Premise
however I-Premise
. I-Premise

The B-Premise
overall I-Premise
QoL-scale I-Premise
QLQ-C30-HRQoL I-Premise
showed I-Premise
a I-Premise
significant I-Premise
time I-Premise
trend I-Premise
towards I-Premise
more I-Premise
favourable I-Premise
mean I-Premise
values I-Premise
during I-Premise
protocol I-Premise
treatment I-Premise
without I-Premise
differences I-Premise
between I-Premise
MP I-Premise
and I-Premise
MPT I-Premise
. I-Premise

Two O
participants O
in O
the O
III O
+ O
ISG O
dropped O
out O
, O
compared O
with O
five O
in O
III O
( O
p O
= O
0.39 O
) O
. O

The B-Premise
median I-Premise
TDD I-Premise
in I-Premise
HRQOL I-Premise
was I-Premise
8.3 I-Premise
months I-Premise
with I-Premise
EVE I-Premise
+ I-Premise
EXE I-Premise
versus I-Premise
5.8 I-Premise
months I-Premise
with I-Premise
PBO I-Premise
+ I-Premise
EXE I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0.74 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.0084 I-Premise
) I-Premise
. I-Premise

However O
, O
loss O
of O
power O
was O
not O
an O
issue O
because O
of O
the O
planned O
large O
target O
sample O
size O
. O

Larger B-Claim
studies I-Claim
are I-Claim
required I-Claim
to I-Claim
validate I-Claim
these I-Claim
results I-Claim
. I-Claim

Aqua O
lymphatic O
therapy O
( O
ALT O
) O
is O
a O
novel O
treatment O
for O
limb O
volume O
reduction O
. O

Asymptomatic B-Premise
Corrected I-Premise
QT I-Premise
interval I-Premise
( I-Premise
QTC I-Premise
) I-Premise
prolongation I-Premise
was I-Premise
observed I-Premise
in I-Premise
eight I-Premise
vandetanib I-Premise
patients I-Premise
. I-Premise

SNBM B-Claim
was I-Claim
successfully I-Claim
undertaken I-Claim
in I-Claim
a I-Claim
wide I-Claim
range I-Claim
of I-Claim
surgical I-Claim
centers I-Claim
and I-Claim
caused I-Claim
significantly I-Claim
less I-Claim
morbidity I-Claim
than I-Claim
RAC I-Claim
. I-Claim

Treatment O
arms O
were O
compared O
using O
differences O
of O
least O
squares O
mean O
( O
LSM O
) O
changes O
from O
baseline O
and O
95 O
% O
confidence O
intervals O
( O
CIs O
) O
at O
each O
timepoint O
and O
overall O
. O

Combined B-Claim
with I-Claim
QOL I-Claim
results I-Claim
, I-Claim
the I-Claim
significant I-Claim
increase I-Claim
in I-Claim
response I-Claim
and I-Claim
PFS I-Claim
in I-Claim
the I-Claim
CP I-Claim
arm I-Claim
and I-Claim
the I-Claim
higher I-Claim
drop-out I-Claim
rate I-Claim
in I-Claim
the I-Claim
C I-Claim
arm I-Claim
suggest I-Claim
a I-Claim
better I-Claim
outcome I-Claim
for I-Claim
the I-Claim
combination I-Claim
regimen I-Claim
despite I-Claim
its I-Claim
increased I-Claim
myelosuppression I-Claim
. I-Claim

The O
trial O
was O
prematurely O
closed O
during O
recruitment O
, O
after O
a O
median O
follow-up O
of O
11.9 O
months O
( O
interquartile O
range O
7.1-19.6 O
, O
total O
6498 O
women O
years O
) O
in O
those O
enrolled O
, O
after O
the O
publication O
of O
early O
results O
from O
the O
women O
's O
health O
initiative O
study O
. O

This O
study O
examined O
( O
i O
) O
whether O
patient-caregiver O
dyads O
( O
i.e. O
, O
pairs O
) O
randomly O
assigned O
to O
a O
brief O
or O
extensive O
dyadic O
intervention O
( O
the O
FOCUS O
Program O
) O
had O
better O
outcomes O
than O
dyads O
randomly O
assigned O
to O
usual O
care O
and O
( O
ii O
) O
whether O
patients O
' O
risk O
for O
distress O
and O
other O
factors O
moderated O
the O
effect O
of O
the O
brief O
or O
extensive O
program O
on O
outcomes O
. O

In O
a O
prospective O
, O
randomized O
, O
double-blind O
, O
placebo-controlled O
trial O
, O
407 O
melanoma O
patients O
in O
stage O
IIA O
( O
301 O
patients O
) O
and O
IIB O
( O
106 O
patients O
) O
were O
randomly O
assigned O
to O
either O
IFNalpha O
and O
isotretinoin O
( O
isotretinoin O
group O
";" O
206 O
patients O
) O
or O
IFNalpha O
and O
placebo O
( O
placebo O
group O
";" O
201 O
patients O
) O
after O
excision O
of O
the O
primary O
tumor O
. O

No B-Premise
liver I-Premise
cancers I-Premise
or I-Premise
increase I-Premise
in I-Premise
colon I-Premise
, I-Premise
rectal I-Premise
, I-Premise
ovarian I-Premise
, I-Premise
or I-Premise
other I-Premise
tumors I-Premise
was I-Premise
observed I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
. I-Premise

In O
both O
arms O
, O
radiotherapy O
was O
delivered O
as O
60 O
Gy/30 O
fractions O
to O
the O
tumor O
site O
with O
a O
2 O
to O
3 O
cm O
margin O
. O

For O
each O
outcome O
measure O
, O
a O
repeated-measures O
analysis O
of O
variance O
model O
, O
which O
incorporated O
week O
0 O
measurements O
as O
a O
covariate O
, O
was O
used O
to O
compare O
treatment O
groups O
at O
8 O
and O
12 O
weeks O
. O

We O
report O
on O
the O
quality O
of O
life O
( O
QOL O
) O
outcomes O
for O
this O
trial O
. O

To O
carry O
out O
a O
preliminary O
trial O
evaluating O
the O
effectiveness O
of O
two O
types O
of O
homeopathy O
for O
the O
treatment O
of O
menopausal O
symptoms O
in O
breast O
cancer O
survivors O
. O

In O
one O
of O
these O
trials O
, O
HOVON49 O
, O
a O
prospective O
health-related O
quality-of-life O
( O
HRQoL O
) O
study O
was O
initiated O
in O
order O
to O
assess O
the O
impact O
of O
thalidomide O
on O
QoL O
. O

A O
total O
of O
402 O
eligible O
patients O
were O
registered O
to O
step O
1 O
, O
and O
223 O
eligible O
patients O
were O
registered O
to O
step O
2 O
( O
observation O
, O
n O
= O
111 O
";" O
topotecan O
, O
n O
= O
112 O
) O
. O

Breast B-Premise
symptoms I-Premise
increased I-Premise
for I-Premise
both I-Premise
groups I-Premise
during I-Premise
radiotherapy I-Premise
, I-Premise
without I-Premise
loss I-Premise
of I-Premise
strength I-Premise
or I-Premise
range I-Premise
of I-Premise
movement I-Premise
. I-Premise

Efficacy O
was O
assessed O
after O
the O
completion O
of O
3 O
treatment O
cycles O
";" O
28.9 O
% O
of O
patients O
( O
22 O
of O
76 O
patients O
) O
responded O
( O
no O
CRs O
, O
1 O
PR O
, O
and O
21 O
SDs O
) O
. O

QoL O
was O
assessed O
in O
350 O
patients O
randomly O
assigned O
to O
either O
standard O
chemotherapy O
( O
cyclophosphamide O
, O
methotrexate O
, O
and O
fluorouracil O
[ O
CMF O
] O
or O
doxorubicin O
and O
cyclophosphamide O
[ O
AC O
] O
";" O
n O
= O
182 O
) O
or O
capecitabine O
( O
n O
= O
168 O
) O
. O

To O
study O
the O
effects O
of O
Fuzheng O
Jianpi O
Decoction O
( O
FJD O
) O
combined O
chemotherapy O
on O
the O
quality O
of O
life O
( O
QOL O
) O
and O
the O
survival O
time O
of O
children O
with O
solid O
tumor O
. O

Patients O
performed O
5 O
targeted O
swallowing O
exercises O
throughout O
their O
CRT O
and O
participated O
in O
weekly O
swallowing O
therapy O
sessions O
to O
promote O
adherence O
and O
accurate O
technique O
. O

Baseline O
HRQOL O
scores O
did O
not O
differ O
between O
groups O
. O

All O
statistical O
tests O
were O
two-sided O
. O

The O
purpose O
of O
our O
study O
was O
to O
evaluate O
the O
effect O
of O
cognitive O
behavioral O
therapy O
( O
CBT O
) O
, O
physical O
exercise O
( O
PE O
) O
, O
and O
of O
these O
two O
interventions O
combined O
( O
CBT/PE O
) O
on O
menopausal O
symptoms O
( O
primary O
outcome O
) O
, O
body O
image O
, O
sexual O
functioning O
, O
psychological O
well-being O
, O
and O
health-related O
quality O
of O
life O
( O
secondary O
outcomes O
) O
in O
patients O
with O
breast O
cancer O
experiencing O
treatment-induced O
menopause O
. O

As O
treatment O
for O
mNSCLC O
is O
non-curative O
, O
its O
impact O
on O
patient O
health-related O
quality O
of O
life O
( O
HRQoL O
) O
is O
an O
important O
consideration O
. O

To O
compare O
directly O
the O
effect O
of O
intensity-modulated O
radiotherapy O
( O
IMRT O
) O
vs. O
conventional O
radiotherapy O
( O
CRT O
) O
on O
salivary O
flow O
and O
quality O
of O
life O
( O
QoL O
) O
in O
patients O
with O
early-stage O
nasopharyngeal O
carcinoma O
( O
NPC O
) O
. O

In B-Premise
grade I-Premise
IV I-Premise
the I-Premise
corresponding I-Premise
median I-Premise
survival I-Premise
time I-Premise
was I-Premise
12.3 I-Premise
( I-Premise
2.1-89.2 I-Premise
) I-Premise
and I-Premise
10.3 I-Premise
( I-Premise
0.3-91.7+ I-Premise
) I-Premise
months I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Estramustine O
was O
given O
orally O
, O
280 O
mg O
twice O
daily O
, O
as O
soon O
as O
the O
diagnosis O
was O
established O
, O
during O
and O
after O
the O
radiotherapy O
for O
a O
period O
of O
in O
total O
3 O
months O
. O

The O
primary O
hypothesis O
was O
that O
duloxetine O
would O
be O
more O
effective O
than O
placebo O
in O
decreasing O
chemotherapy-induced O
peripheral O
neuropathic O
pain O
. O

A O
multicenter O
, O
double-blind O
, O
randomized O
clinical O
trial O
was O
performed O
to O
test O
if O
breast O
IMRT O
would O
reduce O
the O
rate O
of O
acute O
skin O
reaction O
( O
notably O
moist O
desquamation O
) O
, O
decrease O
pain O
, O
and O
improve O
quality O
of O
life O
compared O
with O
standard O
radiotherapy O
using O
wedges O
. O

At B-Premise
6 I-Premise
months I-Premise
, I-Premise
there I-Premise
was I-Premise
a I-Premise
clinically I-Premise
relevant I-Premise
, I-Premise
but I-Premise
nonsignificant I-Premise
reduction I-Premise
in I-Premise
presentations I-Premise
to I-Premise
emergency I-Premise
departments I-Premise
( I-Premise
21 I-Premise
% I-Premise
vs I-Premise
33 I-Premise
% I-Premise
";" I-Premise
χ1 I-Premise
= I-Premise
1.41 I-Premise
, I-Premise
P I-Premise
= I-Premise
.23 I-Premise
) I-Premise
and I-Premise
readmission I-Premise
to I-Premise
the I-Premise
hospital I-Premise
( I-Premise
37 I-Premise
% I-Premise
vs I-Premise
47 I-Premise
% I-Premise
";" I-Premise
χ1 I-Premise
= I-Premise
0.82 I-Premise
, I-Premise
P I-Premise
= I-Premise
.37 I-Premise
) I-Premise
among I-Premise
intervention I-Premise
compared I-Premise
with I-Premise
control I-Premise
group I-Premise
participants I-Premise
. I-Premise

The O
study O
included O
the O
assessment O
of O
patient O
quality O
of O
life O
. O

HDC B-Claim
has I-Claim
a I-Claim
negative I-Claim
impact I-Claim
on I-Claim
QOL I-Claim
even I-Claim
after I-Claim
treatment I-Claim
phase I-Claim
. I-Claim

Research B-Claim
is I-Claim
needed I-Claim
to I-Claim
assess I-Claim
the I-Claim
long I-Claim
term I-Claim
risks I-Claim
and I-Claim
benefits I-Claim
of I-Claim
starting I-Claim
hormone I-Claim
replacement I-Claim
therapy I-Claim
near I-Claim
the I-Claim
menopause I-Claim
, I-Claim
when I-Claim
the I-Claim
effect I-Claim
may I-Claim
be I-Claim
different I-Claim
. I-Claim

Secondary O
outcomes O
were O
other O
domains O
of O
the O
SCNS O
, O
psychological O
status O
, O
continuity O
of O
care O
, O
quality O
of O
life O
, O
and O
resource O
use O
. O

The B-Premise
estimated I-Premise
4-year I-Premise
survival I-Premise
rate I-Premise
was I-Premise
78.1 I-Premise
% I-Premise
with I-Premise
the I-Premise
16-week I-Premise
regimen I-Premise
versus I-Premise
71.4 I-Premise
% I-Premise
with I-Premise
CAF I-Premise
( I-Premise
P I-Premise
= I-Premise
.10 I-Premise
, I-Premise
two-sided I-Premise
";" I-Premise
P I-Premise
= I-Premise
.05 I-Premise
, I-Premise
one-sided I-Premise
) I-Premise
. I-Premise

The O
aim O
of O
this O
randomised O
study O
was O
to O
evaluate O
the O
longitudinal O
changes O
in O
body O
composition O
and O
lipid O
profiles O
in O
postmenopausal O
women O
switched O
from O
tamoxifen O
to O
exemestane O
. O

This O
study O
examined O
whether O
changes O
in O
self-efficacy O
explain O
the O
effects O
of O
a O
mailed O
print O
intervention O
on O
long-term O
dietary O
practices O
of O
breast O
and O
prostate O
cancer O
survivors O
. O

Fatigue O
dimensions O
, O
fatigue O
NRS O
score O
, O
interference O
of O
fatigue O
with O
daily O
life O
, O
symptom O
burden O
, O
quality O
of O
life O
, O
anxiety O
, O
and O
depression O
were O
measured O
at O
baseline O
and O
after O
1 O
, O
2 O
, O
and O
3 O
months O
. O

Arm O
circumferences O
were O
measured O
before O
and O
the O
1st O
, O
3rd O
, O
and O
6th O
weeks O
of O
the O
treatment O
. O

Improvements B-Claim
were I-Claim
seen I-Claim
for I-Claim
symptom I-Claim
scores I-Claim
over I-Claim
the I-Claim
study I-Claim
period I-Claim
. I-Claim

At B-Premise
12 I-Premise
months I-Premise
, I-Premise
63 I-Premise
% I-Premise
of I-Premise
intervention I-Premise
patients I-Premise
had I-Premise
a I-Premise
50 I-Premise
% I-Premise
or I-Premise
greater I-Premise
reduction I-Premise
in I-Premise
depressive I-Premise
symptoms I-Premise
from I-Premise
baseline I-Premise
as I-Premise
assessed I-Premise
by I-Premise
the I-Premise
Patient I-Premise
Health I-Premise
Questionnaire-9 I-Premise
( I-Premise
PHQ-9 I-Premise
) I-Premise
depression I-Premise
scale I-Premise
compared I-Premise
with I-Premise
50 I-Premise
% I-Premise
of I-Premise
EUC I-Premise
