to I-Premise
be I-Premise
better I-Premise
in I-Premise
group I-Premise
B I-Premise
than I-Premise
in I-Premise
group I-Premise
A I-Premise
, I-Premise
although B-Premise
not I-Premise
all I-Premise
differences I-Premise
reached I-Premise
statistical I-Premise
significance I-Premise
. I-Premise

Hence O
, O
nurse-led B-Claim
telephone I-Claim
follow-up I-Claim
seems I-Claim
an I-Claim
appropriate I-Claim
way I-Claim
to I-Claim
reduce I-Claim
clinic I-Claim
visits I-Claim
and I-Claim
represents I-Claim
an I-Claim
accepted I-Claim
alternative I-Claim
strategy I-Claim
. I-Claim

A O
median O
number O
of O
4 O
cycles O
( O
range O
, O
1-12 O
) O
were O
administered O
per O
patient O
. O

Decreasing B-Claim
depression I-Claim
symptoms I-Claim
over I-Claim
the I-Claim
first I-Claim
year I-Claim
were I-Claim
associated I-Claim
with I-Claim
longer I-Claim
subsequent I-Claim
survival I-Claim
for I-Claim
women I-Claim
with I-Claim
MBC I-Claim
in I-Claim
this I-Claim
sample I-Claim
. I-Claim

Twenty-six O
patients O
with O
head O
and O
neck O
cancer O
receiving O
CRT O
. O

A O
follow-up O
phone O
call O
after O
72 O
h O
addressed O
individualized O
treatment O
content O
and O
pain O
communication O
. O

Hormone B-Claim
replacement I-Claim
therapy I-Claim
is I-Claim
often I-Claim
either I-Claim
undesirable I-Claim
or I-Claim
contraindicated I-Claim
. I-Claim

Patients O
were O
assigned O
to O
12 O
weekly O
injections O
of O
subcutaneous O
epoetin O
alpha O
or O
placebo O
, O
targeting O
Hgb O
levels O
between O
120 O
and O
140 O
g/L O
. O

Intervention O
patients O
had O
access O
for O
up O
to O
12 O
months O
to O
a O
depression O
clinical O
specialist O
( O
supervised O
by O
a O
psychiatrist O
) O
who O
offered O
education O
, O
structured O
psychotherapy O
, O
and O
maintenance/relapse O
prevention O
support O
. O

Seventy-five O
patients O
with O
good O
performance O
status O
entered O
the O
trial O
. O

To O
evaluate O
the O
incidence O
and O
temporal O
resolution O
of O
dysuria O
after O
permanent O
prostate O
brachytherapy O
, O
and O
to O
identify O
predictors O
of O
brachytherapy-related O
dysuria O
. O

The O
patients O
' O
quality O
of O
life O
was O
scored O
using O
the O
European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer O
Quality O
of O
Life O
Questionnaire O
30-item O
cancer-specific O
and O
25-item O
prostate-specific O
modules O
. O

Thirty-one O
posttreatment O
cancer O
survivors O
were O
randomized O
in O
groups O
of O
seven O
to O
nine O
to O
either O
the O
8-week O
III O
+ O
ISG O
intervention O
or O
the O
8-week O
III O
condition O
. O

Mild B-Premise
or I-Premise
moderate I-Premise
nausea I-Premise
was I-Premise
the I-Premise
most I-Premise
common I-Premise
side I-Premise
effect I-Premise
of I-Premise
estramustine I-Premise
. I-Premise

The B-Claim
randomized I-Claim
controlled I-Claim
double-blind I-Claim
HECTOR I-Claim
trial I-Claim
showed I-Claim
no I-Claim
survival I-Claim
benefit I-Claim
for I-Claim
HCC I-Claim
patients I-Claim
treated I-Claim
with I-Claim
long-acting I-Claim
octreotide I-Claim
compared I-Claim
with I-Claim
placebo I-Claim
. I-Claim

Survival B-Premise
and I-Premise
hospital I-Premise
stay I-Premise
did I-Premise
not I-Premise
differ I-Premise
among I-Premise
the I-Premise
groups I-Premise
, I-Premise
whereas I-Premise
overall I-Premise
complications I-Premise
were I-Premise
higher I-Premise
on I-Premise
artificial I-Premise
nutrition I-Premise
( I-Premise
P I-Premise
< I-Premise
.05 I-Premise
) I-Premise
. I-Premise

Liver B-Premise
and I-Premise
kidney I-Premise
function I-Premise
and I-Premise
blood I-Premise
tests I-Premise
of I-Premise
the I-Premise
treatment I-Premise
group I-Premise
were I-Premise
within I-Premise
the I-Premise
normal I-Premise
range I-Premise
before I-Premise
and I-Premise
after I-Premise
treatment I-Premise
. I-Premise

Erlotinib B-Claim
was I-Claim
effective I-Claim
and I-Claim
well I-Claim
tolerated I-Claim
in I-Claim
Asian I-Claim
patients I-Claim
, I-Claim
producing I-Claim
benefits I-Claim
consistent I-Claim
with I-Claim
those I-Claim
observed I-Claim
in I-Claim
the I-Claim
overall I-Claim
SATURN I-Claim
population I-Claim
. I-Claim

Results B-Claim
suggest I-Claim
that I-Claim
change I-Claim
in I-Claim
self-efficacy I-Claim
for I-Claim
fat I-Claim
restriction I-Claim
partially I-Claim
explained I-Claim
the I-Claim
intervention I-Claim
's I-Claim
effect I-Claim
on I-Claim
fat I-Claim
intake I-Claim
( I-Claim
mean I-Claim
indirect I-Claim
effect I-Claim
= I-Claim
-0.28 I-Claim
) I-Claim
, I-Claim
and I-Claim
change I-Claim
in I-Claim
self-efficacy I-Claim
for I-Claim
F I-Claim
& I-Claim
V I-Claim
consumption I-Claim
partially I-Claim
explained I-Claim
the I-Claim
intervention I-Claim
's I-Claim
effect I-Claim
on I-Claim
daily I-Claim
F I-Claim
& I-Claim
V I-Claim
intake I-Claim
( I-Claim
mean I-Claim
indirect I-Claim
effect I-Claim
= I-Claim
.11 I-Claim
) I-Claim
. I-Claim

Data O
were O
extracted O
from O
the O
database O
of O
a O
prospective O
randomized O
controlled O
trial O
that O
included O
patients O
with O
resectable O
mid O
or O
lower O
thoracic O
esophageal O
cancers O
. O

The B-Premise
major I-Premise
World I-Premise
Health I-Premise
Organization I-Premise
grade I-Premise
3-4 I-Premise
toxicities I-Premise
for I-Premise
NP I-Premise
and I-Premise
NIP I-Premise
, I-Premise
respectively I-Premise
, I-Premise
were I-Premise
: I-Premise
neutropenia I-Premise
( I-Premise
20.3 I-Premise
% I-Premise
compared I-Premise
with I-Premise
9 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
) I-Premise
, I-Premise
anaemia I-Premise
( I-Premise
4.1 I-Premise
% I-Premise
compared I-Premise
with I-Premise
5 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
) I-Premise
, I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
( I-Premise
22.2 I-Premise
% I-Premise
compared I-Premise
with I-Premise
19.4 I-Premise
% I-Premise
of I-Premise
patients I-Premise
) I-Premise
and I-Premise
alopecia I-Premise
( I-Premise
5.6 I-Premise
% I-Premise
compared I-Premise
with I-Premise
29.8 I-Premise
% I-Premise
of I-Premise
patients I-Premise
) I-Premise
. I-Premise

The B-Premise
survival I-Premise
rates I-Premise
at I-Premise
6 I-Premise
months I-Premise
were I-Premise
28 I-Premise
% I-Premise
and I-Premise
38 I-Premise
% I-Premise
for I-Premise
the I-Premise
FU I-Premise
and I-Premise
FUP I-Premise
arms I-Premise
, I-Premise
respectively I-Premise
, I-Premise
and I-Premise
1-year I-Premise
survival I-Premise
rates I-Premise
were I-Premise
9 I-Premise
% I-Premise
and I-Premise
17 I-Premise
% I-Premise
( I-Premise
log-rank I-Premise
test I-Premise
, I-Premise
P I-Premise
= I-Premise
0.10 I-Premise
) I-Premise
. I-Premise

Physical O
symptoms O
, O
symptom-induced O
stress O
, O
and O
self-assessed O
quality O
of O
life O
were O
evaluated O
with O
a O
study-specific O
questionnaire O
. O

Other B-Premise
symptoms I-Premise
including I-Premise
sore I-Premise
mouth I-Premise
and I-Premise
hair I-Premise
loss I-Premise
were I-Premise
significantly I-Premise
higher I-Premise
in I-Premise
the I-Premise
GE I-Premise
arm I-Premise
( I-Premise
p I-Premise
= I-Premise
0.003 I-Premise
and I-Premise
0.007 I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

Patients O
with O
newly O
diagnosed O
early O
stage O
breast O
cancer O
were O
screened O
for O
depressive O
symptoms O
prior O
to O
the O
initiation O
of O
adjuvant O
therapy O
. O

The B-Premise
median I-Premise
TDD I-Premise
in I-Premise
HRQOL I-Premise
was I-Premise
8.3 I-Premise
months I-Premise
with I-Premise
EVE I-Premise
+ I-Premise
EXE I-Premise
versus I-Premise
5.8 I-Premise
months I-Premise
with I-Premise
PBO I-Premise
+ I-Premise
EXE I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0.74 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.0084 I-Premise
) I-Premise
. I-Premise

However O
, O
patients B-Premise
with I-Premise
low I-Premise
expression I-Premise
of I-Premise
cytoplasmic I-Premise
pGSK-3β I-Premise
trended I-Premise
toward I-Premise
greater I-Premise
OS I-Premise
with I-Premise
GE I-Premise
treatment I-Premise
. I-Premise

Survival O
was O
the O
primary O
end O
point O
with O
a O
33 O
% O
improvement O
relative O
to O
PC O
considered O
important O
( O
85 O
% O
power O
, O
alpha O
= O
5 O
% O
) O
. O

Compared B-Premise
with I-Premise
patients I-Premise
who I-Premise
were I-Premise
treated I-Premise
with I-Premise
standard I-Premise
chemotherapy I-Premise
, I-Premise
patients I-Premise
who I-Premise
were I-Premise
treated I-Premise
with I-Premise
capecitabine I-Premise
had I-Premise
significantly I-Premise
better I-Premise
QoL I-Premise
, I-Premise
role I-Premise
function I-Premise
, I-Premise
and I-Premise
social I-Premise
function I-Premise
, I-Premise
fewer I-Premise
systemic I-Premise
adverse I-Premise
effects I-Premise
, I-Premise
less I-Premise
psychological I-Premise
distress I-Premise
, I-Premise
and I-Premise
less I-Premise
fatigue I-Premise
during I-Premise
and I-Premise
at I-Premise
the I-Premise
completion I-Premise
of I-Premise
treatment I-Premise
( I-Premise
P I-Premise
≤ I-Premise
.005 I-Premise
) I-Premise
. I-Premise

Patients B-Claim
who I-Claim
underwent I-Claim
gastric I-Claim
tube I-Claim
reconstruction I-Claim
develop I-Claim
less I-Claim
postoperative I-Claim
digestive I-Claim
tract I-Claim
complications I-Claim
, I-Claim
and I-Claim
have I-Claim
a I-Claim
quicker I-Claim
recovery I-Claim
and I-Claim
a I-Claim
better I-Claim
QoL I-Claim
during I-Claim
the I-Claim
follow-up I-Claim
period I-Claim
. I-Claim

Seated B-Claim
exercise I-Claim
may I-Claim
be I-Claim
a I-Claim
feasible I-Claim
exercise I-Claim
program I-Claim
for I-Claim
women I-Claim
with I-Claim
advanced I-Claim
cancer I-Claim
for I-Claim
controlling I-Claim
fatigue I-Claim
and I-Claim
improving I-Claim
physical I-Claim
well-being I-Claim
. I-Claim

Urinary B-Premise
function I-Premise
declined I-Premise
when I-Premise
the I-Premise
IUS I-Premise
V285 I-Premise
was I-Premise
0.4 I-Premise
% I-Premise
( I-Premise
ρ=-0.32 I-Premise
, I-Premise
p=0.04 I-Premise
) I-Premise
";" I-Premise
bother B-Premise
worsened I-Premise
when I-Premise
the I-Premise
IUS I-Premise
V35 I-Premise
was I-Premise
99 I-Premise
% I-Premise
( I-Premise
ρ=-0.31 I-Premise
, I-Premise
p=0.05 I-Premise
) I-Premise
or I-Premise
the I-Premise
EUS I-Premise
V240 I-Premise
was I-Premise
63 I-Premise
% I-Premise
( I-Premise
ρ=-0.31 I-Premise
, I-Premise
p=0.05 I-Premise
) I-Premise
";" I-Premise
irritation B-Premise
increased I-Premise
when I-Premise
the I-Premise
IUS I-Premise
V35 I-Premise
was I-Premise
95 I-Premise
% I-Premise
( I-Premise
ρ=-0.37 I-Premise
, I-Premise
p=0.02 I-Premise
) I-Premise
and I-Premise
the I-Premise
EUS I-Premise
V265 I-Premise
was I-Premise
24 I-Premise
% I-Premise
( I-Premise
ρ=-0.32 I-Premise
, I-Premise
p=0.04 I-Premise
) I-Premise
";" I-Premise
and O
urgency B-Premise
worsened I-Premise
when I-Premise
the I-Premise
IUS I-Premise
V35 I-Premise
was I-Premise
99.5 I-Premise
% I-Premise
( I-Premise
ρ=-0.38 I-Premise
, I-Premise
p=0.02 I-Premise
) I-Premise
. I-Premise

The O
recommended O
regimens O
were O
17 O
Gy O
in O
two O
fractions O
one O
week O
apart O
or O
10 O
Gy O
as O
a O
single O
dose O
. O

This O
study O
is O
registered O
, O
ISRCTN87786644 O
. O

Mean B-Premise
sexual I-Premise
function I-Premise
score I-Premise
was I-Premise
15 I-Premise
points I-Premise
lower I-Premise
at I-Premise
3 I-Premise
years I-Premise
for I-Premise
the I-Premise
cryoablation I-Premise
group I-Premise
and I-Premise
13 I-Premise
% I-Premise
more I-Premise
of I-Premise
the I-Premise
cryoablation I-Premise
men I-Premise
said I-Premise
that I-Premise
sexuality I-Premise
was I-Premise
a I-Premise
moderate I-Premise
or I-Premise
big I-Premise
problem I-Premise
. I-Premise

Although O
randomized O
clinical O
trials O
have O
shown O
that O
treatment O
with O
epoetin O
alfa O
increases O
hemoglobin O
levels O
, O
reduces O
fatigue O
, O
lessens O
transfusion O
requirements O
, O
and O
improves O
overall O
QOL O
, O
cancer-related O
anemia O
and O
fatigue O
remain O
undertreated O
. O

Cancer O
patients O
with O
baseline O
" O
worst O
pain O
" O
of O
≥4 O
on O
a O
0-10 O
scale O
or O
at O
least O
moderate O
functional O
impairment O
due O
to O
pain O
were O
randomly O
assigned O
to O
TEC O
or O
enhanced O
usual O
care O
( O
EUC O
) O
during O
a O
telephone O
interview O
conducted O
in O
advance O
of O
a O
planned O
oncology O
office O
visit O
( O
265 O
patients O
randomized O
to O
TEC O
or O
EUC O
";" O
258 O
completed O
at O
least O
one O
follow-up O
) O
. O

No O
caregiver O
variables O
changed O
, O
which O
may O
indicate O
a O
need O
for O
a O
focus O
on O
caregivers O
. O

Women O
( O
N=13388 O
) O
at O
increased O
risk O
for O
breast O
cancer O
because O
they O
1 O
) O
were O
60 O
years O
of O
age O
or O
older O
, O
2 O
) O
were O
35-59 O
years O
of O
age O
with O
a O
5-year O
predicted O
risk O
for O
breast O
cancer O
of O
at O
least O
1.66 O
% O
, O
or O
3 O
) O
had O
a O
history O
of O
lobular O
carcinoma O
in O
situ O
were O
randomly O
assigned O
to O
receive O
placebo O
( O
n=6707 O
) O
or O
20 O
mg/day O
tamoxifen O
( O
n=6681 O
) O
for O
5 O
years O
. O

We O
aimed O
at O
investigating O
the O
efficacy O
, O
tolerability O
, O
and O
quality O
of O
life O
( O
QOL O
) O
of O
gemcitabine O
( O
GEM O
) O
compared O
with O
pegylated O
liposomal O
doxorubicin O
( O
PLD O
) O
in O
the O
salvage O
treatment O
of O
recurrent O
ovarian O
cancer O
. O

A O
total O
of O
769 O
patients O
were O
randomized O
to O
EXE O
25 O
mg/d O
( O
n O
= O
366 O
) O
or O
MA O
( O
n O
= O
403 O
) O
40 O
mg O
four O
times O
daily O
. O

Follow-up O
assessments O
were O
at O
2 O
, O
4 O
and O
8 O
weeks O
postdischarge O
. O

In O
this O
multicenter O
, O
open-label O
, O
randomized O
phase O
II O
trial O
, O
women O
with O
locally O
advanced O
or O
MBC O
were O
randomly O
assigned O
to O
receive O
paclitaxel O
90 O
mg/m O
( O
2 O
) O
( O
days O
1 O
, O
8 O
, O
15 O
) O
and O
bevacizumab O
10 O
mg/kg O
( O
days O
1 O
, O
15 O
) O
with O
or O
without O
gemcitabine O
1500 O
mg/m O
( O
2 O
) O
( O
days O
1 O
, O
15 O
) O
in O
28-day O
cycles O
. O

Opioid B-Premise
escalation I-Premise
index I-Premise
was I-Premise
significantly I-Premise
lower I-Premise
in I-Premise
patients I-Premise
receiving I-Premise
methadone I-Premise
( I-Premise
p I-Premise
< I-Premise
0.0001 I-Premise
) I-Premise
, I-Premise
although I-Premise
requiring I-Premise
up I-Premise
and I-Premise
down I-Premise
changes I-Premise
in I-Premise
doses I-Premise
. I-Premise

Further O
investigation O
and O
data O
collection O
will O
allow O
the O
assessment O
of O
this O
procedure O
beyond O
1 O
year O
after O
operation O
. O

The O
current O
study O
evaluated O
the O
cost-effectiveness O
of O
the O
capecitabine/docetaxel O
combination O
versus O
docetaxel O
monotherapy O
, O
comparing O
the O
gain O
in O
quality-adjusted O
survival O
with O
associated O
health O
care O
costs O
. O

However O
, O
there O
were O
no O
significant O
differences O
in O
total O
response O
rates O
, O
tumor O
progression O
duration O
, O
and O
median O
survival O
rates O
of O
1 O
and O
2 O
years O
. O

SCLC O
patients O
in O
complete O
or O
partial O
remission O
were O
eligible O
. O

A O
multicenter O
, O
randomized O
, O
double-blind O
, O
placebo-controlled O
trial O
was O
conducted O
. O

Dose-intensified B-Claim
EC I-Claim
does I-Claim
not I-Claim
provide I-Claim
a I-Claim
measurable I-Claim
therapeutic I-Claim
benefit I-Claim
over I-Claim
CEF I-Claim
as I-Claim
neoadjuvant I-Claim
chemotherapy I-Claim
for I-Claim
unselected I-Claim
locally I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

Dizziness B-Premise
( I-Premise
3.1 I-Premise
% I-Premise
vs. I-Premise
5.4 I-Premise
% I-Premise
) I-Premise
and I-Premise
vaginal I-Premise
discharge I-Premise
( I-Premise
1.2 I-Premise
% I-Premise
vs. I-Premise
5.2 I-Premise
% I-Premise
) I-Premise
were I-Premise
significantly I-Premise
less I-Premise
frequent I-Premise
with I-Premise
anastrozole I-Premise
compared I-Premise
to I-Premise
tamoxifen I-Premise
. I-Premise

A O
small O
number O
of O
randomized O
controlled O
trials O
have O
examined O
the O
efficacy O
of O
antidepressants O
compared O
to O
that O
of O
a O
placebo O
in O
cancer O
patients O
, O
but O
some O
results O
have O
been O
difficult O
to O
interpret O
due O
to O
a O
heterogeneous O
patient O
group O
. O

The O
benefits O
of O
sertraline O
compared O
with O
placebo O
are O
expressed O
on O
a O
range O
from O
100 O
( O
ie O
, O
maximum O
benefit O
) O
to O
-100 O
( O
ie O
, O
maximum O
harm O
) O
";" O
a O
difference O
of O
10 O
was O
deemed O
clinically O
significant O
. O

Fat-free B-Premise
mass I-Premise
showed I-Premise
an I-Premise
intergroup I-Premise
difference I-Premise
in I-Premise
favor I-Premise
of I-Premise
group I-Premise
B I-Premise
after I-Premise
eight I-Premise
weeks I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

Although B-Premise
improvements I-Premise
in I-Premise
the I-Premise
UC I-Premise
group I-Premise
occurred I-Premise
by I-Premise
12-months I-Premise
post-surgery I-Premise
, I-Premise
the B-Premise
change I-Premise
did I-Premise
not I-Premise
meet I-Premise
the I-Premise
clinically I-Premise
relevant I-Premise
threshold I-Premise
. I-Premise

However B-Premise
, I-Premise
complete I-Premise
gingival I-Premise
healing I-Premise
occurred I-Premise
in I-Premise
only I-Premise
14 I-Premise
of I-Premise
25 I-Premise
HBO-treated I-Premise
patients I-Premise
( I-Premise
52 I-Premise
% I-Premise
) I-Premise
versus I-Premise
7 I-Premise
of I-Premise
21 I-Premise
controls I-Premise
( I-Premise
33.3 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
.203 I-Premise
, I-Premise
χ I-Premise
( I-Premise
2 I-Premise
) I-Premise
test I-Premise
) I-Premise
, I-Premise
and I-Premise
time I-Premise
to I-Premise
healing I-Premise
was I-Premise
59 I-Premise
weeks I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
42.8 I-Premise
% I-Premise
to I-Premise
75.8 I-Premise
% I-Premise
) I-Premise
for I-Premise
HBO-treated I-Premise
patients I-Premise
versus I-Premise
70 I-Premise
weeks I-Premise
( I-Premise
95 I-Premise
CI I-Premise
, I-Premise
